wellName,datasetName,Depth,AC,CAL,CNL,DEN,GR,RT,RXO
Amx147,wire-cg,3708.375,51.41999817,8.626000404,5.571000099,2.697000027,53.44300079,58.05199814,48.02799988
Amx147,wire-cg,3708.5,51.00699997,8.626999855,5.210999966,2.694000006,52.13800049,62.80500031,51.26800156
Amx147,wire-cg,3708.625,50.74900055,8.626999855,5.080999851,2.694999933,51.92499924,66.52999878,53.90499878
Amx147,wire-cg,3708.75,50.31200027,8.628000259,4.684999943,2.704999924,51.99900055,74.00299835,59.60499954
Amx147,wire-cg,3708.875,50.05199814,8.628000259,4.278999805,2.719000101,52.34000015,80.71499634,65.95500183
Amx147,wire-cg,3709,49.99900055,8.628000259,4.231999874,2.724999905,52.54899979,83.72200012,68.92299652
Amx147,wire-cg,3709.125,50.06200027,8.626999855,4.480000019,2.726000071,52.61000061,86.94300079,71.55599976
Amx147,wire-cg,3709.25,50.1609993,8.626999855,4.663000107,2.72300005,52.5379982,86.81199646,70.59200287
Amx147,wire-cg,3709.375,50.40100098,8.626999855,4.857999802,2.711999893,51.81600189,84.56400299,66.23699951
Amx147,wire-cg,3709.5,50.57099915,8.626999855,4.803999901,2.703999996,49.61800003,83.28099823,63.51599884
Amx147,wire-cg,3709.625,50.5929985,8.626999855,4.738999844,2.707000017,48.10900116,83.88500214,63.7879982
Amx147,wire-cg,3709.75,50.52199936,8.62899971,4.56799984,2.723999977,46.36000061,87.43800354,66.64600372
Amx147,wire-cg,3709.875,50.36999893,8.62899971,4.334000111,2.733999968,48.03499985,94.33100128,71.2539978
Amx147,wire-cg,3710,50.28099823,8.62899971,4.247000217,2.732000113,49.61899948,98.79199982,74.21499634
Amx147,wire-cg,3710.125,50.11600113,8.625,4.223999977,2.723999977,51.67599869,105.8929977,80.23699951
Amx147,wire-cg,3710.25,49.9980011,8.623000145,4.278999805,2.719000101,51.49399948,107.2919998,83.89099884
Amx147,wire-cg,3710.375,49.95500183,8.623000145,4.277999878,2.713999987,50.89199829,106.4319992,84.34200287
Amx147,wire-cg,3710.5,49.88700104,8.625,4.243000031,2.703000069,49.79999924,104.2730026,83.32099915
Amx147,wire-cg,3710.625,49.91600037,8.626000404,4.374000072,2.707000017,50.32099915,100.7649994,80.3219986
Amx147,wire-cg,3710.75,50.02799988,8.626000404,4.605000019,2.710999966,51.72100067,96.84200287,77.40699768
Amx147,wire-cg,3710.875,50.52099991,8.628000259,5.416999817,2.700000048,55.42699814,84.43699646,68.46499634
Amx147,wire-cg,3711,50.92699814,8.628000259,6.001999855,2.687999964,57.04399872,76.60399628,62.72499847
Amx147,wire-cg,3711.125,51.93700027,8.62899971,7.197999954,2.677999973,59.11800003,61.85100174,51.70199966
Amx147,wire-cg,3711.25,52.97200012,8.628000259,8.017000198,2.697000027,60.62400055,51.30400085,43.43799973
Amx147,wire-cg,3711.375,53.37900162,8.626999855,8.187999725,2.704999924,61.5019989,47.96500015,40.47999954
Amx147,wire-cg,3711.5,53.77299881,8.626000404,8.067000389,2.703999996,62.1570015,44.26800156,36.92200089
Amx147,wire-cg,3711.625,53.68600082,8.626000404,7.673999786,2.697000027,59.46500015,42.4129982,36.18799973
Amx147,wire-cg,3711.75,53.53699875,8.626000404,7.534999847,2.698999882,57.17300034,41.75099945,36.52500153
Amx147,wire-cg,3711.875,53.20800018,8.626000404,7.453000069,2.714999914,53.125,41.11299896,37.39300156
Amx147,wire-cg,3712,53.02099991,8.626000404,7.508999825,2.726000071,51.06200027,41.34400177,37.93299866
Amx147,wire-cg,3712.125,52.98799896,8.626000404,7.603000164,2.723999977,50.63899994,41.24499893,38.03499985
Amx147,wire-cg,3712.25,52.84999847,8.626999855,7.850999832,2.707999945,50.72200012,39.6590004,37.65000153
Amx147,wire-cg,3712.375,52.6629982,8.626999855,7.900000095,2.701999903,51.15100098,38.68999863,37.36299896
Amx147,wire-cg,3712.5,52.10300064,8.623000145,7.698999882,2.700999975,51.56999969,39.20100021,38.22499847
Amx147,wire-cg,3712.625,51.49000168,8.616000175,7.223999977,2.688999891,49.81700134,43.61100006,41.84199905
Amx147,wire-cg,3712.75,51.14099884,8.612999916,6.960999966,2.677000046,48.48500061,46.61399841,44.03900146
Amx147,wire-cg,3712.875,50.97000122,8.607000351,6.56099987,2.655999899,47.60499954,51.31999969,46.88499832
Amx147,wire-cg,3713,51.3370018,8.607000351,6.431000233,2.654999971,50.17100143,52.17399979,46.80199814
Amx147,wire-cg,3713.125,51.63600159,8.607999802,6.447000027,2.661999941,51.875,50.94100189,45.76200104
Amx147,wire-cg,3713.25,52.20500183,8.609000206,6.335000038,2.678999901,53.97700119,46.96300125,42.49599838
Amx147,wire-cg,3713.375,52.34000015,8.607000351,5.862999916,2.694999933,53.39500046,45.25600052,40.23699951
Amx147,wire-cg,3713.5,52.19300079,8.605999947,5.640999794,2.703999996,52.61399841,46.79299927,40.96699905
Amx147,wire-cg,3713.625,51.72999954,8.604000092,5.486000061,2.717000008,51.52999878,54.26900101,46.52600098
Amx147,wire-cg,3713.75,51.31100082,8.604000092,5.619999886,2.71600008,51.98400116,62.40499878,53.29000092
Amx147,wire-cg,3713.875,51.22200012,8.604999542,5.722000122,2.710000038,53.06999969,64.31999969,55.18899918
Amx147,wire-cg,3714,51.40800095,8.607000351,5.940000057,2.697999954,55.89400101,63.1590004,54.92900085
Amx147,wire-cg,3714.125,51.62799835,8.607000351,6.087999821,2.700000048,56.73799896,60.95800018,53.21099854
Amx147,wire-cg,3714.25,52.08399963,8.607999802,6.427000046,2.720000029,56.54700089,55.74100113,48.4090004
Amx147,wire-cg,3714.375,52.44900131,8.611000061,6.676000118,2.74000001,55.88399887,50.34500122,43.65200043
Amx147,wire-cg,3714.5,52.5719986,8.612000465,6.77699995,2.743999958,56.13299942,48.06399918,42.11500168
Amx147,wire-cg,3714.625,52.67100143,8.614999771,7.06400013,2.740999937,56.86500168,46.27899933,41.67399979
Amx147,wire-cg,3714.75,52.61100006,8.612999916,7.370999813,2.73300004,56.13199997,47.99900055,43.69100189
Amx147,wire-cg,3714.875,52.52899933,8.609999657,7.43200016,2.729000092,55.52399826,49.60200119,45.22700119
Amx147,wire-cg,3715,52.33800125,8.604999542,7.21999979,2.713000059,55.11899948,53.04000092,48.82600021
Amx147,wire-cg,3715.125,52.22600174,8.604000092,6.771999836,2.697999954,55.3730011,55.73400116,52.01499939
Amx147,wire-cg,3715.25,52.25099945,8.604000092,6.625999928,2.697000027,55.57899857,56.4090004,52.76399994
Amx147,wire-cg,3715.375,52.51100159,8.604000092,6.730999947,2.703999996,56.11100006,55.95800018,51.85200119
Amx147,wire-cg,3715.5,52.96099854,8.604000092,7.262000084,2.703999996,56.39199829,53.29000092,48.56999969
Amx147,wire-cg,3715.625,53.1969986,8.604999542,7.518000126,2.697000027,56.10800171,50.98099899,46.48099899
Amx147,wire-cg,3715.75,53.57300186,8.607000351,7.723999977,2.681999922,55.53499985,44.9980011,42.20199966
Amx147,wire-cg,3715.875,53.69900131,8.607999802,7.735000134,2.678999901,55.85800171,41.78699875,40.04999924
Amx147,wire-cg,3716,53.86700058,8.607999802,7.772999763,2.688999891,57.25,37.14599991,36.29100037
Amx147,wire-cg,3716.125,54.05400085,8.609999657,7.93200016,2.71600008,58.44800186,35.94900131,33.63199997
Amx147,wire-cg,3716.25,54.15999985,8.611000061,8.008999825,2.727999926,59.16799927,36.10100174,32.73500061
Amx147,wire-cg,3716.375,54.34000015,8.61400032,8.217000008,2.737999916,61.09199905,36.28699875,31.95700073
Amx147,wire-cg,3716.5,54.45800018,8.61400032,8.442000389,2.730000019,62.89199829,35.94499969,32.62900162
Amx147,wire-cg,3716.625,54.4620018,8.612999916,8.421999931,2.723999977,63.18899918,35.85599899,33.42100143
Amx147,wire-cg,3716.75,54.30899811,8.611000061,8.026000023,2.709000111,62.76699829,36.75099945,35.16500092
Amx147,wire-cg,3716.875,54.06399918,8.612000465,7.489999771,2.70600009,61.82500076,38.59199905,36.25500107
Amx147,wire-cg,3717,53.91500092,8.612999916,7.282000065,2.707999945,60.85300064,39.15100098,36.40599823
Amx147,wire-cg,3717.125,53.47700119,8.611000061,7.024000168,2.714999914,58.13999939,39.06900024,36.54199982
Amx147,wire-cg,3717.25,53.18799973,8.609000206,6.936999798,2.71600008,56.9280014,39.20899963,37.10100174
Amx147,wire-cg,3717.375,52.6609993,8.604999542,6.836999893,2.710000038,55.71300125,41.31100082,39.69100189
Amx147,wire-cg,3717.5,52.29899979,8.604000092,6.640999794,2.700999975,55.7519989,44.19900131,42.47700119
Amx147,wire-cg,3717.625,52.21099854,8.604000092,6.512000084,2.696000099,55.81700134,44.92200089,43.06499863
Amx147,wire-cg,3717.75,52.30500031,8.604999542,6.434000015,2.687999964,55.77999878,44.71099854,42.5340004
Amx147,wire-cg,3717.875,52.54999924,8.604999542,6.696000099,2.704999924,55.45100021,44.06600189,41.17599869
Amx147,wire-cg,3718,52.60599899,8.604999542,6.81799984,2.720000029,54.90299988,43.81000137,40.5320015
Amx147,wire-cg,3718.125,52.52899933,8.604999542,6.741000175,2.740999937,53.38899994,43.31299973,39.85300064
Amx147,wire-cg,3718.25,52.30599976,8.605999947,6.488999844,2.73300004,53.00899887,44.18099976,40.81800079
Amx147,wire-cg,3718.375,52.18999863,8.605999947,6.456999779,2.721999884,53.45399857,45.25500107,41.83000183
Amx147,wire-cg,3718.5,52.09700012,8.607000351,6.647999763,2.704999924,54.94599915,46.9659996,43.34600067
Amx147,wire-cg,3718.625,52.21099854,8.607000351,7.051000118,2.700999975,55.74499893,46.51800156,42.95000076
Amx147,wire-cg,3718.75,52.3030014,8.607000351,7.256999969,2.707000017,55.74100113,45.7120018,42.25500107
Amx147,wire-cg,3718.875,52.49100113,8.605999947,7.52699995,2.736999989,55.7859993,44.35699844,40.94300079
Amx147,wire-cg,3719,52.57899857,8.607000351,7.558000088,2.753999949,56.35100174,43.8730011,40.35900116
Amx147,wire-cg,3719.125,52.70899963,8.609000206,7.44299984,2.765000105,58.56299973,42.34199905,38.98600006
Amx147,wire-cg,3719.25,52.86800003,8.612000465,7.316999912,2.736000061,60.92300034,39.76300049,37.37799835
Amx147,wire-cg,3719.375,52.96500015,8.612000465,7.264999866,2.720999956,61.4640007,38.60200119,36.72000122
Amx147,wire-cg,3719.5,53.11399841,8.609000206,7.150000095,2.713000059,60.47800064,37.55699921,36.06800079
Amx147,wire-cg,3719.625,53.22600174,8.605999947,7.111999989,2.713999987,58.1570015,38.13899994,36.36899948
Amx147,wire-cg,3719.75,53.25699997,8.604999542,7.165999889,2.710999966,57.28900146,39.08399963,36.95700073
Amx147,wire-cg,3719.875,53.19499969,8.604000092,7.388999939,2.704999924,56.97700119,41.94800186,38.92699814
Amx147,wire-cg,3720,53.04000092,8.604000092,7.482999802,2.717000008,56.99599838,44.91199875,41.11600113
Amx147,wire-cg,3720.125,52.95999908,8.604000092,7.429999828,2.723999977,56.46300125,45.72999954,41.86199951
Amx147,wire-cg,3720.25,52.87900162,8.604999542,7.355000019,2.723999977,55.54600143,45.41400146,42.18000031
Amx147,wire-cg,3720.375,52.93199921,8.607000351,7.43200016,2.720000029,55.88499832,44.4679985,41.70999908
Amx147,wire-cg,3720.5,53.23699951,8.607999802,7.90500021,2.717000008,57.79899979,41.7840004,39.60100174
Amx147,wire-cg,3720.625,53.65200043,8.607999802,8.482000351,2.714999914,58.5890007,38.42399979,36.1590004
Amx147,wire-cg,3720.75,53.79299927,8.607000351,8.534999847,2.714999914,57.74399948,36.75899887,34.20600128
Amx147,wire-cg,3720.875,53.69400024,8.604000092,7.947000027,2.717999935,54.71099854,34.33599854,31.37000084
Amx147,wire-cg,3721,53.06399918,8.604000092,6.929999828,2.717000008,51.27000046,34.84799957,31.72999954
Amx147,wire-cg,3721.125,52.58300018,8.604000092,6.434999943,2.71600008,49.48799896,37.38399887,33.5890007
Amx147,wire-cg,3721.25,51.53300095,8.605999947,5.593999863,2.717000008,46.47700119,47.78499985,40.71900177
Amx147,wire-cg,3721.375,50.70899963,8.607999802,4.910999775,2.721999884,46.23400116,63.7840004,52.28699875
Amx147,wire-cg,3721.5,50.43299866,8.607000351,4.663000107,2.72300005,47.48500061,72.58300018,59.31100082
Amx147,wire-cg,3721.625,50.10300064,8.604999542,4.367000103,2.721999884,50.18199921,87.34799957,72.06400299
Amx147,wire-cg,3721.75,49.95299911,8.604000092,4.120999813,2.730000019,50.97399902,97.02799988,80.14099884
Amx147,wire-cg,3721.875,49.89599991,8.604000092,3.959000111,2.734999895,50.79899979,100.7310028,82.88200378
Amx147,wire-cg,3722,49.77700043,8.604000092,3.701999903,2.736999989,50.64300156,106.5790024,87.46299744
Amx147,wire-cg,3722.125,49.7140007,8.604000092,3.677999973,2.73300004,50.96099854,108.4509964,89.31700134
Amx147,wire-cg,3722.25,49.58000183,8.604999542,3.796000004,2.720000029,51.99000168,109.4860001,91.1760025
Amx147,wire-cg,3722.375,49.46099854,8.605999947,3.898000002,2.703999996,52.58300018,110.7200012,92.71399689
Amx147,wire-cg,3722.5,49.43099976,8.607000351,3.924000025,2.697999954,52.56600189,113.1110001,94.66600037
Amx147,wire-cg,3722.625,49.5019989,8.607999802,4.043000221,2.700999975,52.07400131,119.1200027,98.76799774
Amx147,wire-cg,3722.75,49.79399872,8.607000351,4.296000004,2.727999926,52.0340004,118.6920013,96.33599854
Amx147,wire-cg,3722.875,50.01800156,8.607000351,4.43900013,2.74000001,52.6590004,114.1490021,91.54599762
Amx147,wire-cg,3723,50.52999878,8.604999542,4.768000126,2.74000001,54.65599823,99.85399628,78.94400024
Amx147,wire-cg,3723.125,50.9109993,8.604999542,5.241000175,2.72300005,55.5379982,84.98899841,67.62999725
Amx147,wire-cg,3723.25,50.96500015,8.604000092,5.448999882,2.711999893,55.01100159,78.75499725,63.29499817
Amx147,wire-cg,3723.375,50.89599991,8.604000092,5.629000187,2.690000057,52.58499908,70.2990036,58.10800171
Amx147,wire-cg,3723.5,50.83599854,8.604000092,5.647999763,2.677999973,51.19100189,67.85299683,57.13800049
Amx147,wire-cg,3723.625,50.76399994,8.604000092,5.822999954,2.664000034,49.34899902,64.37599945,56.51399994
Amx147,wire-cg,3723.75,50.98899841,8.604000092,6.328999996,2.680000067,49.86299896,58.85300064,53.98699951
Amx147,wire-cg,3723.875,51.28300095,8.604000092,6.668000221,2.694000006,51.01599884,55.0379982,51.4640007
Amx147,wire-cg,3724,52.04899979,8.604000092,7.348999977,2.714999914,53.02600098,47.77099991,45.65000153
Amx147,wire-cg,3724.125,52.87799835,8.604000092,7.903999805,2.720999956,53.54499817,42.41400146,40.6609993
Amx147,wire-cg,3724.25,53.27000046,8.604000092,8.090999603,2.717999935,54.25400162,40.21300125,38.71300125
Amx147,wire-cg,3724.375,53.83200073,8.604000092,8.352999687,2.703000069,57.48799896,36.59400177,36.12200165
Amx147,wire-cg,3724.5,54.20600128,8.604999542,8.645999908,2.684999943,60.3370018,33.90499878,34.51900101
Amx147,wire-cg,3724.625,54.45100021,8.607000351,8.850000381,2.683000088,60.87599945,32.39099884,33.45899963
Amx147,wire-cg,3724.75,55.18899918,8.616000175,9.324000359,2.698999882,61.9679985,28.15299988,29.90399933
Amx147,wire-cg,3724.875,56.12599945,8.628000259,9.897000313,2.71600008,65.06300354,22.72800064,24.80599976
Amx147,wire-cg,3725,56.54100037,8.633000374,10.19799995,2.720000029,66.84700012,20.29199982,22.31200027
Amx147,wire-cg,3725.125,56.86299896,8.63599968,10.5170002,2.720000029,67.61000061,17.65399933,19.05900002
Amx147,wire-cg,3725.25,56.60800171,8.633000374,10.28800011,2.720000029,66.18099976,17.52300072,18.53700066
Amx147,wire-cg,3725.375,55.2879982,8.619999886,8.852999687,2.713000059,61.4070015,19.41399956,19.89800072
Amx147,wire-cg,3725.5,53.51699829,8.609000206,6.971000195,2.697000027,57.07500076,25.07500076,25.64699936
Amx147,wire-cg,3725.625,52.6969986,8.605999947,6.223999977,2.693000078,55.85400009,29.72299957,30.60400009
Amx147,wire-cg,3725.75,51.54299927,8.604999542,5.373000145,2.711999893,55.32600021,40.44200134,41.85599899
Amx147,wire-cg,3725.875,51.16899872,8.604000092,5.164000034,2.746000051,56.32799911,48.9109993,50.20399857
Amx147,wire-cg,3726,51.19599915,8.604000092,5.162000179,2.755000114,56.88800049,51.39799881,52.41699982
Amx147,wire-cg,3726.125,51.33000183,8.604000092,5.109000206,2.743000031,56.95600128,53.72399902,54.13499832
Amx147,wire-cg,3726.25,51.33599854,8.604000092,4.81099987,2.720999956,55.55899811,55.875,55.88700104
Amx147,wire-cg,3726.375,51.26399994,8.604000092,4.577000141,2.717999935,54.60300064,58.09700012,57.99499893
Amx147,wire-cg,3726.5,50.98699951,8.604000092,4.168000221,2.720999956,52.93999863,65.22799683,65.38300323
Amx147,wire-cg,3726.625,50.77299881,8.604000092,4.080999851,2.719000101,52.40499878,69.93499756,70.65100098
Amx147,wire-cg,3726.75,50.2879982,8.604000092,4.114999771,2.696000099,51.54899979,80.58999634,82.39399719
Amx147,wire-cg,3726.875,49.87799835,8.604000092,4.169000149,2.671000004,50.25400162,91.79499817,93.13400269
Amx147,wire-cg,3727,49.7159996,8.604000092,4.166999817,2.671000004,49.45999908,96.17199707,96.67299652
Amx147,wire-cg,3727.125,49.4980011,8.604000092,4.210000038,2.700999975,48.26800156,100.0709991,98.48300171
Amx147,wire-cg,3727.25,49.4469986,8.604000092,4.303999901,2.742000103,47.26399994,100.0979996,96.19100189
Amx147,wire-cg,3727.375,49.4280014,8.604000092,4.302000046,2.753999949,46.66600037,100.0599976,95.06300354
Amx147,wire-cg,3727.5,49.33100128,8.604000092,4.217999935,2.750999928,45.04000092,101.7519989,94.99299622
Amx147,wire-cg,3727.625,49.2820015,8.604000092,4.249000072,2.736999989,42.56100082,106.9499969,99.12999725
Amx147,wire-cg,3727.75,49.35100174,8.604000092,4.352000237,2.736999989,41.32400131,109.7580032,101.4219971
Amx147,wire-cg,3727.875,49.79299927,8.604000092,4.723999977,2.747999907,41.11399841,107.3759995,98.33499908
Amx147,wire-cg,3728,50.64500046,8.604000092,5.316999912,2.750999928,45.87799835,87.64600372,79.98000336
Amx147,wire-cg,3728.125,51.1570015,8.604000092,5.69299984,2.746999979,49.625,73.77899933,67.80000305
Amx147,wire-cg,3728.25,52.05899811,8.604000092,6.355999947,2.744999886,55.47399902,51.33100128,49.14599991
Amx147,wire-cg,3728.375,52.33499908,8.604000092,6.5,2.746999979,56.61000061,45.01100159,44.31399918
Amx147,wire-cg,3728.5,52.3409996,8.604000092,6.217999935,2.737999916,55.85800171,41.95999908,42.13999939
Amx147,wire-cg,3728.625,51.83800125,8.604000092,5.479000092,2.709000111,53.72200012,47.90399933,47.66500092
Amx147,wire-cg,3728.75,51.49900055,8.604000092,5.130000114,2.697999954,52.97499847,53.06000137,52.82699966
Amx147,wire-cg,3728.875,50.83000183,8.604000092,4.813000202,2.697000027,52.68000031,63.08599854,63.48799896
Amx147,wire-cg,3729,50.43299866,8.604000092,5.015999794,2.720999956,52.98099899,68.08699799,69.02500153
Amx147,wire-cg,3729.125,50.41400146,8.604000092,5.218999863,2.73300004,52.72700119,68.02700043,69.03399658
Amx147,wire-cg,3729.25,50.68500137,8.604999542,5.559000015,2.744999886,50.5870018,63.89300156,64.93099976
Amx147,wire-cg,3729.375,51.25899887,8.611000061,5.774000168,2.734999895,48.25400162,56.45899963,57.40599823
Amx147,wire-cg,3729.5,51.62400055,8.616000175,5.929999828,2.726000071,48.35599899,52.3409996,53.0379982
Amx147,wire-cg,3729.625,52.29100037,8.625,6.316999912,2.719000101,51.1780014,45.63000107,45.54899979
Amx147,wire-cg,3729.75,52.54899979,8.628000259,6.402999878,2.726999998,54.55799866,41.75799942,41.24300003
Amx147,wire-cg,3729.875,52.44400024,8.628000259,6.18599987,2.729000092,54.97999954,41.11999893,40.63700104
Amx147,wire-cg,3730,51.86999893,8.626000404,5.458000183,2.721999884,52.50899887,44.59899902,43.80799866
Amx147,wire-cg,3730.125,51.43899918,8.626000404,5.066999912,2.720000029,50.26100159,49.79700089,48.31499863
Amx147,wire-cg,3730.25,50.48099899,8.628000259,4.363999844,2.72300005,46.30099869,65.99500275,62.48600006
Amx147,wire-cg,3730.375,49.68000031,8.633000374,3.743000031,2.727999926,45.08399963,85.63899994,80.48799896
Amx147,wire-cg,3730.5,49.39500046,8.635000229,3.497999907,2.726000071,45.6629982,95.38899994,89.65599823
Amx147,wire-cg,3730.625,49.02600098,8.635000229,3.256000042,2.717999935,47.70899963,111.8519974,105.0800018
Amx147,wire-cg,3730.75,48.84999847,8.626000404,3.25,2.717999935,48.15200043,123.0569992,114.8300018
Amx147,wire-cg,3730.875,48.80199814,8.62100029,3.255000114,2.719000101,47.6609993,126.6809998,117.5719986
Amx147,wire-cg,3731,48.7120018,8.61400032,3.239000082,2.719000101,47.31700134,133.9499969,123.2610016
Amx147,wire-cg,3731.125,48.63399887,8.609999657,3.278000116,2.727999926,48.56499863,148.3699951,136.3390045
Amx147,wire-cg,3731.25,48.60200119,8.607999802,3.326999903,2.736999989,49.19499969,158.1679993,145.6519928
Amx147,wire-cg,3731.375,48.56299973,8.604999542,3.361999989,2.757999897,49.62799835,174.927002,161.8930054
Amx147,wire-cg,3731.5,48.58399963,8.604999542,3.328999996,2.762000084,49.47499847,179.5019989,166.3820038
Amx147,wire-cg,3731.625,48.76399994,8.604000092,3.295000076,2.759000063,48.70199966,176.7830048,163.8439941
Amx147,wire-cg,3731.75,49.14599991,8.604999542,3.53399992,2.753000021,47.80699921,156.1439972,144.2920074
Amx147,wire-cg,3731.875,49.42300034,8.604999542,3.803999901,2.750999928,47.72700119,139.602005,128.8280029
Amx147,wire-cg,3732,50.15100098,8.604999542,4.528999805,2.747999907,49.35100174,104.4290009,96.75499725
Amx147,wire-cg,3732.125,51.00500107,8.604999542,5.328000069,2.742000103,52.70000076,77.79499817,73.26999664
Amx147,wire-cg,3732.25,51.39300156,8.604999542,5.712999821,2.736000061,54.1780014,68.65499878,65.43099976
Amx147,wire-cg,3732.375,51.98899841,8.604999542,6.323999882,2.723999977,55.41199875,56.89199829,55.47600174
Amx147,wire-cg,3732.5,52.31200027,8.607999802,6.684000015,2.724999905,54.89899826,50.87799835,50.42900085
Amx147,wire-cg,3732.625,52.31299973,8.611000061,6.768000126,2.729000092,54.81200027,48.83599854,48.75400162
Amx147,wire-cg,3732.75,52.11399841,8.616999626,6.821000099,2.74000001,56.0719986,45.43999863,46.09899902
Amx147,wire-cg,3732.875,51.88299942,8.619000435,6.710000038,2.747999907,56.31399918,43.79800034,44.86399841
Amx147,wire-cg,3733,51.72100067,8.619999886,6.551000118,2.749000072,55.00699997,44.33599854,45.32699966
Amx147,wire-cg,3733.125,51.39300156,8.62100029,6.157000065,2.742000103,50.59400177,49.27600098,49.55899811
Amx147,wire-cg,3733.25,51.31000137,8.621999741,5.960999966,2.73300004,48.31000137,54.18999863,53.89300156
Amx147,wire-cg,3733.375,51.25099945,8.621999741,5.657000065,2.714999914,45.37400055,66.4489975,65.03800201
Amx147,wire-cg,3733.5,51.24399948,8.621999741,5.434999943,2.704999924,44.9659996,75.98999786,74.00700378
Amx147,wire-cg,3733.625,51.29000092,8.621999741,5.337999821,2.704999924,45.7179985,77.85399628,75.82800293
Amx147,wire-cg,3733.75,51.27199936,8.623999596,5.177000046,2.719000101,48.39799881,76.48600006,74.68299866
Amx147,wire-cg,3733.875,50.89500046,8.623999596,4.893000126,2.74000001,49.27999878,74.03900146,72.48699951
Amx147,wire-cg,3734,50.59600067,8.623999596,4.629000187,2.742000103,48.29199982,74.83799744,73.04299927
