wellName,datasetName,Depth,AC,CAL,CNL,DEN,GR,RT,RXO
Amx206,wire-cg,3291.372,52.1590004,8.954999924,5.464000225,2.730999947,78.01899719,60.04499817,52.47299957
Amx206,wire-cg,3291.497,52.15399933,8.958000183,5.247000217,2.732000113,79.21900177,63.44300079,55.54800034
Amx206,wire-cg,3291.622,51.99300003,8.958000183,5.046000004,2.732000113,79.22399902,64.97299957,56.89899826
Amx206,wire-cg,3291.747,51.88000107,8.956000328,4.967000008,2.73300004,77.49099731,66.85900116,58.57799911
Amx206,wire-cg,3291.872,51.81999969,8.953000069,4.901000023,2.733999968,74.91600037,66.63500214,58.64699936
Amx206,wire-cg,3291.997,51.74300003,8.951999664,4.892000198,2.730999947,73.60500336,65.83200073,58.13000107
Amx206,wire-cg,3292.122,51.79800034,8.949999809,4.901000023,2.730000019,71.15499878,63.79299927,56.65100098
Amx206,wire-cg,3292.247,51.79899979,8.949999809,4.977000237,2.732000113,69.89399719,62.35499954,55.59999847
Amx206,wire-cg,3292.372,51.84500122,8.951000214,5.076000214,2.739000082,70.25700378,62.30500031,55.61199951
Amx206,wire-cg,3292.497,51.84799957,8.956000328,5.078999996,2.74000001,72.73100281,64.18000031,57.27600098
Amx206,wire-cg,3292.622,51.71500015,8.961000443,4.962999821,2.736999989,75.13500214,68.50700378,61.15299988
Amx206,wire-cg,3292.747,51.50999832,8.961999893,4.828999996,2.730999947,75.45899963,71.43900299,63.81399918
Amx206,wire-cg,3292.872,51.31800079,8.963000298,4.789999962,2.727999926,73.68900299,77.69400024,69.55200195
Amx206,wire-cg,3292.997,51.31399918,8.961000443,4.718999863,2.720000029,70.21199799,82.79399872,74.48799896
Amx206,wire-cg,3293.122,51.22299957,8.961999893,4.659999847,2.71600008,68.3730011,84.22799683,76.11000061
Amx206,wire-cg,3293.247,51.2159996,8.968000412,4.539999962,2.710000038,65.79199982,84.46299744,77.01999664
Amx206,wire-cg,3293.372,51.39300156,8.972999573,4.554999828,2.707000017,65.15599823,83.63899994,76.47699738
Amx206,wire-cg,3293.497,51.79899979,8.979999542,4.657000065,2.70600009,64.91200256,79.79100037,73.09700012
Amx206,wire-cg,3293.622,51.80899811,8.977000237,5.045000076,2.707000017,66.11399841,71.10900116,65.73300171
Amx206,wire-cg,3293.747,52.40399933,8.975000381,5.597000122,2.709000111,67.88300323,64.84300232,60.5359993
Amx206,wire-cg,3293.872,52.99599838,8.975999832,5.902999878,2.707999945,72.9240036,52.13499832,49.72100067
Amx206,wire-cg,3293.997,53.43500137,8.982999802,6.474999905,2.703000069,77.76000214,43.18299866,41.32799911
Amx206,wire-cg,3294.122,53.63999939,8.987000465,6.916999817,2.701999903,78.56099701,40.6570015,38.66899872
Amx206,wire-cg,3294.247,53.70199966,8.989999771,7.018000126,2.704999924,76.68900299,39.06600189,36.59700012
Amx206,wire-cg,3294.372,53.70299911,8.989999771,6.835000038,2.71600008,73.9509964,40.70999908,37.49300003
Amx206,wire-cg,3294.497,53.47700119,8.987999916,6.592000008,2.720999956,73.13200378,42.42499924,38.68700027
Amx206,wire-cg,3294.622,53.14899826,8.979000092,6.077000141,2.726000071,72.23400116,45.98099899,41.42100143
Amx206,wire-cg,3294.747,52.81200027,8.972999573,5.72300005,2.727999926,71.60099792,47.53499985,42.78699875
Amx206,wire-cg,3294.872,52.70600128,8.965000153,5.589000225,2.729000092,70.6760025,49.26800156,43.95999908
Amx206,wire-cg,3294.997,52.70399857,8.965999603,5.364999771,2.727999926,72.4280014,50.34199905,44.4659996
Amx206,wire-cg,3295.122,52.65499878,8.968000412,5.289000034,2.726999998,74.09200287,50.55699921,44.4469986
Amx206,wire-cg,3295.247,52.70100021,8.972000122,5.354000092,2.726000071,76.54599762,50.27500153,43.82300186
Amx206,wire-cg,3295.372,52.67900085,8.972999573,5.630000114,2.721999884,76.06700134,50.38899994,43.61100006
Amx206,wire-cg,3295.497,52.65100098,8.972999573,5.863999844,2.713000059,75.17199707,51.11100006,44.13199997
Amx206,wire-cg,3295.622,52.5,8.972999573,5.895999908,2.709000111,74.1289978,54.51900101,46.91600037
Amx206,wire-cg,3295.747,52.49599838,8.973999977,5.751999855,2.704999924,74.52700043,60.97600174,52.35100174
Amx206,wire-cg,3295.872,52.30599976,8.973999977,5.449999809,2.704999924,74.89199829,64.91300201,55.7840004
Amx206,wire-cg,3295.997,52.05400085,8.973999977,5.309000015,2.703999996,74.9240036,71.15000153,61.66799927
Amx206,wire-cg,3296.122,51.85599899,8.972999573,5.177999973,2.697999954,73.59300232,73.86699677,65.07700348
Amx206,wire-cg,3296.247,51.81800079,8.972000122,5.179999828,2.696000099,72.41999817,74.43599701,66.28500366
Amx206,wire-cg,3296.372,51.81700134,8.973999977,5.248000145,2.697000027,69.4260025,74.50299835,67.9980011
Amx206,wire-cg,3296.497,51.99200058,8.977000237,5.359000206,2.698999882,68.09999847,73.22200012,67.7460022
Amx206,wire-cg,3296.622,52.3769989,8.987000465,5.456999779,2.697999954,67.7460022,66.55599976,63.0890007
Amx206,wire-cg,3296.747,52.93999863,8.994000435,5.778999805,2.694999933,70.65000153,57.11700058,55.09999847
Amx206,wire-cg,3296.872,53.71500015,8.994999886,6.302999973,2.698999882,72.57299805,52.47299957,50.93799973
Amx206,wire-cg,3296.997,54.66999817,8.994999886,6.647999763,2.700999975,75.5510025,43.82899857,42.88399887
Amx206,wire-cg,3297.122,54.69200134,8.998000145,7.40199995,2.694000006,77.56999969,34.84400177,34.1609993
Amx206,wire-cg,3297.247,55.55199814,9,8.104000092,2.677999973,78.70400238,30.71800041,30.04599953
Amx206,wire-cg,3297.372,56.29499817,9.005999565,8.425000191,2.671999931,81.50099945,24.88800049,24.14900017
Amx206,wire-cg,3297.497,56.625,9.008000374,9.095999718,2.673000097,85.84799957,21.47999954,20.66399956
Amx206,wire-cg,3297.622,56.5019989,9.008000374,9.491999626,2.677999973,87.21499634,20.66500092,19.75499916
Amx206,wire-cg,3297.747,56.49900055,9.006999969,10.1590004,2.693000078,85.39700317,21.49699974,20.22500038
Amx206,wire-cg,3297.872,56.08599854,9.005999565,10.31299973,2.711999893,78.45500183,25.56900024,23.68400002
Amx206,wire-cg,3297.997,55.32699966,9.005999565,10.11999989,2.72300005,74.66300201,28.89599991,26.60899925
Amx206,wire-cg,3298.122,54.19499969,9.005999565,9.225000381,2.740999937,70.6780014,37.27199936,34.31999969
Amx206,wire-cg,3298.247,53.46300125,9.005999565,7.918000221,2.744999886,70.9489975,41.64599991,38.56999969
Amx206,wire-cg,3298.372,53.06200027,9.005999565,7.270999908,2.740999937,74.88300323,47.42900085,44.66400146
Amx206,wire-cg,3298.497,53.0530014,9.005000114,6.363999844,2.727999926,78.96499634,49.20999908,46.99599838
Amx206,wire-cg,3298.622,52.96300125,9.005000114,5.921000004,2.714999914,79.96800232,49.59199905,47.5719986
Amx206,wire-cg,3298.747,52.89199829,9.00399971,5.802999973,2.710999966,79.63300323,51.34799957,49.47600174
Amx206,wire-cg,3298.872,52.81999969,9.005000114,5.657999992,2.709000111,78.0039978,54.40599823,52.54499817
Amx206,wire-cg,3298.997,52.9090004,9.005999565,5.570000172,2.713000059,77.14099884,55.76900101,53.91999817
Amx206,wire-cg,3299.122,53.17499924,9.005999565,5.545000076,2.714999914,76.21299744,56.11299896,54.41500092
Amx206,wire-cg,3299.247,53.18099976,9.005999565,5.559000015,2.714999914,77.21900177,52.09400177,50.70700073
Amx206,wire-cg,3299.372,53.54299927,9.005000114,5.617000103,2.713999987,79.19999695,48.75699997,47.52199936
Amx206,wire-cg,3299.497,53.97200012,9.003000259,5.870999813,2.710999966,82.11000061,41.95700073,40.88000107
Amx206,wire-cg,3299.622,54.27399826,9.001999855,6.277999878,2.70600009,82.70899963,39.0359993,37.97100067
Amx206,wire-cg,3299.747,54.3769989,8.994999886,6.505000114,2.701999903,81.27500153,35.3429985,34.2120018
Amx206,wire-cg,3299.872,54.37900162,8.986000061,6.888999939,2.696000099,78.51100159,34.2820015,33.05199814
Amx206,wire-cg,3299.997,54.27000046,8.982000351,7.123000145,2.697999954,77.59500122,34.70700073,33.45899963
Amx206,wire-cg,3300.122,54.07500076,8.975999832,7.171999931,2.700000048,76.92900085,36.79199982,35.66199875
Amx206,wire-cg,3300.247,53.89500046,8.972999573,7.144000053,2.703999996,75.81800079,39.25299835,38.41199875
Amx206,wire-cg,3300.372,53.86199951,8.972000122,7.001999855,2.701999903,75.31099701,40.38299942,39.7140007
Amx206,wire-cg,3300.497,53.85400009,8.970999718,6.925000191,2.697999954,75.56999969,42.02799988,41.66799927
Amx206,wire-cg,3300.622,53.85400009,8.970999718,6.872000217,2.693000078,77.09600067,42.67100143,42.46900177
Amx206,wire-cg,3300.747,53.86000061,8.970999718,7.006000042,2.700000048,77.81099701,42.70399857,42.46699905
Amx206,wire-cg,3300.872,53.87900162,8.970999718,7.092000008,2.710999966,78.52500153,42.84600067,42.29899979
Amx206,wire-cg,3300.997,53.98699951,8.972000122,7.09800005,2.736000061,79.02200317,43.22299957,42.30799866
Amx206,wire-cg,3301.122,54.22499847,8.972000122,7.000999928,2.747999907,79.06700134,43.12799835,42.10100174
Amx206,wire-cg,3301.247,54.23099899,8.972999573,6.769999981,2.750999928,78.63899994,41.73500061,40.72900009
Amx206,wire-cg,3301.372,54.61500168,8.972999573,6.725999832,2.733999968,78.56099701,40.43999863,39.58599854
Amx206,wire-cg,3301.497,55.34500122,8.972999573,6.81799984,2.724999905,79.56700134,36.75099945,36.5019989
Amx206,wire-cg,3301.622,56.33100128,8.972999573,7.311999798,2.717999935,81.98300171,31.08799934,31.59700012
Amx206,wire-cg,3301.747,57.37200165,8.973999977,8.350999832,2.72300005,83.15200043,27.66600037,28.45700073
Amx206,wire-cg,3301.872,58.07600021,8.975000381,9.053999901,2.724999905,84.53900146,21.71299934,22.68799973
Amx206,wire-cg,3301.997,58.09199905,8.977000237,10.375,2.721999884,85.37999725,18.34399986,19.3029995
Amx206,wire-cg,3302.122,58.29899979,8.975999832,11.17399979,2.707999945,85.6190033,17.65099907,18.61400032
Amx206,wire-cg,3302.247,58.02899933,8.975000381,11.31299973,2.701999903,84.68699646,18.07799911,19.07299995
Amx206,wire-cg,3302.372,57.47900009,8.973999977,11.02200031,2.703999996,81.25099945,21.06999969,22.18799973
Amx206,wire-cg,3302.497,56.91799927,8.973999977,10.61900043,2.710000038,78.95600128,23.32600021,24.6079998
Amx206,wire-cg,3302.622,56.90499878,8.975000381,9.581000328,2.724999905,75.05200195,27.15800095,28.92399979
Amx206,wire-cg,3302.747,56.5530014,8.975999832,8.741999626,2.727999926,73.8239975,28.10499954,30.10899925
Amx206,wire-cg,3302.872,56.5719986,8.977000237,8.529000282,2.724999905,74.29499817,27.38199997,29.61400032
Amx206,wire-cg,3302.997,56.87900162,8.984000206,8.578000069,2.714999914,77.51200104,24.62999916,26.75099945
Amx206,wire-cg,3303.122,57.22399902,8.989999771,9.043999672,2.707999945,79.29399872,23.02499962,25.00200081
Amx206,wire-cg,3303.247,57.50500107,9.001000404,9.355999947,2.70600009,81.8219986,20.53700066,22.16300011
Amx206,wire-cg,3303.372,57.51200104,9.005999565,9.899999619,2.703999996,82.61699677,19.67300034,20.99699974
Amx206,wire-cg,3303.497,57.46300125,9.006999969,10.10099983,2.697999954,82.34600067,19.90800095,21.12299919
Amx206,wire-cg,3303.622,57.11199951,9.006999969,10.01900005,2.694999933,80.94300079,21.44400024,22.50099945
Amx206,wire-cg,3303.747,56.70700073,9.008000374,9.541000366,2.697000027,80.53900146,23.75200081,24.68499947
Amx206,wire-cg,3303.872,56.32300186,9.010000229,8.87899971,2.703000069,81.05000305,24.88199997,25.77099991
Amx206,wire-cg,3303.997,56.09700012,9.012999535,8.56799984,2.703000069,81.39099884,26.33799934,27.15200043
Amx206,wire-cg,3304.122,56.09199905,9.015000343,8.157999992,2.698999882,80.06900024,26.97400093,27.63699913
Amx206,wire-cg,3304.247,55.85599899,9.015000343,8.041999817,2.697000027,79.47100067,27.25699997,27.79199982
Amx206,wire-cg,3304.372,55.625,9.012999535,7.936999798,2.696000099,79.66799927,28.14599991,28.3239994
Amx206,wire-cg,3304.497,55.4109993,9.01099968,7.860000134,2.701999903,80.37400055,28.80500031,28.74300003
Amx206,wire-cg,3304.622,55.25999832,9.008000374,7.818999767,2.707000017,81.37200165,30.41300011,29.76799965
Amx206,wire-cg,3304.747,55.25699997,9.006999969,7.781000137,2.720999956,81.95500183,31.95599937,30.6590004
Amx206,wire-cg,3304.872,55.15999985,9.008000374,7.815999985,2.730999947,82.43599701,32.34999847,30.76399994
Amx206,wire-cg,3304.997,55.18999863,9.01099968,7.847000122,2.732000113,82.5019989,31.82600021,29.88800049
Amx206,wire-cg,3305.122,55.25500107,9.012999535,7.900000095,2.730000019,81.12000275,30.16600037,28.16500092
Amx206,wire-cg,3305.247,55.34899902,9.012000084,7.953999996,2.732000113,80.47799683,29.34399986,27.3920002
Amx206,wire-cg,3305.372,55.3390007,9.008000374,7.977000237,2.734999895,80.00299835,28.65399933,26.84799957
Amx206,wire-cg,3305.497,55.3390007,9.003000259,7.951000214,2.740999937,79.48300171,29.56999969,27.87899971
Amx206,wire-cg,3305.622,55.23699951,9.001999855,7.882999897,2.742000103,79.04199982,30.59300041,28.95100021
Amx206,wire-cg,3305.747,55.05699921,9.001999855,7.691999912,2.737999916,79.83000183,33.15100098,31.60000038
Amx206,wire-cg,3305.872,54.87200165,9.001999855,7.511000156,2.730999947,81.1190033,34.50799942,32.99300003
Amx206,wire-cg,3305.997,54.7519989,9.001999855,7.427000046,2.727999926,82.86699677,36.73300171,35.22700119
Amx206,wire-cg,3306.122,54.74900055,9.001999855,7.250999928,2.726999998,82.0039978,37.91899872,36.31200027
Amx206,wire-cg,3306.247,54.7480011,9.001000404,7.107999802,2.727999926,80.93599701,37.99399948,36.2859993
Amx206,wire-cg,3306.372,54.71699905,9,7.085999966,2.726999998,79.10500336,37.29800034,35.2840004
Amx206,wire-cg,3306.497,54.6590004,8.998999596,7.19299984,2.721999884,78.41699982,36.24499893,33.81399918
Amx206,wire-cg,3306.622,54.54800034,8.996999741,7.481999874,2.717000008,78.29399872,35.74599838,33.07400131
Amx206,wire-cg,3306.747,54.76100159,8.989999771,7.671999931,2.717000008,78.44499969,34.93199921,31.78000069
Amx206,wire-cg,3306.872,54.76599884,8.980999947,8.017000198,2.717999935,79.19000244,34.2120018,30.68700027
Amx206,wire-cg,3306.997,54.93099976,8.977999687,8.18500042,2.717000008,79.7440033,33.77500153,30.16500092
Amx206,wire-cg,3307.122,54.96099854,8.973999977,8.171999931,2.714999914,80.30200195,32.66899872,29.0909996
Amx206,wire-cg,3307.247,54.72000122,8.972999573,7.951000214,2.711999893,79.5019989,31.98999977,28.41900063
Amx206,wire-cg,3307.372,54.25799942,8.972999573,7.734000206,2.711999893,78.81199646,32.35900116,28.6590004
Amx206,wire-cg,3307.497,54.24700165,8.972999573,7.079999924,2.717000008,76.8809967,35.73199844,31.28499985
Amx206,wire-cg,3307.622,53.65399933,8.972999573,6.209000111,2.726000071,75.16600037,39.25500107,34.09799957
Amx206,wire-cg,3307.747,52.99200058,8.972999573,5.778999805,2.727999926,71.26799774,49.90000153,42.85400009
Amx206,wire-cg,3307.872,52.40200043,8.972999573,5.159999847,2.723999977,69.60600281,61.58200073,53.00600052
Amx206,wire-cg,3307.997,51.99700165,8.972999573,4.874000072,2.71600008,70.15799713,65.61599731,56.80400085
Amx206,wire-cg,3308.122,51.93099976,8.972999573,4.84800005,2.713999987,72.63400269,67.22100067,59.13000107
Amx206,wire-cg,3308.247,51.93000031,8.972999573,5.025000095,2.711999893,73.80699921,63.40599823,56.70600128
Amx206,wire-cg,3308.372,52.21099854,8.973999977,5.434999943,2.713000059,73.38800049,60.82899857,54.81600189
Amx206,wire-cg,3308.497,52.75,8.973999977,5.688000202,2.714999914,71.90000153,55.72200012,50.91799927
Amx206,wire-cg,3308.622,53.30799866,8.975000381,6.173999786,2.72300005,72.13500214,50.22200012,46.52299881
Amx206,wire-cg,3308.747,53.72399902,8.973999977,6.416999817,2.727999926,73.31099701,47.31999969,44.09799957
Amx206,wire-cg,3308.872,53.73400116,8.972999573,6.899000168,2.730999947,75.86000061,42.0890007,39.49300003
Amx206,wire-cg,3308.997,54.04600143,8.972999573,7.369999886,2.72300005,76.94799805,38.18000031,35.86700058
Amx206,wire-cg,3309.122,54.34199905,8.972999573,7.565000057,2.717000008,77.23000336,36.86100006,34.61999893
Amx206,wire-cg,3309.247,54.5909996,8.972999573,7.741000175,2.711999893,78.06500244,35.38000107,33.23199844
Amx206,wire-cg,3309.372,54.72900009,8.973999977,7.638999939,2.719000101,78.33200073,34.87599945,32.79100037
Amx206,wire-cg,3309.497,54.76900101,8.972999573,7.535999775,2.724999905,77.58300018,33.93399811,32.06399918
Amx206,wire-cg,3309.622,54.77000046,8.972999573,7.409999847,2.730999947,75.80000305,32.83000183,31.30900002
Amx206,wire-cg,3309.747,54.74599838,8.972999573,7.420000076,2.727999926,75.2990036,32.39599991,31.07500076
Amx206,wire-cg,3309.872,54.78499985,8.972000122,7.429999828,2.723999977,75.90499878,32.41600037,31.49200058
Amx206,wire-cg,3309.997,54.90999985,8.972999573,7.381999969,2.717999935,76.63200378,33.2140007,32.76699829
Amx206,wire-cg,3310.122,55.11999893,8.972999573,7.329999924,2.713999987,76.55699921,33.39899826,33.23899841
Amx206,wire-cg,3310.247,55.54499817,8.972999573,7.354000092,2.710999966,76.55799866,32.3390007,32.74100113
Amx206,wire-cg,3310.372,55.55500031,8.973999977,7.56799984,2.707000017,78.48500061,29.39500046,30.20499992
Amx206,wire-cg,3310.497,56.05400085,8.973999977,7.751999855,2.707999945,80.43900299,27.47299957,28.38400078
Amx206,wire-cg,3310.622,56.52600098,8.972999573,8.177000046,2.713999987,84.47899628,23.83200073,24.70400047
Amx206,wire-cg,3310.747,56.7140007,8.972999573,8.543000221,2.720000029,85.88600159,22.38199997,23.13400078
Amx206,wire-cg,3310.872,56.55699921,8.973999977,8.666000366,2.720000029,85.88700104,21.25600052,21.6439991
Amx206,wire-cg,3310.997,56.5530014,8.975000381,8.720000267,2.720000029,83.26200104,22.60099983,22.54700089
Amx206,wire-cg,3311.122,56.08599854,8.975000381,8.454999924,2.719000101,81.64399719,24.18600082,23.86599922
Amx206,wire-cg,3311.247,55.38999939,8.973999977,8.187999725,2.71600008,79,28.93099976,27.94300079
Amx206,wire-cg,3311.372,54.51599884,8.975000381,7.482999802,2.707999945,77.08200073,35.27000046,33.36999893
Amx206,wire-cg,3311.497,53.5,8.977999687,6.683000088,2.700999975,76.27899933,38.64899826,36.20899963
Amx206,wire-cg,3311.622,52.5340004,8.986000061,6.284999847,2.700999975,74.81600189,45.0379982,41.375
Amx206,wire-cg,3311.747,52.51100159,8.991000175,5.589000225,2.707000017,73.94200134,53.23400116,47.82500076
Amx206,wire-cg,3311.872,51.75400162,8.991000175,4.999000072,2.717999935,73.48999786,59.45399857,52.75400162
Amx206,wire-cg,3311.997,51.11100006,8.987000465,4.730999947,2.724999905,71.78900146,77.97499847,67.5510025
Amx206,wire-cg,3312.122,50.63100052,8.979999542,4.258999825,2.740999937,68.14399719,103.5139999,88.17199707
Amx206,wire-cg,3312.247,50.34199905,8.977999687,4.041999817,2.746000051,66.16899872,116.1119995,98.52999878
Amx206,wire-cg,3312.372,50.33499908,8.975999832,3.744999886,2.746000051,64.60399628,130.5310059,110.8590012
Amx206,wire-cg,3312.497,50.27899933,8.975999832,3.654000044,2.736999989,65.23300171,131.4160004,111.9199982
Amx206,wire-cg,3312.622,50.49300003,8.977000237,3.676000118,2.730000019,67.69400024,123.0329971,105.5360031
Amx206,wire-cg,3312.747,51.00099945,8.972999573,3.802999973,2.717999935,68.3730011,108.2409973,93.75900269
Amx206,wire-cg,3312.872,51.7519989,8.970999718,4.027999878,2.711999893,67.81400299,98.63500214,86.0019989
Amx206,wire-cg,3312.997,52.69100189,8.972000122,4.214000225,2.711999893,67.79499817,75.9489975,67.23300171
Amx206,wire-cg,3313.122,52.71300125,8.975999832,4.808000088,2.713999987,71.52100372,53.51300049,48.14099884
Amx206,wire-cg,3313.247,53.76599884,8.977000237,5.763000011,2.71600008,73.9260025,44.81299973,40.66500092
Amx206,wire-cg,3313.372,54.82899857,8.975999832,6.376999855,2.71600008,76.50299835,34.36700058,31.75300026
Amx206,wire-cg,3313.497,55.7879982,8.972000122,7.709000111,2.713999987,76.71299744,28.93600082,27.20700073
Amx206,wire-cg,3313.622,56.45199966,8.972000122,8.380000114,2.713999987,77.01000214,27.30500031,25.86300087
Amx206,wire-cg,3313.747,56.46699905,8.973999977,9.357999802,2.713999987,78.95400238,25.49799919,24.44599915
Amx206,wire-cg,3313.872,56.71099854,8.977000237,9.762999535,2.713999987,80.2440033,24.91500092,24.0189991
Amx206,wire-cg,3313.997,56.64400101,8.982000351,9.791999817,2.713000059,82.11199951,24.38999939,23.67300034
Amx206,wire-cg,3314.122,56.30699921,8.982000351,9.645000458,2.710999966,82.16699982,25.1079998,24.34000015
Amx206,wire-cg,3314.247,55.8030014,8.979000092,9.276000023,2.713000059,81.44200134,26.14100075,25.2329998
Amx206,wire-cg,3314.372,55.20000076,8.970000267,8.972000122,2.713999987,78.12799835,29.62899971,28.22500038
Amx206,wire-cg,3314.497,55.18600082,8.967000008,8.149999619,2.717000008,74.12200165,34.35800171,32.35200119
Amx206,wire-cg,3314.622,54.56700134,8.968000412,7.231999874,2.717999935,73.1740036,36.57099915,34.31900024
Amx206,wire-cg,3314.747,53.95299911,8.975999832,6.839000225,2.717000008,74.35399628,39.23199844,36.62599945
Amx206,wire-cg,3314.872,53.51300049,8.984999657,6.347000122,2.711999893,76.1780014,40.24700165,37.12799835
Amx206,wire-cg,3314.997,53.18899918,8.991000175,6.105000019,2.713000059,76.05200195,40.73899841,37.22399902
Amx206,wire-cg,3315.122,52.95999908,8.99600029,6.012000084,2.717000008,74.125,42.64599991,38.11999893
Amx206,wire-cg,3315.247,52.95500183,8.991000175,5.794000149,2.727999926,72.20899963,46.47499847,40.68000031
Amx206,wire-cg,3315.372,52.69599915,8.984000206,5.644000053,2.732000113,71.31199646,49.20899963,42.7140007
Amx206,wire-cg,3315.497,52.42100143,8.972000122,5.311999798,2.73300004,69.93900299,55.06900024,47.39300156
Amx206,wire-cg,3315.622,52.13700104,8.968999863,5.040999889,2.729000092,69.47299957,57.73600006,49.61899948
Amx206,wire-cg,3315.747,51.92399979,8.968999863,4.947999954,2.729000092,68.18699646,61.95500183,53.15200043
Amx206,wire-cg,3315.872,51.91899872,8.970999718,4.796000004,2.73300004,66.12799835,66.82900238,57.15100098
Amx206,wire-cg,3315.997,51.77799988,8.970999718,4.619999886,2.736999989,65.51799774,69.59600067,59.4679985
Amx206,wire-cg,3316.122,51.75099945,8.968000412,4.55700016,2.736999989,66.31999969,73.03299713,62.51300049
Amx206,wire-cg,3316.247,51.74200058,8.965000153,4.597000122,2.732000113,68.25299835,72.23999786,62.04299927
Amx206,wire-cg,3316.372,51.72499847,8.965000153,4.843999863,2.724999905,68.7559967,71.00299835,61.06299973
Amx206,wire-cg,3316.497,51.68500137,8.968000412,4.981999874,2.720999956,69.11699677,69.4980011,59.88899994
Amx206,wire-cg,3316.622,51.68399811,8.970000267,5.09100008,2.71600008,69.39600372,70.54699707,60.82099915
Amx206,wire-cg,3316.747,51.60300064,8.970999718,5.037000179,2.71600008,69.53299713,72.53800201,62.4620018
Amx206,wire-cg,3316.872,51.45999908,8.972000122,4.760000229,2.720999956,69.76799774,80.45600128,69.06900024
Amx206,wire-cg,3316.997,51.24700165,8.972999573,4.433000088,2.727999926,69.7440033,86.29699707,74.06999969
Amx206,wire-cg,3317.122,50.99599838,8.972000122,4.302999973,2.730999947,68.96299744,98.11799622,84.53099823
Amx206,wire-cg,3317.247,50.99000168,8.968999863,4.170000076,2.729000092,67.6230011,106.9420013,92.69200134
Amx206,wire-cg,3317.372,50.76599884,8.965999603,4.145999908,2.720000029,67.23999786,110.1679993,95.78199768
Amx206,wire-cg,3317.497,50.60300064,8.960000038,4.131999969,2.71600008,67.71099854,115.5179977,101.1299973
Amx206,wire-cg,3317.622,50.48199844,8.956000328,4.03000021,2.710999966,68.79100037,120.5139999,106.6340027
Amx206,wire-cg,3317.747,50.45299911,8.956000328,3.845999956,2.71600008,69.59600067,122.4690018,109.1259995
Amx206,wire-cg,3317.872,50.4679985,8.956999779,3.750999928,2.719000101,72.11699677,123.9140015,112.1849976
Amx206,wire-cg,3317.997,50.4679985,8.958999634,3.619999886,2.724999905,74.58899689,121.5479965,111.9540024
Amx206,wire-cg,3318.122,50.58800125,8.961000443,3.60800004,2.730000019,74.58899689,118.7910004,110.4520035
Amx206,wire-cg,3318.247,50.89099884,8.965999603,3.660000086,2.732000113,71.32900238,108.663002,103.2839966
Amx206,wire-cg,3318.372,51.50400162,8.970000267,3.872999907,2.733999968,67.8730011,89.72899628,87.69300079
Amx206,wire-cg,3318.497,52.3390007,8.970999718,4.019999981,2.734999895,67.57900238,77.48000336,76.90399933
Amx206,wire-cg,3318.622,52.35900116,8.973999977,4.322000027,2.733999968,70.58100128,54.3429985,55.42300034
Amx206,wire-cg,3318.747,53.29199982,8.975999832,4.722000122,2.726999998,73.02799988,44.87599945,46.26399994
Amx206,wire-cg,3318.872,54.02199936,8.975000381,5.019999981,2.721999884,76.96399689,33.25999832,34.68799973
Amx206,wire-cg,3318.997,54.36700058,8.968999863,5.660999775,2.714999914,78.17700195,27.92000008,29.22299957
