wellName,datasetName,Depth,AC,CAL,CNL,DEN,GR,RT,RXO
Amx207,wire-cg,3340.481,53.64400101,8.713000298,5.921999931,2.701999903,126.1360016,41.51499939,40.86700058
Amx207,wire-cg,3340.606,53.68500137,8.713000298,5.849999905,2.717999935,127.3610001,42.36100006,41.64500046
Amx207,wire-cg,3340.731,53.87099838,8.713000298,5.903999805,2.72300005,127.7229996,42.79399872,41.92300034
Amx207,wire-cg,3340.856,54.09899902,8.713000298,6.120999813,2.723999977,128.0079956,43.05899811,41.81800079
Amx207,wire-cg,3340.981,54.13399887,8.713000298,6.339000225,2.720000029,128.9779968,43.29199982,41.68199921
Amx207,wire-cg,3341.106,54.2480011,8.713000298,6.410999775,2.71600008,129.5939941,43.43199921,41.65599823
Amx207,wire-cg,3341.231,54.24399948,8.713000298,6.387000084,2.703999996,129.5890045,43.37599945,41.50500107
Amx207,wire-cg,3341.356,54.12200165,8.713999748,6.350999832,2.687999964,128.8009949,43.0530014,41.33200073
Amx207,wire-cg,3341.481,53.97600174,8.713999748,6.375,2.680000067,128.6199951,42.85100174,41.30899811
Amx207,wire-cg,3341.606,53.95299911,8.713999748,6.563000202,2.674000025,129.6009979,42.29999924,41.15399933
Amx207,wire-cg,3341.731,53.95999908,8.713000298,6.723999977,2.674000025,130.4850006,41.6629982,40.76200104
Amx207,wire-cg,3341.856,54.22800064,8.711999893,7.011000156,2.674999952,131.4850006,39.57600021,38.94900131
Amx207,wire-cg,3341.981,54.7480011,8.711999893,7.311999798,2.667000055,131.3769989,36.13100052,35.63600159
Amx207,wire-cg,3342.106,55.27099991,8.711999893,7.500999928,2.663000107,131.0809937,33.95199966,33.51399994
Amx207,wire-cg,3342.231,55.57699966,8.711999893,7.912000179,2.665999889,130.8339996,31.27000046,31.01000023
Amx207,wire-cg,3342.356,55.61800003,8.711999893,8.305999756,2.676000118,130.9219971,30.0189991,30.01600075
Amx207,wire-cg,3342.481,55.68999863,8.711000443,8.387000084,2.678999901,131.4669952,29.72299957,29.85199928
Amx207,wire-cg,3342.606,55.81600189,8.711000443,8.192000389,2.673000097,133.8009949,29.22100067,29.4810009
Amx207,wire-cg,3342.731,56.09799957,8.711000443,7.991000175,2.661999941,136.0529938,28.55900002,28.83499908
Amx207,wire-cg,3342.856,56.40200043,8.711000443,8.005999565,2.65899992,136.3110046,28.27799988,28.49600029
Amx207,wire-cg,3342.981,56.44800186,8.711999893,8.302000046,2.667999983,135.4160004,28.15999985,28.17200089
Amx207,wire-cg,3343.106,56.47000122,8.713000298,8.496999741,2.684000015,136.1179962,28.86700058,28.63599968
Amx207,wire-cg,3343.231,56.25,8.713000298,8.423000336,2.688999891,137.0010071,29.94099998,29.55400085
Amx207,wire-cg,3343.356,55.93500137,8.711999893,8.001999855,2.684999943,136.8309937,32.80699921,32.05400085
Amx207,wire-cg,3343.481,55.73099899,8.711999893,7.782999992,2.680000067,135.8240051,34.49700165,33.45800018
Amx207,wire-cg,3343.606,55.68899918,8.711999893,7.736999989,2.676000118,134.0890045,35.83200073,34.35200119
Amx207,wire-cg,3343.731,55.68600082,8.711999893,7.81799984,2.680000067,132.8890076,35.68700027,33.93299866
Amx207,wire-cg,3343.856,55.73199844,8.711999893,7.802999973,2.684000015,132.0650024,35.12099838,33.31100082
Amx207,wire-cg,3343.981,55.86000061,8.713000298,7.660999775,2.686000109,130.5870056,33.22399902,31.48800087
Amx207,wire-cg,3344.106,56.23600006,8.713999748,7.769999981,2.676000118,131.1809998,29.75300026,28.19400024
Amx207,wire-cg,3344.231,57.00699997,8.713999748,8.069000244,2.671000004,132.8029938,27.25099945,25.80500031
Amx207,wire-cg,3344.356,57.13399887,8.713999748,9.083999634,2.673000097,136.7550049,22.96199989,21.67399979
Amx207,wire-cg,3344.481,58.09700012,8.713000298,10.47700024,2.688999891,140.8130035,19.08200073,17.95299911
Amx207,wire-cg,3344.606,59.14899826,8.711999893,11.19900036,2.696000099,142.552002,17.43700027,16.39500046
Amx207,wire-cg,3344.731,59.68500137,8.711000443,11.8039999,2.687000036,143.6869965,16.1970005,15.24800014
Amx207,wire-cg,3344.856,59.40000153,8.710000038,11.87300014,2.671999931,143.8170013,16.41799927,15.49100018
Amx207,wire-cg,3344.981,58.38800049,8.710000038,11.71800041,2.671999931,143.1029968,17.26799965,16.31100082
Amx207,wire-cg,3345.106,58.2179985,8.710000038,11.0170002,2.690000057,139.7610016,19.85400009,18.76399994
Amx207,wire-cg,3345.231,57.10599899,8.708999634,10.36600018,2.703999996,137.1239929,21.76099968,20.56399918
Amx207,wire-cg,3345.356,56.13100052,8.708999634,9.154999733,2.710999966,134.1549988,24.88500023,23.49799919
Amx207,wire-cg,3345.481,55.81999969,8.708999634,8.258999825,2.707000017,134.4730072,27.12299919,25.56299973
Amx207,wire-cg,3345.606,56.09000015,8.710000038,8.034999847,2.707999945,135.5350037,27.51199913,25.89999962
Amx207,wire-cg,3345.731,56.14400101,8.708999634,8.236000061,2.71600008,136.4660034,26.31599998,24.79199982
Amx207,wire-cg,3345.856,56.55500031,8.708000183,8.67800045,2.720999956,135.0189972,24.64999962,23.38199997
Amx207,wire-cg,3345.981,56.79800034,8.708000183,8.868000031,2.719000101,133.2120056,24.16399956,23.07299995
Amx207,wire-cg,3346.106,56.61000061,8.708999634,8.836000443,2.710000038,129.9299927,25.0720005,24.24699974
Amx207,wire-cg,3346.231,56.11299896,8.710000038,8.512999535,2.70600009,128.6529999,27.76000023,27.17099953
Amx207,wire-cg,3346.356,55.57500076,8.710000038,8.258999825,2.697000027,129.128006,29.74900055,29.26300049
Amx207,wire-cg,3346.481,55.49300003,8.711000443,7.833000183,2.677000046,130.7910004,32.66400146,32.27399826
Amx207,wire-cg,3346.606,55.18999863,8.711000443,7.647999763,2.670000076,131.4190063,33.93199921,33.58499908
Amx207,wire-cg,3346.731,55.03699875,8.711999893,7.752999783,2.671999931,131.3509979,34.47299957,34.19300079
Amx207,wire-cg,3346.856,55.09999847,8.711999893,8.305999756,2.681999922,131.2420044,33.76100159,33.55599976
Amx207,wire-cg,3346.981,55.31299973,8.711999893,8.631999969,2.688999891,131.6450043,32.95600128,32.7840004
Amx207,wire-cg,3347.106,55.5929985,8.711999893,8.751999855,2.707999945,132.8999939,31.42900085,31.26399994
Amx207,wire-cg,3347.231,55.63700104,8.713000298,8.715999603,2.730000019,133.0980072,30.31699944,30.07099915
Amx207,wire-cg,3347.356,55.86000061,8.711999893,8.788000107,2.736999989,132.8150024,30.00799942,29.67099953
Amx207,wire-cg,3347.481,56.01399994,8.711999893,9.036999702,2.730000019,132.6130066,29.94099998,29.43000031
Amx207,wire-cg,3347.606,55.99900055,8.711000443,8.979000092,2.711999893,133.548996,30.24099922,29.63500023
Amx207,wire-cg,3347.731,55.86800003,8.711000443,8.756999969,2.696000099,134.4589996,30.75,30.13999939
Amx207,wire-cg,3347.856,55.84600067,8.711000443,8.215999603,2.66899991,135.6300049,31.59700012,32.01200104
Amx207,wire-cg,3347.981,55.7159996,8.711000443,7.671999931,2.657999992,135.7709961,31.97999954,32.58000183
Amx207,wire-cg,3348.106,55.57699966,8.711000443,7.43900013,2.661999941,135.2510071,31.56800079,32.10900116
Amx207,wire-cg,3348.231,55.42100143,8.710000038,7.382999897,2.681999922,134.1699982,30.55200005,30.77400017
Amx207,wire-cg,3348.356,55.17900085,8.710000038,7.472000122,2.691999912,133.848999,30.35300064,30.3010006
Amx207,wire-cg,3348.481,54.80400085,8.708999634,7.56400013,2.690999985,133.6170044,31.14800072,30.56399918
Amx207,wire-cg,3348.606,54.74399948,8.708000183,7.118000031,2.677000046,132.0130005,33.04199982,31.68600082
Amx207,wire-cg,3348.731,54.31800079,8.708000183,6.663000107,2.671999931,130.4210052,34.93299866,33.00699997
Amx207,wire-cg,3348.856,53.75799942,8.706999779,5.890999794,2.680000067,127.3830032,40.23199844,37.25799942
Amx207,wire-cg,3348.981,53.10900116,8.708000183,5.203999996,2.697000027,124.6449966,47.6230011,43.61000061
Amx207,wire-cg,3349.106,52.37900162,8.708999634,4.861000061,2.707000017,123.2350006,52.40000153,47.79399872
Amx207,wire-cg,3349.231,52.26599884,8.708999634,4.369999886,2.720999956,120.7070007,63.34199905,57.4469986
Amx207,wire-cg,3349.356,51.67900085,8.708999634,3.938999891,2.723999977,117.5569992,81.125,73.70600128
Amx207,wire-cg,3349.481,51.19200134,8.708999634,3.762000084,2.71600008,115.8850021,91.56500244,83.63999939
Amx207,wire-cg,3349.606,51.08599854,8.710000038,3.660000086,2.690000057,114.8040009,99.11599731,91.78500366
Amx207,wire-cg,3349.731,51.36899948,8.710000038,3.667000055,2.680000067,115.4670029,97.78900146,91.29599762
Amx207,wire-cg,3349.856,51.89400101,8.711000443,3.805000067,2.681999922,119.6399994,86.38600159,81.44000244
Amx207,wire-cg,3349.981,51.97900009,8.711000443,4.110000134,2.690999985,125.7860031,73.40799713,69.73200226
Amx207,wire-cg,3350.106,52.51599884,8.711000443,4.395999908,2.694999933,129.1060028,66.58300018,63.54600143
Amx207,wire-cg,3350.231,53.20600128,8.710000038,5.092000008,2.701999903,131.9389954,56.32400131,54.22600174
Amx207,wire-cg,3350.356,53.95700073,8.708999634,5.975999832,2.710000038,132.9149933,46.78900146,45.51200104
Amx207,wire-cg,3350.481,54.6629982,8.708999634,6.502999783,2.713000059,133.3890076,42.55500031,41.68000031
Amx207,wire-cg,3350.606,54.76900101,8.708000183,7.321000099,2.707000017,134.4830017,38.32500076,38.36600113
Amx207,wire-cg,3350.731,55.15499878,8.708999634,7.960000038,2.690999985,134.3059998,36.50899887,36.19900131
Amx207,wire-cg,3350.856,55.34400177,8.708999634,8.138999939,2.680999994,133.2579956,36.19200134,35.54399872
Amx207,wire-cg,3350.981,55.3390007,8.708999634,8.081000328,2.673000097,131.451004,36.39199829,35.1629982
Amx207,wire-cg,3351.106,55.36600113,8.711000443,7.877999783,2.680000067,132.3990021,36.03300095,34.13700104
Amx207,wire-cg,3351.231,55.56900024,8.711000443,7.763999939,2.690999985,134.2940063,35.17900085,32.94400024
Amx207,wire-cg,3351.356,55.60400009,8.711999893,7.714000225,2.713999987,138.0469971,32.69599915,30.12299919
Amx207,wire-cg,3351.481,55.90200043,8.713000298,7.776000023,2.727999926,139.5429993,31.14999962,28.44199944
Amx207,wire-cg,3351.606,56.33800125,8.713000298,8.074999809,2.743000031,138.9989929,29.36000061,26.48999977
Amx207,wire-cg,3351.731,56.98199844,8.713000298,8.501999855,2.744999886,136.6730042,27.50099945,24.47500038
Amx207,wire-cg,3351.856,57.84700012,8.713000298,8.81799984,2.736999989,135.8950043,26,22.95400047
Amx207,wire-cg,3351.981,58.68199921,8.713000298,9.555999756,2.710999966,137.8840027,22.70100021,19.85099983
Amx207,wire-cg,3352.106,58.80699921,8.713999748,10.30200005,2.693000078,142.0180054,19.60700035,17.09600067
Amx207,wire-cg,3352.231,59.02999878,8.713999748,10.50599957,2.690999985,143.5279999,18.45700073,16.12599945
Amx207,wire-cg,3352.356,58.66199875,8.711999893,10.20300007,2.694999933,140.9909973,18.09300041,15.93000031
Amx207,wire-cg,3352.481,57.9469986,8.708999634,9.57199955,2.693000078,134.5839996,19.1989994,17.02300072
Amx207,wire-cg,3352.606,57.52000046,8.706000328,9.244000435,2.693000078,131.3869934,20.39900017,18.10000038
Amx207,wire-cg,3352.731,57.4640007,8.703000069,9.01099968,2.707999945,130.3840027,22.47699928,19.81599998
Amx207,wire-cg,3352.856,57.62099838,8.703000069,9.031999588,2.719000101,131.3710022,23.31100082,20.45499992
Amx207,wire-cg,3352.981,57.85699844,8.704999924,9.343999863,2.713000059,133.6869965,23.49300003,20.58799934
Amx207,wire-cg,3353.106,57.61299896,8.706999779,9.397999763,2.693000078,134.3249969,24.02199936,21.29599953
Amx207,wire-cg,3353.231,56.60300064,8.708000183,9.045999527,2.688999891,133.9160004,25.10899925,22.50699997
Amx207,wire-cg,3353.356,55.09899902,8.708000183,7.675000191,2.707999945,132.5529938,29.62899971,27.15200043
Amx207,wire-cg,3353.481,54.86000061,8.704999924,6.090000153,2.727999926,130.8029938,39.12400055,36.58000183
Amx207,wire-cg,3353.606,53.61199951,8.701999664,5.364999771,2.727999926,129.7980042,46.79700089,44.07600021
Amx207,wire-cg,3353.731,52.41699982,8.699000359,4.671000004,2.710999966,128.576004,62.97100067,59.77999878
Amx207,wire-cg,3353.856,51.55799866,8.697999954,4.06099987,2.687000036,127.3479996,85.64099884,81.86100006
Amx207,wire-cg,3353.981,50.9980011,8.699000359,3.690999985,2.674999952,126.2910004,100.685997,96.43599701
Amx207,wire-cg,3354.106,50.91899872,8.699999809,3.203999996,2.665999889,123.4260025,121.8219986,116.6989975
Amx207,wire-cg,3354.231,50.67699814,8.699000359,3.035000086,2.670000076,119.6600037,130.3320007,125.262001
Amx207,wire-cg,3354.356,50.5379982,8.697999954,3.065999985,2.674999952,117.598999,129.0330048,124.6839981
Amx207,wire-cg,3354.481,50.51800156,8.69699955,3.151000023,2.683000088,115.5070038,121.7030029,119.2730026
Amx207,wire-cg,3354.606,50.625,8.69699955,3.167999983,2.687000036,115.0049973,117.0849991,115.6480026
Amx207,wire-cg,3354.731,50.92100143,8.699000359,3.193000078,2.697999954,115.6679993,107.5100021,106.6800003
Amx207,wire-cg,3354.856,50.97100067,8.701999664,3.401000023,2.719000101,116.5559998,92.21499634,91.3030014
Amx207,wire-cg,3354.981,51.43399811,8.704000473,3.644000053,2.727999926,117.0619965,82.3789978,81.28800201
Amx207,wire-cg,3355.106,52.08200073,8.706999779,4.320000172,2.717000008,118.7710037,68.26799774,66.94000244
Amx207,wire-cg,3355.231,52.68700027,8.708000183,5.224999905,2.690999985,120.9290009,57.02999878,55.65200043
Amx207,wire-cg,3355.356,53.09799957,8.708999634,5.701000214,2.680999994,121.3720016,52.40399933,51.08100128
Amx207,wire-cg,3355.481,53.15599823,8.708999634,6.126999855,2.677000046,120.3769989,48.89599991,47.72200012
Amx207,wire-cg,3355.606,53.2820015,8.706999779,6.184999943,2.671000004,120.2860031,49.17699814,48.09199905
Amx207,wire-cg,3355.731,53.26100159,8.706000328,6.107999802,2.667999983,121.1210022,50.58599854,49.5019989
Amx207,wire-cg,3355.856,53.06700134,8.703000069,5.842999935,2.677999973,122.737999,54.06000137,52.93399811
Amx207,wire-cg,3355.981,52.76100159,8.699000359,5.40199995,2.693000078,122.9840012,58.94499969,57.75400162
Amx207,wire-cg,3356.106,52.43199921,8.69699955,5.096000195,2.697999954,122.473999,62.0909996,60.84199905
Amx207,wire-cg,3356.231,52.38199997,8.69699955,4.611999989,2.700000048,120.8209991,66.15000153,64.81999969
Amx207,wire-cg,3356.356,52.19499969,8.696000099,4.374000072,2.700000048,120.1090012,67.50099945,66.17700195
Amx207,wire-cg,3356.481,52.17699814,8.696000099,4.262000084,2.697000027,121.2220001,66.51599884,65.35399628
Amx207,wire-cg,3356.606,52.41600037,8.69699955,4.473999977,2.688999891,123.5350037,62.49100113,61.54700089
Amx207,wire-cg,3356.731,52.83200073,8.69699955,4.697000027,2.686000109,124.1689987,59.19100189,58.35499954
Amx207,wire-cg,3356.856,52.89899826,8.69699955,5.077000141,2.693000078,123.2900009,53.25699997,52.5530014
Amx207,wire-cg,3356.981,53.30199814,8.697999954,5.423999786,2.703999996,123.2890015,48.10800171,47.5019989
Amx207,wire-cg,3357.106,53.68299866,8.699000359,5.631000042,2.704999924,124.1090012,46.00400162,45.44200134
Amx207,wire-cg,3357.231,53.85599899,8.701999664,5.984000206,2.690999985,125.6110001,44.55099869,44.08499908
Amx207,wire-cg,3357.356,53.76499939,8.706000328,6.208000183,2.674000025,125.4189987,45.48500061,45.2140007
Amx207,wire-cg,3357.481,53.40299988,8.706000328,6.21600008,2.667999983,124.5199966,47.31399918,47.20500183
Amx207,wire-cg,3357.606,53.34199905,8.703000069,5.918000221,2.671000004,122.8219986,53.02000046,53.29700089
Amx207,wire-cg,3357.731,52.82500076,8.699000359,5.596000195,2.677999973,122.3509979,57.73500061,58.32799911
Amx207,wire-cg,3357.856,52.16400146,8.696000099,4.877999783,2.697999954,123.1529999,67.8690033,69.20700073
Amx207,wire-cg,3357.981,51.57799911,8.696000099,4.144000053,2.719000101,124.0329971,80.63400269,82.98200226
Amx207,wire-cg,3358.106,51.18000031,8.696000099,3.812999964,2.724999905,123.7490005,87.94999695,90.93000031
Amx207,wire-cg,3358.231,50.97700119,8.69699955,3.509000063,2.713999987,121.9179993,97.86399841,101.9020004
Amx207,wire-cg,3358.356,50.95000076,8.69699955,3.365999937,2.698999882,120.4290009,105.9899979,111.1989975
Amx207,wire-cg,3358.481,50.89799881,8.69699955,3.332999945,2.694000006,119.9769974,109.7649994,115.6320038
Amx207,wire-cg,3358.606,50.91699982,8.69699955,3.309000015,2.694999933,119.2289963,113.6309967,120.1849976
Amx207,wire-cg,3358.731,51.06100082,8.697999954,3.266000032,2.694000006,117.7990036,111.7070007,118.0749969
Amx207,wire-cg,3358.856,51.33399963,8.699000359,3.247999907,2.690999985,117.3659973,106.8840027,112.762001
Amx207,wire-cg,3358.981,51.37900162,8.703000069,3.305000067,2.686000109,119.1190033,93.59799957,98.48100281
Amx207,wire-cg,3359.106,51.66500092,8.711000443,3.496999979,2.687000036,121.8570023,80.06099701,84.26499939
Amx207,wire-cg,3359.231,51.90499878,8.715000153,3.638000011,2.690000057,122.7279968,74.16899872,78.1740036
Amx207,wire-cg,3359.356,51.94599915,8.720000267,3.864000082,2.687000036,121.9160004,69.35700226,73.34600067
Amx207,wire-cg,3359.481,51.81299973,8.722000122,3.976000071,2.683000088,120.7180023,68.50700378,72.59200287
Amx207,wire-cg,3359.606,51.60800171,8.725999832,4.068999767,2.677999973,118.5400009,72.46800232,76.70600128
Amx207,wire-cg,3359.731,51.57500076,8.732000351,4.079999924,2.690000057,118.1240005,80.55500031,84.61199951
Amx207,wire-cg,3359.856,51.40399933,8.734999657,4.048999786,2.700999975,118.947998,86.22399902,90.01999664
Amx207,wire-cg,3359.981,51.22900009,8.736000061,3.934999943,2.711999893,121.3339996,97.33300018,100.3379974
Amx207,wire-cg,3360.106,51.08000183,8.732999802,3.709000111,2.703000069,122.2610016,109.961998,111.5139999
Amx207,wire-cg,3360.231,50.9280014,8.730999947,3.551000118,2.696000099,121.8499985,115.9840012,116.4970016
Amx207,wire-cg,3360.356,50.90499878,8.727999687,3.339999914,2.697999954,120.7600021,121.4869995,120.3499985
Amx207,wire-cg,3360.481,50.7480011,8.723999977,3.204999924,2.704999924,119.9329987,126.0619965,123.4120026
Amx207,wire-cg,3360.606,50.54100037,8.720999718,3.147000074,2.704999924,119.8669968,128.9199982,125.3450012
Amx207,wire-cg,3360.731,50.37799835,8.715000153,3.075999975,2.694999933,120.7350006,129.8899994,124.4800034
Amx207,wire-cg,3360.856,50.4620018,8.711000443,3.062000036,2.688999891,121.1900024,126.0220032,119.4950027
Amx207,wire-cg,3360.981,51.0320015,8.704000473,3.197000027,2.688999891,121.1529999,107.7399979,100.2269974
Amx207,wire-cg,3361.106,51.13100052,8.697999954,3.595999956,2.694000006,120.6269989,81.45700073,74.30200195
Amx207,wire-cg,3361.231,52.13100052,8.694999695,3.948999882,2.696000099,120.7819977,66.96600342,60.48799896
Amx207,wire-cg,3361.356,53.47700119,8.692000389,4.787000179,2.694000006,123.2939987,49.77500153,44.65399933
Amx207,wire-cg,3361.481,54.54999924,8.692000389,5.842000008,2.694000006,128.0200043,38.65299988,34.69800186
Amx207,wire-cg,3361.606,54.89500046,8.692000389,6.360000134,2.697000027,130.8190002,35.39400101,31.88299942
Amx207,wire-cg,3361.731,54.92900085,8.692000389,6.633999825,2.709000111,132.9880066,35.58599854,32.31499863
Amx207,wire-cg,3361.856,54.41199875,8.692000389,6.202000141,2.719000101,131.1499939,40.9070015,37.57799911
Amx207,wire-cg,3361.981,53.42599869,8.692000389,5.763000011,2.723999977,128.8820038,46.10900116,42.63000107
Amx207,wire-cg,3362.106,52.43500137,8.692000389,4.97300005,2.730000019,126.0149994,57.07699966,53.2120018
Amx207,wire-cg,3362.231,51.77399826,8.692000389,4.232999802,2.730999947,125.25,68.08000183,63.93000031
Amx207,wire-cg,3362.356,51.49399948,8.692000389,3.90899992,2.726000071,124.9219971,73.16600037,68.98799896
Amx207,wire-cg,3362.481,51.45999908,8.692000389,3.654999971,2.70600009,123.2730026,78.53299713,74.56500244
Amx207,wire-cg,3362.606,51.42100143,8.692000389,3.60800004,2.693000078,122.0749969,81.08200073,77.32900238
Amx207,wire-cg,3362.731,51.36600113,8.690999985,3.684000015,2.684999943,121.3249969,84.75,81.57499695
Amx207,wire-cg,3362.856,51.26800156,8.690999985,3.700999975,2.680999994,121.9950027,89.8219986,87.52600098
Amx207,wire-cg,3362.981,51.1590004,8.690999985,3.638000011,2.678999901,122.4830017,93.04699707,91.31199646
Amx207,wire-cg,3363.106,51.07500076,8.690999985,3.417999983,2.680000067,122.7129974,97.37799835,96.5739975
Amx207,wire-cg,3363.231,51.06299973,8.690999985,3.203000069,2.693000078,121.7710037,100.4349976,100.6419983
Amx207,wire-cg,3363.356,51.02000046,8.690999985,3.124000072,2.703000069,120.6500015,101.848999,102.6230011
Amx207,wire-cg,3363.481,50.97000122,8.690999985,3.039999962,2.700000048,119.0810013,104.4860001,106.1299973
Amx207,wire-cg,3363.606,50.91199875,8.68999958,2.890000105,2.677999973,119.2509995,108.3970032,110.9690018
Amx207,wire-cg,3363.731,50.85499954,8.68999958,2.802000046,2.667000055,119.6940002,111.0199966,114.1060028
Amx207,wire-cg,3363.856,50.84600067,8.690999985,2.75999999,2.66899991,119.2289963,114.8949966,118.6470032
Amx207,wire-cg,3363.981,50.81299973,8.690999985,2.803999901,2.676000118,118.1959991,116.4860001,120.5339966
Amx207,wire-cg,3364.106,50.80400085,8.690999985,2.970000029,2.687000036,116.5279999,115.9059982,120.1620026
Amx207,wire-cg,3364.231,50.86000061,8.68999958,3.101000071,2.684000015,116.5490036,111.2249985,115.4960022
Amx207,wire-cg,3364.356,51.01200104,8.68999958,3.148999929,2.677999973,117.0530014,106.9700012,111.1819992
Amx207,wire-cg,3364.481,51.25099945,8.68900013,3.246999979,2.674000025,117.5559998,98.23100281,102.237999
Amx207,wire-cg,3364.606,51.28900146,8.687999725,3.479000092,2.680000067,118.1660004,88.61299896,92.33699799
Amx207,wire-cg,3364.731,51.50299835,8.687999725,3.65899992,2.683000088,119.1139984,83.69000244,87.27999878
Amx207,wire-cg,3364.856,51.65800095,8.687999725,3.936000109,2.681999922,121.9380035,78.29599762,81.81999969
Amx207,wire-cg,3364.981,51.66600037,8.687999725,4.127999783,2.690000057,124.3239975,75.2539978,78.81900024
Amx207,wire-cg,3365.106,51.57400131,8.68900013,4.202000141,2.709000111,124.8000031,74.16300201,77.77200317
Amx207,wire-cg,3365.231,51.55799866,8.690999985,4.18900013,2.726000071,124.6429977,72.68699646,76.35900116
Amx207,wire-cg,3365.356,51.49900055,8.692000389,4.149000168,2.723999977,125.2330017,71.58799744,75.20200348
Amx207,wire-cg,3365.481,51.54600143,8.690999985,4.149000168,2.713000059,125.5719986,71.33899689,74.79499817
Amx207,wire-cg,3365.606,51.73600006,8.68999958,4.242000103,2.686000109,124.6760025,71.32700348,74.23600006
Amx207,wire-cg,3365.731,52.00400162,8.68900013,4.328000069,2.674000025,123.5339966,71.33300018,73.82900238
Amx207,wire-cg,3365.856,52.25,8.68900013,4.449999809,2.674000025,122.2129974,71.79799652,73.59400177
Amx207,wire-cg,3365.981,52.28699875,8.68900013,4.499000072,2.674000025,122.4349976,73.1760025,74.22699738
