wellName,datasetName,Depth,AC,CAL,CNL,DEN,GR,RT,RXO
Amx117,wire-cg,3448.375,57.27600098,8.555999756,8.190999985,2.700000048,44.61000061,23.87000084,15.92000008
Amx117,wire-cg,3448.5,58.02799988,8.55700016,9.586000443,2.690999985,45.43199921,20.43400002,13.81599998
Amx117,wire-cg,3448.625,58.67699814,8.557999611,10.51799965,2.690000057,46.36299896,18.92300034,12.91100025
Amx117,wire-cg,3448.75,58.67699814,8.562999725,12.32800007,2.690999985,48.47000122,16.9829998,11.87300014
Amx117,wire-cg,3448.875,59.01300049,8.56799984,13.09899998,2.688999891,49.01900101,16.7310009,12.06299973
Amx117,wire-cg,3449,58.5890007,8.569000244,12.94400024,2.687000036,48.48799896,17.33600044,12.70499992
Amx117,wire-cg,3449.125,58.01699829,8.567000389,12.0010004,2.678999901,46.5379982,19.97900009,15.05599976
Amx117,wire-cg,3449.25,57.56100082,8.567000389,11.43900013,2.677000046,45.3390007,21.75900078,16.55599976
Amx117,wire-cg,3449.375,57.3030014,8.571000099,10.32299995,2.683000088,42.92399979,25.15699959,19.3390007
Amx117,wire-cg,3449.5,57.3030014,8.581000328,9.493000031,2.693000078,41.16799927,26.99300003,20.7670002
Amx117,wire-cg,3449.625,57.24100113,8.585000038,9.281000137,2.696000099,40.8730011,27.03300095,20.76399994
Amx117,wire-cg,3449.75,56.98699951,8.572999954,9.343999863,2.694000006,41.76699829,25.56399918,19.55699921
Amx117,wire-cg,3449.875,56.65999985,8.538000107,9.656999588,2.691999912,43.68500137,23.57600021,18
Amx117,wire-cg,3450,56.0890007,8.517999649,9.604000092,2.691999912,44.52600098,23.14500046,17.64100075
Amx117,wire-cg,3450.125,56.0890007,8.484999657,8.760000229,2.694999933,45.2879982,24.13800049,18.16799927
Amx117,wire-cg,3450.25,55.5530014,8.468999863,7.324999809,2.696000099,43.9090004,27.29599953,20.09199905
Amx117,wire-cg,3450.375,55.02899933,8.465999603,6.644999981,2.696000099,42.22100067,29.43199921,21.49799919
Amx117,wire-cg,3450.5,54.81100082,8.463999748,5.802000046,2.696000099,39.11500168,33.64099884,24.6079998
Amx117,wire-cg,3450.625,54.78499985,8.465000153,5.826000214,2.694999933,39.87599945,35.40800095,26.375
Amx117,wire-cg,3450.75,54.94300079,8.465999603,6.078999996,2.696000099,41.35699844,34.8730011,26.29299927
Amx117,wire-cg,3450.875,54.94300079,8.468999863,6.623000145,2.698999882,42.80400085,31.95700073,24.73800087
Amx117,wire-cg,3451,55.21900177,8.472999573,6.789000034,2.700999975,42.13399887,30.32600021,23.78000069
Amx117,wire-cg,3451.125,55.57300186,8.487000465,7.03000021,2.698999882,39.90100098,27.62000084,22.16300011
Amx117,wire-cg,3451.25,55.85300064,8.505000114,7.504000187,2.691999912,39.42499924,25.24500084,20.64800072
Amx117,wire-cg,3451.375,56.07799911,8.512000084,7.853000164,2.686000109,39.92900085,24.10199928,19.87999916
Amx117,wire-cg,3451.5,56.15599823,8.513999939,8.477999687,2.676000118,41.61600113,22.28499985,18.65399933
Amx117,wire-cg,3451.625,56.15599823,8.508999825,8.581999779,2.66899991,43.36399841,21.52199936,18.26199913
Amx117,wire-cg,3451.75,56.31499863,8.501999855,8.409999847,2.667999983,43.98099899,21.54299927,18.39900017
Amx117,wire-cg,3451.875,56.54299927,8.487999916,7.928999901,2.667999983,44.33200073,22.28300095,19.14299965
Amx117,wire-cg,3452,56.80599976,8.477999687,7.725999832,2.673000097,44.3409996,23.81800079,20.36000061
Amx117,wire-cg,3452.125,56.98099899,8.475000381,7.776000023,2.674999952,44.63000107,24.70100021,21.0529995
Amx117,wire-cg,3452.25,56.98099899,8.472000122,8.083999634,2.680999994,45.5359993,26,22.10499954
Amx117,wire-cg,3452.375,57.31800079,8.472000122,8.270000458,2.683000088,45.82500076,26.25399971,22.31500053
Amx117,wire-cg,3452.5,57.63600159,8.472999573,8.532999992,2.687999964,46.24100113,26.19599915,22.20899963
Amx117,wire-cg,3452.625,58.01300049,8.473999977,8.579999924,2.690999985,47.16799927,25.97699928,21.93799973
Amx117,wire-cg,3452.75,58.2480011,8.475000381,8.559000015,2.691999912,47.68099976,25.88299942,21.84000015
Amx117,wire-cg,3452.875,58.40499878,8.479000092,8.548999786,2.693000078,47.58300018,25.5170002,21.56900024
Amx117,wire-cg,3453,58.40499878,8.480999947,8.668000221,2.691999912,45.7159996,24.63800049,20.98399925
Amx117,wire-cg,3453.125,58.77099991,8.480999947,8.802000046,2.690000057,44.98699951,23.91900063,20.48600006
Amx117,wire-cg,3453.25,59.05799866,8.482000351,9.112000465,2.687999964,46.01399994,21.87100029,18.93400002
Amx117,wire-cg,3453.375,59.23699951,8.480999947,9.281999588,2.688999891,50.41199875,19.52400017,16.98200035
Amx117,wire-cg,3453.5,59.0379982,8.477999687,9.277000427,2.690999985,52.74000168,18.61400032,16.18799973
Amx117,wire-cg,3453.625,59.0379982,8.472000122,9.156000137,2.698999882,54.59999847,17.98600006,15.63500023
Amx117,wire-cg,3453.75,58.44200134,8.467000008,8.979999542,2.710000038,52.15100098,19.16200066,16.65299988
Amx117,wire-cg,3453.875,57.73600006,8.465000153,8.760000229,2.714999914,50.03699875,20.45499992,17.73900032
Amx117,wire-cg,3454,56.95199966,8.463999748,7.749000072,2.72300005,45.96099854,24.62000084,21.24799919
Amx117,wire-cg,3454.125,56.6269989,8.465999603,7.112999916,2.726000071,44.60300064,27.29199982,23.54000092
Amx117,wire-cg,3454.25,56.60100174,8.480999947,6.254000187,2.730000019,43.27000046,32.10300064,27.73999977
Amx117,wire-cg,3454.375,56.60100174,8.50399971,6.329999924,2.730999947,42.59700012,33.90100098,29.28700066
Amx117,wire-cg,3454.5,56.92399979,8.508999825,6.651000023,2.732000113,42.54399872,33.50400162,28.87800026
Amx117,wire-cg,3454.625,57.32699966,8.5,7.486999989,2.730999947,43.92399979,31.24699974,26.74600029
Amx117,wire-cg,3454.75,57.77399826,8.479999542,8.343999863,2.720000029,47.07799911,28.4640007,24.21500015
Amx117,wire-cg,3454.875,57.98899841,8.473999977,8.774999619,2.711999893,48.56700134,27.19000053,23.08399963
Amx117,wire-cg,3455,57.98899841,8.470999718,9.49600029,2.696000099,50.39099884,25.4489994,21.56699944
Amx117,wire-cg,3455.125,58.14099884,8.479000092,9.927000046,2.691999912,50.98099899,25.20299911,21.33399963
Amx117,wire-cg,3455.25,57.99599838,8.494999886,10.03100014,2.694999933,50.95399857,25.55200005,21.56999969
Amx117,wire-cg,3455.375,57.76900101,8.562000275,9.965000153,2.704999924,50.68999863,26.75600052,22.37199974
Amx117,wire-cg,3455.5,57.6269989,8.630000114,9.668000221,2.713000059,50.88199997,28.12899971,23.47500038
Amx117,wire-cg,3455.625,57.75099945,8.640999794,9.515000343,2.714999914,51.07899857,28.73200035,24.11800003
Amx117,wire-cg,3455.75,57.75099945,8.612999916,9.362000465,2.711999893,50.93199921,29.48800087,25.23699951
Amx117,wire-cg,3455.875,58.19499969,8.592000008,9.397999763,2.707999945,50.57799911,29.52599907,25.50699997
Amx117,wire-cg,3456,58.93500137,8.57199955,9.647000313,2.704999924,49.49499893,28.60499954,25.02499962
Amx117,wire-cg,3456.125,59.70399857,8.579999924,9.958999634,2.707000017,48.14199829,25.81699944,22.79000092
Amx117,wire-cg,3456.25,60.47200012,8.586000443,10.14799976,2.70600009,47.79499817,23.65399933,20.98800087
Amx117,wire-cg,3456.375,60.47200012,8.592000008,10.80099964,2.697000027,49.70899963,18.62000084,16.73999977
Amx117,wire-cg,3456.5,60.98799896,8.586000443,11.97299957,2.683000088,56.00899887,14.52099991,13.25800037
Amx117,wire-cg,3456.625,61.33300018,8.579000473,12.61299992,2.680000067,59.59600067,13.29599953,12.2159996
Amx117,wire-cg,3456.75,61.53699875,8.57199955,13.31999969,2.677999973,63.27099991,12.47200012,11.52299976
Amx117,wire-cg,3456.875,61.89899826,8.595000267,12.74199963,2.678999901,60.55400085,13.23799992,12.27000046
Amx117,wire-cg,3457,62.27799988,8.612999916,12.17300034,2.677999973,57.96900177,13.93099976,12.93799973
Amx117,wire-cg,3457.125,62.27799988,8.640999794,11.26500034,2.678999901,53.7840004,15.05099964,14.01000023
Amx117,wire-cg,3457.25,62.38899994,8.644000053,11.11800003,2.680999994,52.88100052,15.15100002,14.10499954
Amx117,wire-cg,3457.375,62.12200165,8.642999649,11.46000004,2.688999891,53.7120018,14.3760004,13.3920002
Amx117,wire-cg,3457.5,61.60499954,8.652000427,12.22200012,2.694000006,57.96099854,13.3039999,12.43599987
Amx117,wire-cg,3457.625,61.25600052,8.657999992,12.58399963,2.694999933,60.60400009,13.04100037,12.18000031
Amx117,wire-cg,3457.75,60.93299866,8.642000198,12.97399998,2.694000006,63.02700043,13.37800026,12.28800011
Amx117,wire-cg,3457.875,60.93299866,8.628000259,12.44999981,2.697000027,58.42599869,14.9989996,13.4289999
Amx117,wire-cg,3458,60.47399902,8.630999565,11.90799999,2.700999975,54.29499817,16.21100044,14.38599968
Amx117,wire-cg,3458.125,59.93999863,8.642000198,10.92500019,2.70600009,47.19400024,18.75399971,16.52899933
Amx117,wire-cg,3458.25,59.16899872,8.630000114,10.42199993,2.704999924,45.80500031,20.6970005,18.27499962
Amx117,wire-cg,3458.375,58.55500031,8.616999626,10.25199986,2.701999903,46.65100098,21.45100021,18.96999931
Amx117,wire-cg,3458.5,58.55500031,8.598999977,9.836000443,2.697999954,47.91600037,22.84499931,20.24900055
Amx117,wire-cg,3458.625,58.04399872,8.602999687,9.269000053,2.700999975,46.68099976,24.1760006,21.44300079
Amx117,wire-cg,3458.75,57.40299988,8.607999802,8.979000092,2.703000069,45.76100159,24.90500069,22.08499908
Amx117,wire-cg,3458.875,56.90599823,8.611000061,8.501999855,2.707999945,45.0890007,26.97200012,23.83200073
Amx117,wire-cg,3459,56.24599838,8.609000206,8.397000313,2.709000111,45.31700134,28.35099983,24.94099998
Amx117,wire-cg,3459.125,56.35499954,8.600999832,8.527999878,2.707999945,45.72100067,31.00799942,26.91399956
Amx117,wire-cg,3459.25,56.35499954,8.598999977,8.821000099,2.709000111,44.95999908,32.03699875,27.40200043
Amx117,wire-cg,3459.375,56.43000031,8.600000381,8.925999641,2.710000038,44.23799896,31.70499992,26.96299934
Amx117,wire-cg,3459.5,56.875,8.614999771,9.166999817,2.707999945,43.22399902,29.74500084,25.16500092
Amx117,wire-cg,3459.625,57.44499969,8.626000404,9.703000069,2.697999954,44.41600037,26.74399948,22.76099968
Amx117,wire-cg,3459.75,58.04399872,8.623000145,10.06099987,2.693000078,45.99200058,25.11899948,21.53700066
Amx117,wire-cg,3459.875,58.04399872,8.600999832,10.54599953,2.690000057,49.27899933,22.35400009,19.55800056
Amx117,wire-cg,3460,58.34000015,8.581000328,10.5010004,2.691999912,50.74599838,21.15500069,18.8939991
Amx117,wire-cg,3460.125,58.19300079,8.576999664,10.40799999,2.693000078,51.08599854,21.18499947,19.06699944
Amx117,wire-cg,3460.25,58.20399857,8.579000473,10.43400002,2.694000006,52.06100082,21.84199905,19.86300087
Amx117,wire-cg,3460.375,58.17399979,8.579000473,10.50699997,2.696000099,52.63199997,22.25799942,20.33300018
Amx117,wire-cg,3460.5,58.48400116,8.569999695,10.46399975,2.700999975,52.38899994,23.19400024,21.38299942
Amx117,wire-cg,3460.625,58.48400116,8.56000042,10.08699989,2.700000048,50.25299835,23.76399994,22.0340004
Amx117,wire-cg,3460.75,58.72999954,8.56000042,9.963000298,2.697999954,49.5359993,23.51600075,21.81699944
Amx117,wire-cg,3460.875,59.05599976,8.57199955,10.09300041,2.694000006,49.91400146,21.79000092,20.20400047
Amx117,wire-cg,3461,59.38700104,8.581000328,10.53600025,2.698999882,51.24200058,19.5529995,18.22400093
Amx117,wire-cg,3461.125,59.34700012,8.579999924,10.72599983,2.701999903,51.48899841,18.66500092,17.46199989
Amx117,wire-cg,3461.25,59.34700012,8.571000099,10.88700008,2.703999996,51.61100006,17.71199989,16.49300003
Amx117,wire-cg,3461.375,58.9090004,8.56000042,10.79100037,2.697999954,52.61899948,18.31200027,16.61899948
Amx117,wire-cg,3461.5,58.18999863,8.555000305,10.60499954,2.696000099,52.98699951,19.27400017,17.26300049
Amx117,wire-cg,3461.625,57.12200165,8.548000336,9.892999649,2.697999954,51.68099976,22.12700081,19.4260006
Amx117,wire-cg,3461.75,55.93999863,8.543999672,8.829999924,2.701999903,48.38600159,26.46699905,22.79500008
Amx117,wire-cg,3461.875,54.82400131,8.543999672,8.229999542,2.703000069,47.27500153,29.66799927,25.35000038
Amx117,wire-cg,3462,54.82400131,8.545000076,6.984000206,2.704999924,46.86199951,38.27500153,32.51399994
Amx117,wire-cg,3462.125,53.6780014,8.545000076,6.372000217,2.707000017,46.51499939,43.35900116,36.71500015
Amx117,wire-cg,3462.25,52.89199829,8.543999672,5.21600008,2.711999893,42.97700119,55.45199966,45.89300156
Amx117,wire-cg,3462.375,52.27500153,8.543000221,4.372000217,2.713000059,37.33399963,70.72100067,56.36999893
Amx117,wire-cg,3462.5,51.75500107,8.541999817,4.113999844,2.710999966,35.39500046,78.18599701,61.36999893
Amx117,wire-cg,3462.625,51.74900055,8.539999962,3.91899991,2.701999903,34.66400146,87.23999786,67.51100159
Amx117,wire-cg,3462.75,51.74900055,8.539999962,3.999000072,2.691999912,35.12200165,86.56199646,67.60700226
Amx117,wire-cg,3462.875,51.88999939,8.539999962,4.058000088,2.687999964,34.77500153,84.75099945,66.94000244
Amx117,wire-cg,3463,52.21699905,8.543999672,4.119999886,2.684000015,33.40499878,83.4489975,67.66500092
Amx117,wire-cg,3463.125,52.86100006,8.56099987,4.160999775,2.684999943,33.24599838,85.21299744,70.45400238
Amx117,wire-cg,3463.25,53.8390007,8.574000359,4.235000134,2.686000109,33.99200058,84.97100067,70.69999695
Amx117,wire-cg,3463.375,53.8390007,8.597000122,4.587999821,2.684000015,36.61399841,77.35600281,64.95999908
Amx117,wire-cg,3463.5,54.90200043,8.604999542,4.888000011,2.681999922,37.72100067,69.89299774,58.93399811
Amx117,wire-cg,3463.625,55.54399872,8.61400032,5.732999802,2.676000118,38.89699936,52.36199951,44.60699844
Amx117,wire-cg,3463.75,56.07799911,8.609999657,6.868000031,2.670000076,40.76399994,38.61800003,33.47999954
Amx117,wire-cg,3463.875,56.5359993,8.600999832,7.521999836,2.667999983,42.69499969,34.33000183,30.03499985
Amx117,wire-cg,3464,56.77299881,8.576999664,8.80300045,2.670000076,47.39500046,30.0189991,26.56999969
Amx117,wire-cg,3464.125,56.77299881,8.56000042,9.362999916,2.680999994,49.90999985,29.88599968,26.66900063
Amx117,wire-cg,3464.25,56.98300171,8.555999756,9.229000092,2.687000036,49.64699936,30.67000008,27.53899956
Amx117,wire-cg,3464.375,57.35100174,8.548999786,8.571000099,2.694999933,47.00799942,31.93000031,29.13899994
Amx117,wire-cg,3464.5,58.0359993,8.548000336,8.222000122,2.698999882,45.01300049,31.0170002,28.72100067
Amx117,wire-cg,3464.625,58.90100098,8.548999786,8.295999527,2.703000069,45.17100143,29.71699905,27.64599991
Amx117,wire-cg,3464.75,58.90100098,8.550999641,8.784000397,2.711999893,47.06499863,26.2670002,24.53899956
Amx117,wire-cg,3464.875,59.81600189,8.550999641,9.487999916,2.713999987,48.6609993,22.59600067,21.10899925
Amx117,wire-cg,3465,60.61299896,8.550999641,9.842000008,2.711999893,49.20700073,20.84399986,19.47800064
Amx117,wire-cg,3465.125,60.86899948,8.555000305,10.31200027,2.704999924,50.42699814,17.84499931,16.73699951
Amx117,wire-cg,3465.25,60.97000122,8.555000305,10.38300037,2.701999903,51.14699936,16.80699921,15.80599976
Amx117,wire-cg,3465.375,60.75,8.546999931,10.39099979,2.701999903,52.32899857,15.97700024,15.06999969
Amx117,wire-cg,3465.5,60.75,8.529999733,10.47900009,2.704999924,52.74399948,16.63299942,15.63799953
Amx117,wire-cg,3465.625,60.54999924,8.524999619,10.47799969,2.707999945,52.52500153,17.29999924,16.21800041
Amx117,wire-cg,3465.75,59.93999863,8.529999733,10.20499992,2.713000059,51.52500153,18.79000092,17.49600029
Amx117,wire-cg,3465.875,59.27700043,8.545000076,9.836999893,2.71600008,50.99599838,19.9279995,18.39299965
Amx117,wire-cg,3466,58.25400162,8.548999786,9.741000175,2.71600008,51.28499985,20.31299973,18.64999962
Amx117,wire-cg,3466.125,58.25400162,8.541999817,9.562999725,2.71600008,52.25600052,21.34900093,19.4640007
Amx117,wire-cg,3466.25,57.22100067,8.524999619,8.862999916,2.717999935,51.88199997,24.75099945,22.5170002
Amx117,wire-cg,3466.375,55.94100189,8.517000198,8.269000053,2.720999956,50.81299973,28.32900047,25.72599983
Amx117,wire-cg,3466.5,54.92900085,8.506999969,6.913000107,2.726000071,47.47999954,40.07600021,36.10499954
Amx117,wire-cg,3466.625,54.39599991,8.505000114,6.30700016,2.727999926,45.75600052,47.29199982,42.38600159
Amx117,wire-cg,3466.75,54.49100113,8.50399971,5.520999908,2.729000092,42.8429985,58.49499893,51.9070015
Amx117,wire-cg,3466.875,54.49100113,8.50399971,5.369999886,2.720000029,40.37400055,58.3730011,51.36899948
Amx117,wire-cg,3467,54.59999847,8.50399971,5.481999874,2.713000059,39.54899979,54.11700058,47.41199875
Amx117,wire-cg,3467.125,54.6969986,8.503000259,5.837999821,2.703999996,39.94599915,43.27199936,37.41999817
Amx117,wire-cg,3467.25,54.60599899,8.501999855,6.050000191,2.703999996,43.00799942,36.63399887,30.93600082
Amx117,wire-cg,3467.375,54.4659996,8.501999855,6.038000107,2.707000017,44.48199844,35.75899887,29.73500061
Amx117,wire-cg,3467.5,54.4659996,8.515999794,5.787000179,2.713999987,44.54700089,38.14199829,30.72500038
Amx117,wire-cg,3467.625,54.24599838,8.550000191,5.388999939,2.72300005,40.2879982,44.27399826,34.83200073
Amx117,wire-cg,3467.75,53.91899872,8.56799984,5.225999832,2.726000071,37.82300186,47.54399872,37.15100098
Amx117,wire-cg,3467.875,53.59400177,8.590000153,5.175000191,2.726999998,35.76200104,51.78099823,40.22000122
Amx117,wire-cg,3468,53.72100067,8.593000412,5.610000134,2.719000101,36.93199921,51.78900146,40.16699982
Amx117,wire-cg,3468.125,53.93000031,8.593999863,5.968999863,2.713999987,37.43299866,50.75600052,39.35100174
Amx117,wire-cg,3468.25,53.93000031,8.597999573,6.701000214,2.70600009,37.62599945,48.55199814,37.63700104
Amx117,wire-cg,3468.375,54.2179985,8.593000412,6.97300005,2.703000069,37.99100113,47.87799835,37.11399841
Amx117,wire-cg,3468.5,54.44100189,8.565999985,7.295000076,2.696000099,39.86500168,47.2859993,36.66199875
Amx117,wire-cg,3468.625,54.77399826,8.529999733,7.40500021,2.691999912,41.57400131,46.15999985,35.89300156
Amx117,wire-cg,3468.75,55.13999939,8.519000053,7.40199995,2.693000078,42.20000076,45.06100082,35.16600037
Amx117,wire-cg,3468.875,55.55099869,8.513999939,7.397999763,2.703999996,43.8219986,42.48300171,33.51800156
Amx117,wire-cg,3469,55.55099869,8.517999649,7.626999855,2.714999914,44.43700027,39.73600006,31.62999916
Amx117,wire-cg,3469.125,56.06900024,8.520000458,7.862999916,2.717999935,43.69200134,37.86999893,30.20700073
Amx117,wire-cg,3469.25,56.51399994,8.527999878,8.487000465,2.719000101,41.72200012,32.95100021,26.31800079
Amx117,wire-cg,3469.375,57.13199997,8.538000107,9.210000038,2.717000008,41.85200119,28.1760006,22.50099945
Amx117,wire-cg,3469.5,57.3409996,8.541000366,9.559000015,2.717000008,42.4980011,26.45000076,21.08799934
Amx117,wire-cg,3469.625,57.3409996,8.541999817,10.04300022,2.720000029,43.89300156,24.47800064,19.34600067
Amx117,wire-cg,3469.75,57.59600067,8.548000336,10.02900028,2.723999977,46.23099899,24.16799927,18.87800026
Amx117,wire-cg,3469.875,57.24200058,8.55300045,9.876000404,2.723999977,47.64799881,24.58799934,19.07799911
Amx117,wire-cg,3470,56.84700012,8.56400013,9.43900013,2.717999935,48.81700134,26.35499954,20.1060009
Amx117,wire-cg,3470.125,56.19599915,8.565999985,9.145000458,2.713000059,48.29199982,27.60300064,20.89699936
Amx117,wire-cg,3470.25,55.51900101,8.565999985,8.454999924,2.704999924,46.68500137,30.92300034,23.19499969
Amx117,wire-cg,3470.375,55.51900101,8.56400013,7.81099987,2.707000017,44.79600143,35.71699905,26.52199936
Amx117,wire-cg,3470.5,54.84500122,8.56400013,7.512000084,2.710000038,43.14300156,38.73500061,28.53899956
Amx117,wire-cg,3470.625,54.26300049,8.562000275,6.938000202,2.714999914,39.18099976,45.67499924,33.09500122
Amx117,wire-cg,3470.75,53.81900024,8.562000275,6.423999786,2.71600008,37.55799866,52.89400101,37.77799988
Amx117,wire-cg,3470.875,53.51900101,8.56400013,6.210000038,2.717000008,37.67200089,56.54199982,40.08599854
Amx117,wire-cg,3471,53.51900101,8.567000389,5.835999966,2.719000101,37.13299942,65.08200073,45.3769989
Amx117,wire-cg,3471.125,53.29100037,8.565999985,5.546000004,2.717999935,34.67300034,74.51699829,51.18600082
Amx117,wire-cg,3471.25,53.33599854,8.56499958,5.497000217,2.714999914,33.57600021,77.81600189,53.125
Amx117,wire-cg,3471.375,53.59999847,8.565999985,5.622000217,2.707999945,33.71900177,77.70500183,52.44599915
Amx117,wire-cg,3471.5,53.95399857,8.569000244,5.756999969,2.70600009,35.1969986,74.10199738,49.76599884
Amx117,wire-cg,3471.625,54.34999847,8.579000473,6.089000225,2.707000017,39.7859993,63.09799957,42.19100189
Amx117,wire-cg,3471.75,54.34999847,8.595000267,6.5,2.710999966,43.66799927,52.68099976,35.44499969
Amx117,wire-cg,3471.875,54.55099869,8.605999947,6.736000061,2.713999987,44.4090004,48.99599838,33.19100189
Amx117,wire-cg,3472,54.72900009,8.626000404,7.123000145,2.717999935,43.85300064,45.32899857,31.25799942
Amx117,wire-cg,3472.125,54.74399948,8.62899971,7.205999851,2.720999956,42.81000137,46.01900101,32.33200073
Amx117,wire-cg,3472.25,54.66799927,8.625,7.140999794,2.721999884,42.66199875,47.71900177,33.79700089
Amx117,wire-cg,3472.375,54.66799927,8.619000435,6.921000004,2.727999926,42.88000107,53.23300171,38.27299881
Amx117,wire-cg,3472.5,54.19200134,8.616999626,6.59499979,2.732000113,42.22000122,60.19200134,44.04800034
Amx117,wire-cg,3472.625,54.14799881,8.619000435,6.361999989,2.734999895,40.99700165,63.35699844,46.81000137
Amx117,wire-cg,3472.75,54.05099869,8.62899971,5.915999889,2.743000031,37.03699875,65.70200348,49.38499832
Amx117,wire-cg,3472.875,54.70000076,8.637999535,5.926000118,2.753000021,34.125,59.2480011,45.15200043
Amx117,wire-cg,3473,55.31999969,8.640999794,6.181000233,2.753999949,34.33200073,53.10599899,40.77399826
Amx117,wire-cg,3473.125,55.31999969,8.645999908,7.020999908,2.744999886,37.90200043,39.56000137,30.91200066
Amx117,wire-cg,3473.25,56.07300186,8.647999763,7.502999783,2.737999916,40.2859993,33.86500168,26.69300079
Amx117,wire-cg,3473.375,56.62799835,8.654000282,8.470000267,2.726999998,44.11700058,26.15399933,20.92300034
Amx117,wire-cg,3473.5,56.79899979,8.659999847,9.135000229,2.724999905,45.66999817,22.95299911,18.61800003
Amx117,wire-cg,3473.625,56.55400085,8.659999847,9.161000252,2.726000071,45.55400085,22.86700058,18.6760006
Amx117,wire-cg,3473.75,56.15599823,8.647999763,8.574999809,2.729000092,43.64599991,24.8029995,20.51799965
Amx117,wire-cg,3473.875,56.15599823,8.630000114,7.784999847,2.729000092,41.17900085,28.23500061,23.63500023
Amx117,wire-cg,3474,55.88000107,8.626000404,7.545000076,2.727999926,40.72999954,29.85700035,25.13500023
