wellName,datasetName,Depth,AC,CAL,CNL,DEN,GR,RT,RXO
Amx108,wire-cg,3552,65.73100281,8.404999733,12.03600025,2.65199995,68.88500214,8.597999573,6.518000126
Amx108,wire-cg,3552.125,64.59100342,8.409000397,13.25300026,2.665999889,67.60099792,8.769000053,6.703999996
Amx108,wire-cg,3552.25,62.86800003,8.413000107,13.85700035,2.671999931,65.01000214,9.208999634,7.010000229
Amx108,wire-cg,3552.375,62.86800003,8.416999817,13.87100029,2.674999952,59.0870018,11.79300022,8.767000198
Amx108,wire-cg,3552.5,60.75899887,8.416000366,11.85400009,2.681999922,55.09600067,17.51399994,12.78899956
Amx108,wire-cg,3552.625,58.58399963,8.416000366,10.56900024,2.688999891,53.43999863,21.88800049,15.85299969
Amx108,wire-cg,3552.75,56.66199875,8.414999962,8.215999603,2.703000069,49.46300125,34.88299942,24.87700081
Amx108,wire-cg,3552.875,55.24100113,8.414999962,6.374000072,2.704999924,45.68299866,51.09500122,36.33399963
Amx108,wire-cg,3553,54.49300003,8.414999962,5.665999889,2.701999903,44.7179985,57.61199951,41.11600113
Amx108,wire-cg,3553.125,54.49300003,8.414999962,4.802999973,2.697000027,45.21300125,61.61100006,44.59000015
Amx108,wire-cg,3553.25,54.48099899,8.414999962,4.669000149,2.694000006,46.34700012,58.58200073,42.77999878
Amx108,wire-cg,3553.375,55.11399841,8.414999962,4.837999821,2.680999994,49.03099823,46.68500137,34.69499969
Amx108,wire-cg,3553.5,56.13399887,8.414999962,5.243999958,2.661999941,52.17699814,34.50999832,25.98800087
Amx108,wire-cg,3553.625,57.28900146,8.414999962,5.477000237,2.653000116,54.12200165,29.94000053,22.64500046
Amx108,wire-cg,3553.75,57.28900146,8.414999962,6.138999939,2.644000053,58.15499878,24.05999947,18.37199974
Amx108,wire-cg,3553.875,58.48300171,8.414999962,7.236000061,2.640000105,60.65000153,20.4489994,15.92300034
Amx108,wire-cg,3554,59.76900101,8.414999962,7.868999958,2.638000011,61.01900101,18.89900017,14.8920002
Amx108,wire-cg,3554.125,61.16500092,8.414999962,8.878000259,2.638000011,61.47999954,15.99400043,12.93000031
Amx108,wire-cg,3554.25,62.55099869,8.414999962,9.362000465,2.637000084,63.82500076,13.25399971,10.96800041
Amx108,wire-cg,3554.375,63.71900177,8.414999962,9.562999725,2.63499999,65.67299652,12.01200008,10.04199982
Amx108,wire-cg,3554.5,63.71900177,8.414999962,10.37899971,2.632999897,68.91999817,10.125,8.565999985
Amx108,wire-cg,3554.625,64.46800232,8.416000366,11.09399986,2.635999918,69.46099854,9.600000381,8.130999565
Amx108,wire-cg,3554.75,64.70800018,8.418000221,12.78100014,2.645999908,68.27799988,9.498999596,8.008000374
Amx108,wire-cg,3554.875,64.51000214,8.421999931,13.39099979,2.65199995,65.84700012,10.54899979,8.87100029
Amx108,wire-cg,3555,64.14600372,8.423000336,13.06700039,2.654999971,64.73799896,11.34200001,9.57199955
Amx108,wire-cg,3555.125,64.0019989,8.421999931,11.98600006,2.667000055,63.04999924,12.69200039,10.89700031
Amx108,wire-cg,3555.25,64.0019989,8.420999527,11.20100021,2.683000088,61.9620018,12.73400021,11.18999958
Amx108,wire-cg,3555.375,64.33799744,8.420999527,10.99300003,2.687000036,61.77999878,12.19799995,10.82499981
Amx108,wire-cg,3555.5,65.11000061,8.420999527,10.94999981,2.690000057,62.5909996,10.61299992,9.517999649
Amx108,wire-cg,3555.625,66,8.418999672,11.63099957,2.687000036,64.0510025,9.237000465,8.255000114
Amx108,wire-cg,3555.75,66.62000275,8.418000221,12.22900009,2.681999922,64.31999969,8.805000305,7.820000172
Amx108,wire-cg,3555.875,66.62000275,8.416999817,13.22700024,2.661000013,63.51800156,8.522999763,7.43599987
Amx108,wire-cg,3556,66.70899963,8.418999672,13.11299992,2.641000032,61.90499878,8.961000443,7.701000214
Amx108,wire-cg,3556.125,66.20700073,8.420000076,12.76799965,2.635999918,61.2179985,9.37100029,8.027000427
Amx108,wire-cg,3556.25,65.23799896,8.418000221,12.17700005,2.627000093,60.6969986,10.34399986,8.857999802
Amx108,wire-cg,3556.375,64.04699707,8.416999817,11.96899986,2.619999886,60.69800186,10.87899971,9.31000042
Amx108,wire-cg,3556.5,62.90999985,8.411999702,11.44999981,2.605000019,60.45999908,12.14700031,10.34899998
Amx108,wire-cg,3556.625,62.90999985,8.407999992,10.76000023,2.602999926,59.74399948,13.58600044,11.55500031
Amx108,wire-cg,3556.75,62.02600098,8.406000137,10.47099972,2.608999968,59.18199921,14.17800045,12.07199955
Amx108,wire-cg,3556.875,61.43999863,8.406000137,10.10499954,2.630000114,58.63800049,14.8039999,12.6239996
Amx108,wire-cg,3557,61.07600021,8.406999588,9.895999908,2.653000116,59.90599823,14.82199955,12.60299969
Amx108,wire-cg,3557.125,60.81499863,8.406999588,9.824999809,2.664000034,60.92699814,14.69699955,12.47900009
Amx108,wire-cg,3557.25,60.81499863,8.404999733,9.772000313,2.681999922,63.24100113,14.3760004,12.15600014
Amx108,wire-cg,3557.375,60.54000092,8.404000282,9.730999947,2.690000057,65.85299683,14.52400017,12.12699986
Amx108,wire-cg,3557.5,60.19599915,8.404000282,9.597999573,2.690999985,67.16000366,15.03100014,12.43799973
Amx108,wire-cg,3557.625,59.81000137,8.406000137,9.017000198,2.693000078,68.31999969,16.95100021,13.80099964
Amx108,wire-cg,3557.75,59.45600128,8.407999992,8.654000282,2.697000027,67.43199921,18.12999916,14.68099976
Amx108,wire-cg,3557.875,59.18600082,8.411999702,7.989999771,2.704999924,63.27999878,20.06699944,16.14699936
Amx108,wire-cg,3558,59.18600082,8.416000366,7.520999908,2.701999903,59.42599869,20.53800011,16.48699951
Amx108,wire-cg,3558.125,58.98500061,8.416999817,7.397999763,2.697999954,58.58000183,20.16699982,16.18799973
Amx108,wire-cg,3558.25,58.8030014,8.418000221,7.438000202,2.693000078,59.46699905,18.92499924,15.18000031
Amx108,wire-cg,3558.375,58.59500122,8.420000076,7.902999878,2.691999912,62.67599869,18.28700066,14.59000015
Amx108,wire-cg,3558.5,58.34899902,8.420999527,8.201000214,2.691999912,64.44999695,18.5340004,14.70899963
Amx108,wire-cg,3558.625,58.34899902,8.423999786,8.505999565,2.700000048,65.98200226,20.33600044,15.93500042
Amx108,wire-cg,3558.75,58.0909996,8.423000336,8.125,2.713000059,64.93199921,23.11700058,18.0340004
Amx108,wire-cg,3558.875,57.89400101,8.420999527,7.797999859,2.713000059,63.82699966,24.3029995,18.99600029
Amx108,wire-cg,3559,57.85599899,8.418000221,7.368000031,2.697000027,62.18199921,25.18000031,19.82799911
Amx108,wire-cg,3559.125,58.01200104,8.418000221,7.415999889,2.678999901,62.66699982,23.86899948,18.88999939
Amx108,wire-cg,3559.25,58.27099991,8.418000221,7.531000137,2.674999952,63.43799973,22.74200058,17.99500084
Amx108,wire-cg,3559.375,58.27099991,8.420000076,7.770999908,2.677999973,64.42500305,20.4109993,16.07299995
Amx108,wire-cg,3559.5,58.4469986,8.420000076,7.868999958,2.681999922,64.41799927,19.45599937,15.25399971
Amx108,wire-cg,3559.625,58.36199951,8.421999931,8.093999863,2.688999891,64.53900146,18.43300056,14.27299976
Amx108,wire-cg,3559.75,57.94499969,8.425999641,8.321000099,2.694000006,65.36799622,19.04999924,14.52499962
Amx108,wire-cg,3559.875,57.2820015,8.427000046,8.328000069,2.700999975,65.4980011,20.09399986,15.19400024
Amx108,wire-cg,3560,56.61199951,8.430000305,7.979000092,2.70600009,64.11799622,23.79199982,17.72800064
Amx108,wire-cg,3560.125,56.61199951,8.43500042,7.227000237,2.713999987,60.71099854,29.2329998,21.77799988
Amx108,wire-cg,3560.25,56.25799942,8.437000275,6.855999947,2.713999987,58.70199966,31.89999962,23.9640007
Amx108,wire-cg,3560.375,56.47499847,8.437999725,6.445000172,2.707999945,55.34199905,34.58300018,26.79000092
Amx108,wire-cg,3560.5,57.31399918,8.434000015,6.611999989,2.709000111,54.90499878,31.78499985,25.58399963
Amx108,wire-cg,3560.625,58.61899948,8.432999611,6.931000233,2.713000059,55.86899948,28.73699951,23.53199959
Amx108,wire-cg,3560.75,58.61899948,8.437000275,8,2.711999893,58.67399979,21.80200005,18.2689991
Amx108,wire-cg,3560.875,60.13100052,8.442000389,8.711000443,2.703000069,60.2480011,18.69300079,15.74100018
Amx108,wire-cg,3561,61.57300186,8.451000214,10.28899956,2.676000118,64.16400146,13.94499969,11.71899986
Amx108,wire-cg,3561.125,62.66500092,8.454000473,11.68799973,2.653000116,68.30799866,11.18900013,9.26099968
Amx108,wire-cg,3561.25,63.14899826,8.454000473,12.14400005,2.648999929,69.54499817,10.45899963,8.56099987
Amx108,wire-cg,3561.375,62.86100006,8.449999809,12.3739996,2.664000034,70.41000366,9.982000351,8.005999565
Amx108,wire-cg,3561.5,62.86100006,8.446000099,11.84599972,2.700000048,71.19599915,10.53999996,8.317000389
Amx108,wire-cg,3561.625,61.83499908,8.444999695,11.46899986,2.713999987,71.68800354,11.23099995,8.781000137
Amx108,wire-cg,3561.75,60.32600021,8.444000244,10.61999989,2.71600008,70.90299988,13.78999996,10.5880003
Amx108,wire-cg,3561.875,58.69300079,8.444000244,9.572999954,2.696000099,65.60500336,18.34799957,13.84599972
Amx108,wire-cg,3562,57.2519989,8.44299984,8.987999916,2.687000036,61.63600159,21.3939991,15.94299984
Amx108,wire-cg,3562.125,57.2519989,8.44299984,7.765999794,2.678999901,53.74300003,28.36599922,20.49200058
Amx108,wire-cg,3562.25,56.19200134,8.44299984,6.53000021,2.677000046,48.95199966,34.1570015,24.20199966
Amx108,wire-cg,3562.375,55.59199905,8.44299984,5.993000031,2.673000097,48.22299957,35.54999924,25.17099953
Amx108,wire-cg,3562.5,55.48199844,8.437999725,5.376999855,2.663000107,49.36500168,34.70600128,24.93400002
Amx108,wire-cg,3562.625,55.83200073,8.43200016,5.385000229,2.65899992,50.85900116,33.07099915,24.04599953
Amx108,wire-cg,3562.75,56.52199936,8.413999557,5.914999962,2.65899992,54.43199921,29.52499962,22.03899956
Amx108,wire-cg,3562.875,56.52199936,8.397999763,6.510000229,2.663000107,56.96500015,26.65500069,20.42200089
Amx108,wire-cg,3563,57.38700104,8.392999649,6.651000023,2.661000013,57.79000092,25.28800011,19.63500023
Amx108,wire-cg,3563.125,58.33000183,8.390000343,6.767000198,2.648999929,59.40999985,22.35300064,17.87400055
Amx108,wire-cg,3563.25,59.375,8.388999939,6.929999828,2.640000105,60.97000122,19.40099907,15.99600029
Amx108,wire-cg,3563.375,60.58599854,8.388999939,7.019000053,2.638999939,61.39500046,18.01199913,15.0539999
Amx108,wire-cg,3563.5,60.58599854,8.388999939,7.211999893,2.645999908,61.95000076,15.45499992,13.1789999
Amx108,wire-cg,3563.625,61.94300079,8.388999939,7.743999958,2.65899992,63.79499817,13.26000023,11.39599991
Amx108,wire-cg,3563.75,63.3219986,8.388999939,8.31499958,2.664999962,65.21700287,12.28299999,10.56400013
Amx108,wire-cg,3563.875,64.58100128,8.390000343,10.18099976,2.677000046,68.2519989,10.56299973,9.062999725
Amx108,wire-cg,3564,65.61100006,8.390000343,11.70800018,2.690000057,71.44300079,9.295000076,7.956999779
Amx108,wire-cg,3564.125,66.31400299,8.390000343,11.55500031,2.697000027,72.7009964,8.880999565,7.592999935
Amx108,wire-cg,3564.25,66.31400299,8.390000343,9.729000092,2.713999987,74.0039978,8.475000381,7.201000214
Amx108,wire-cg,3564.375,66.59100342,8.390000343,8.859999657,2.720000029,73.97000122,8.447999954,7.138999939
Amx108,wire-cg,3564.5,66.3710022,8.390000343,8.204000473,2.71600008,72.4509964,8.666999817,7.250999928
Amx108,wire-cg,3564.625,65.68599701,8.387000084,8.352000237,2.684000015,69.74700165,9.133000374,7.600999832
Amx108,wire-cg,3564.75,64.6760025,8.383999825,8.380000114,2.667999983,68.23200226,9.423000336,7.835000038
Amx108,wire-cg,3564.875,64.6760025,8.376999855,8.166000366,2.655999899,65.75700378,10.13000011,8.416999817
Amx108,wire-cg,3565,63.51900101,8.371999741,7.926000118,2.663000107,64.44400024,11.12800026,9.241999626
Amx108,wire-cg,3565.125,62.375,8.37100029,7.868000031,2.664000034,64,11.78800011,9.776000023
Amx108,wire-cg,3565.25,61.38299942,8.369000435,7.785999775,2.661000013,63.68099976,13.42000008,11.12699986
Amx108,wire-cg,3565.375,60.68000031,8.366999626,7.710000038,2.66899991,64.08999634,15.1420002,12.63899994
Amx108,wire-cg,3565.5,60.41600037,8.366000175,7.695000172,2.677000046,64.35099792,15.85599995,13.30599976
Amx108,wire-cg,3565.625,60.41600037,8.366000175,7.722000122,2.680000067,64.84799957,16.78300095,14.22399998
Amx108,wire-cg,3565.75,60.68299866,8.366000175,7.739999771,2.671000004,64.9489975,16.93899918,14.4119997
Amx108,wire-cg,3565.875,61.46300125,8.368000031,7.873000145,2.648000002,65.31700134,16.27199936,13.98099995
Amx108,wire-cg,3566,62.61700058,8.37100029,8.583999634,2.641000032,67.36100006,14.10200024,12.27499962
Amx108,wire-cg,3566.125,63.88399887,8.373999596,9.237999916,2.647000074,69.6309967,12.70800018,11.12300014
Amx108,wire-cg,3566.25,64.94200134,8.37899971,10.89900017,2.664999962,75.47699738,10.27299976,9.039999962
Amx108,wire-cg,3566.375,64.94200134,8.385000229,12.42800045,2.676000118,78.22799683,8.951999664,7.84100008
Amx108,wire-cg,3566.5,65.47699738,8.387999535,13.0340004,2.671999931,77.13700104,8.654999733,7.548999786
Amx108,wire-cg,3566.625,65.31500244,8.392999649,13.85400009,2.653000116,71.98999786,8.677000046,7.455999851
Amx108,wire-cg,3566.75,64.53099823,8.395999908,13.59300041,2.634000063,67.58499908,9.565999985,8.079000473
Amx108,wire-cg,3566.875,63.43399811,8.395000458,13.0170002,2.630000114,66.49700165,10.2489996,8.614999771
Amx108,wire-cg,3567,63.43399811,8.390999794,11.61600018,2.628000021,65.34799957,11.77499962,9.894000053
Amx108,wire-cg,3567.125,62.38999939,8.387999535,10.48900032,2.625999928,64.29299927,13.24800014,11.19200039
Amx108,wire-cg,3567.25,61.64599991,8.387999535,10.06599998,2.625999928,63.875,13.85400009,11.74699974
Amx108,wire-cg,3567.375,61.29299927,8.388999939,9.425999641,2.632999897,63.85300064,14.41100025,12.33300018
Amx108,wire-cg,3567.5,61.32300186,8.388999939,9.272000313,2.641000032,64.45200348,14.26200008,12.25599957
Amx108,wire-cg,3567.625,61.68199921,8.388999939,9.51099968,2.661999941,66.65599823,13.33899975,11.48099995
Amx108,wire-cg,3567.75,61.68199921,8.388999939,10.34599972,2.671000004,68.63300323,12.29699993,10.48200035
Amx108,wire-cg,3567.875,62.26599884,8.388999939,10.77799988,2.667999983,69.10500336,11.89599991,10.08199978
Amx108,wire-cg,3568,62.90000153,8.388999939,11.26500034,2.653000116,68.41799927,11.32199955,9.534999847
Amx108,wire-cg,3568.125,63.38700104,8.388999939,11.26900005,2.638999939,66.44400024,10.95199966,9.208999634
Amx108,wire-cg,3568.25,63.58000183,8.388999939,11.20600033,2.635999918,65.85700226,10.80900002,9.088000298
Amx108,wire-cg,3568.375,63.58000183,8.388999939,11.08300018,2.642999887,66.71299744,10.60000038,8.928999901
Amx108,wire-cg,3568.5,63.4469986,8.388999939,11.16800022,2.654000044,68.72200012,10.70600033,9.048999786
Amx108,wire-cg,3568.625,63.07699966,8.388999939,11.30900002,2.657000065,69.29499817,10.97700024,9.298999786
Amx108,wire-cg,3568.75,62.62200165,8.388999939,11.47500038,2.65199995,69.38999939,11.97200012,10.18999958
Amx108,wire-cg,3568.875,62.26499939,8.388999939,11.35700035,2.648000002,69.04399872,12.5880003,10.7510004
Amx108,wire-cg,3569,62.16799927,8.388999939,10.74499989,2.644000053,67.74199677,13.61600018,11.75399971
Amx108,wire-cg,3569.125,62.16799927,8.388999939,10.21500015,2.645999908,66.88899994,13.78100014,12.04100037
Amx108,wire-cg,3569.25,62.42900085,8.388999939,10.18500042,2.648000002,66.66200256,13.39999962,11.77200031
Amx108,wire-cg,3569.375,63.02899933,8.388999939,10.59200001,2.65199995,66.73999786,11.89700031,10.52000046
Amx108,wire-cg,3569.5,63.81299973,8.388999939,11.14700031,2.654999971,68.44400024,10.18099976,8.982000351
Amx108,wire-cg,3569.625,64.54299927,8.388999939,11.31999969,2.655999899,70.05400085,9.527999878,8.366999626
Amx108,wire-cg,3569.75,64.54299927,8.388999939,11.58899975,2.651000023,72.83699799,8.821000099,7.640999794
Amx108,wire-cg,3569.875,64.98600006,8.388999939,12.15400028,2.638999939,72.6289978,8.802000046,7.504000187
Amx108,wire-cg,3570,65.01300049,8.388999939,12.5170002,2.631999969,71.43499756,9.015999794,7.629000187
Amx108,wire-cg,3570.125,64.61799622,8.388999939,12.95400047,2.624000072,68.36100006,9.751000404,8.190999985
Amx108,wire-cg,3570.25,63.90800095,8.390000343,12.58100033,2.625,65.02500153,10.52900028,8.873999596
Amx108,wire-cg,3570.375,63.04100037,8.390999794,12.12699986,2.628000021,63.57300186,10.8210001,9.149999619
Amx108,wire-cg,3570.5,63.04100037,8.390999794,11.06900024,2.640000105,62.32899857,11.26000023,9.546999931
Amx108,wire-cg,3570.625,62.1590004,8.390999794,10.57900047,2.650000095,62.98699951,11.53499985,9.763999939
Amx108,wire-cg,3570.75,61.32699966,8.390000343,9.703000069,2.66899991,66.23200226,12.57999992,10.57600021
Amx108,wire-cg,3570.875,60.57600021,8.388999939,8.930999756,2.673000097,68.29599762,14.42399979,12.02700043
Amx108,wire-cg,3571,59.98400116,8.388999939,8.638999939,2.667999983,67.62200165,15.51099968,12.88199997
Amx108,wire-cg,3571.125,59.67599869,8.388999939,8.383999825,2.657999992,63.10599899,17.54199982,14.46399975
Amx108,wire-cg,3571.25,59.67599869,8.388999939,8.494000435,2.655999899,58.48699951,18.54899979,15.29500008
Amx108,wire-cg,3571.375,59.76200104,8.388999939,8.604000092,2.657000065,57.72100067,18.33499908,15.18299961
Amx108,wire-cg,3571.5,60.22800064,8.388999939,8.925000191,2.653000116,59.83300018,16.39800072,13.74300003
Amx108,wire-cg,3571.625,60.93199921,8.388999939,9.449000359,2.641000032,63.66600037,13.68400002,11.52400017
Amx108,wire-cg,3571.75,61.66600037,8.388999939,9.770999908,2.635999918,64.90000153,12.63099957,10.60999966
Amx108,wire-cg,3571.875,61.66600037,8.388999939,10.50800037,2.63499999,65.63200378,11.52600002,9.635000229
Amx108,wire-cg,3572,62.23099899,8.388999939,10.88899994,2.638000011,65.7519989,11.33100033,9.48900032
Amx108,wire-cg,3572.125,62.49000168,8.388999939,11.50800037,2.642999887,66.16100311,11.26599979,9.519000053
Amx108,wire-cg,3572.25,62.40299988,8.388999939,11.61600018,2.650000095,65.68599701,11.45699978,9.779000282
Amx108,wire-cg,3572.375,62.08300018,8.388999939,11.47099972,2.654999971,65.0059967,11.61699963,9.956999779
Amx108,wire-cg,3572.5,61.7159996,8.388999939,11.18700027,2.663000107,63.49200058,11.95600033,10.30300045
Amx108,wire-cg,3572.625,61.7159996,8.388999939,11.08399963,2.65899992,62.35400009,12.31400013,10.5880003
Amx108,wire-cg,3572.75,61.45100021,8.388999939,10.98200035,2.653000116,62.32500076,12.54599953,10.7510004
Amx108,wire-cg,3572.875,61.31399918,8.388999939,10.66899967,2.638999939,63.42300034,13.03499985,11.10499954
Amx108,wire-cg,3573,61.22499847,8.388999939,10.55799961,2.625999928,64.58899689,13.18500042,11.17599964
Amx108,wire-cg,3573.125,61.08100128,8.388999939,10.65200043,2.621999979,64.77500153,13.06400013,11.02000046
Amx108,wire-cg,3573.25,61.08100128,8.388999939,10.98999977,2.618999958,64.7440033,12.7489996,10.53999996
Amx108,wire-cg,3573.375,60.79000092,8.388999939,11.21700001,2.615999937,64.6309967,12.89999962,10.34599972
Amx108,wire-cg,3573.5,60.27999878,8.388999939,11.19799995,2.612999916,64.28199768,13.26299953,10.46700001
Amx108,wire-cg,3573.625,59.5019989,8.388999939,10.60999966,2.605000019,62.59600067,14.75199986,11.27999973
Amx108,wire-cg,3573.75,58.47600174,8.388999939,9.954000473,2.602999926,61.47999954,16.01399994,12.08199978
Amx108,wire-cg,3573.875,57.33100128,8.388999939,8.204999924,2.609999895,59.25,19.77099991,14.69299984
Amx108,wire-cg,3574,57.33100128,8.388999939,6.592999935,2.631999969,57.19900131,25.00200081,18.54899979
Amx108,wire-cg,3574.125,56.26599884,8.388999939,6.031000137,2.64199996,56.39099884,27.99500084,20.81699944
Amx108,wire-cg,3574.25,55.46099854,8.388999939,5.497000217,2.655999899,55.75,34.3390007,25.79899979
Amx108,wire-cg,3574.375,54.99900055,8.388999939,5.506000042,2.664000034,55.36500168,40.13999939,30.78100014
Amx108,wire-cg,3574.5,54.87400055,8.388999939,5.545000076,2.66899991,54.49700165,42.00600052,32.69400024
Amx108,wire-cg,3574.625,54.87400055,8.388999939,5.474999905,2.671999931,51.7120018,41.75799942,33.64099884
Amx108,wire-cg,3574.75,55.02999878,8.388999939,5.401000023,2.665999889,50.33499908,36.45899963,30.29599953
Amx108,wire-cg,3574.875,55.39300156,8.388999939,5.473999977,2.661999941,50.86899948,33.04299927,27.75099945
Amx108,wire-cg,3575,55.91699982,8.388999939,5.90199995,2.65199995,53.78900146,27.08099937,22.97100067
Amx108,wire-cg,3575.125,56.60599899,8.388999939,6.236000061,2.647000074,55.56999969,24.8390007,21.10499954
Amx108,wire-cg,3575.25,57.45600128,8.388999939,7.089000225,2.640000105,58.99200058,21.44199944,18.25300026
Amx108,wire-cg,3575.375,57.45600128,8.388999939,8.00399971,2.64199996,61.58200073,18.9640007,16.15800095
Amx108,wire-cg,3575.5,58.37900162,8.388999939,8.385000229,2.644000053,62.28300095,17.94599915,15.31499958
Amx108,wire-cg,3575.625,59.17399979,8.388999939,8.942000389,2.64199996,62.36399841,16.13699913,13.82999992
Amx108,wire-cg,3575.75,59.61700058,8.388999939,9.38599968,2.631000042,60.72999954,14.83699989,12.69999981
Amx108,wire-cg,3575.875,59.61700058,8.388999939,9.590000153,2.625999928,59.56900024,14.62699986,12.45199966
Amx108,wire-cg,3576,59.61700058,8.388999939,9.819000244,2.625,57.49100113,15.67599964,13.09899998
Amx108,wire-cg,3576.125,59.28699875,8.388999939,9.461000443,2.622999907,56.28499985,18.94499969,15.65999985
Amx108,wire-cg,3576.25,58.84899902,8.388999939,8.989999771,2.622999907,56.21900177,20.87400055,17.33600044
Amx108,wire-cg,3576.375,58.51599884,8.388999939,7.870999813,2.634000063,56.68600082,22.78100014,19.54400063
Amx108,wire-cg,3576.5,58.45899963,8.390000343,7.267000198,2.654999971,57.32799911,20.85499954,18.60000038
Amx108,wire-cg,3576.625,58.82099915,8.390999794,7.28000021,2.665999889,57.66600037,19.01300049,17.25
Amx108,wire-cg,3576.75,58.82099915,8.392000198,7.794000149,2.677000046,58.70700073,15.55099964,14.47799969
Amx108,wire-cg,3576.875,59.70600128,8.394000053,8.151000023,2.677999973,59.28300095,14.24499989,13.40100002
Amx108,wire-cg,3577,61.12099838,8.397999763,8.868000031,2.673000097,59.32600021,12.18500042,11.68500042
Amx108,wire-cg,3577.125,62.875,8.402999878,9.699999809,2.673000097,59.5379982,10.4659996,10.18500042
Amx108,wire-cg,3577.25,64.65100098,8.404999733,10.19099998,2.680000067,61.26599884,9.659000397,9.467000008
Amx108,wire-cg,3577.375,66.16899872,8.409999847,11.25699997,2.701999903,67.26899719,8.104000092,8.039999962
Amx108,wire-cg,3577.5,66.16899872,8.413000107,12.35700035,2.707999945,72.66000366,6.927999973,6.875999928
Amx108,wire-cg,3577.625,67.28399658,8.413999557,12.90699959,2.700999975,74.20899963,6.638999939,6.558000088
Amx108,wire-cg,3577.75,67.9489975,8.414999962,13.82600021,2.678999901,75.10800171,6.697999954,6.550000191
Amx108,wire-cg,3577.875,68.12799835,8.414999962,13.88300037,2.661000013,73.75499725,7.199999809,7.021999836
Amx108,wire-cg,3578,67.8030014,8.414999962,13.56799984,2.654999971,72.47799683,7.448999882,7.271999836
Amx108,wire-cg,3578.125,67.8030014,8.414999962,12.81099987,2.647000074,70.42700195,7.809999943,7.645999908
Amx108,wire-cg,3578.25,67.02400208,8.414999962,12.45600033,2.638999939,69.73899841,8.079000473,7.889999866
Amx108,wire-cg,3578.375,65.92900085,8.414999962,12.48999977,2.63499999,69.09500122,8.267000198,8.026000023
Amx108,wire-cg,3578.5,64.66300201,8.414999962,12.54699993,2.632999897,67.05599976,9.102000237,8.619000435
Amx108,wire-cg,3578.625,63.32400131,8.414999962,12.29500008,2.638000011,66.17900085,9.918000221,9.248000145
Amx108,wire-cg,3578.75,61.99399948,8.414999962,11.09399986,2.65899992,65.38700104,12.44900036,11.33899975
Amx108,wire-cg,3578.875,61.99399948,8.414999962,9.734000206,2.673000097,65.28099823,15.32299995,13.85200024
Amx108,wire-cg,3579,60.7480011,8.414999962,9.262000084,2.671999931,64.61499786,16.41300011,14.8210001
Amx108,wire-cg,3579.125,59.63999939,8.414999962,8.829000473,2.663000107,61.16899872,17.52199936,15.70699978
Amx108,wire-cg,3579.25,58.66500092,8.414999962,8.774000168,2.66899991,57.31900024,17.94199944,15.80099964
Amx108,wire-cg,3579.375,57.7859993,8.414999962,8.753000259,2.677999973,56,18.29299927,15.94099998
Amx108,wire-cg,3579.5,57.7859993,8.414999962,8.600000381,2.697999954,54.38899994,19.87100029,16.92399979
Amx108,wire-cg,3579.625,56.97600174,8.414999962,8.126999855,2.704999924,52.97800064,24.07900047,19.86899948
Amx108,wire-cg,3579.75,56.25600052,8.414999962,7.709000111,2.701999903,52.25,27.86000061,22.66600037
Amx108,wire-cg,3579.875,55.72200012,8.414999962,6.711999893,2.687000036,51.35699844,37.68399811,30.55699921
Amx108,wire-cg,3580,55.52700043,8.414999962,6.290999889,2.677999973,51.15000153,41.7859993,34.26900101
