wellName,datasetName,Depth,AC,CAL,CNL,DEN,GR,RT,RXO
Amx208,wire-cg,3289.208,56.19499969,8.654999733,6.900000095,2.70600009,0,31.94599915,34.39099884
Amx208,wire-cg,3289.333,55.68700027,8.652999878,6.263999939,2.707999945,0,35.41799927,37.45800018
Amx208,wire-cg,3289.458,55.05199814,8.652000427,5.842000008,2.709000111,0,39.25,40.38399887
Amx208,wire-cg,3289.583,54.25699997,8.649999619,5.452000141,2.710000038,0,45.45100021,45.20199966
Amx208,wire-cg,3289.708,53.4280014,8.649999619,5.149000168,2.711999893,0,51.98899841,50.55599976
Amx208,wire-cg,3289.833,52.54100037,8.649000168,4.920000076,2.713999987,0,56.79899979,54.62599945
Amx208,wire-cg,3289.958,51.72299957,8.649000168,4.671000004,2.713999987,0,60.5320015,57.69499969
Amx208,wire-cg,3290.083,51.34700012,8.649000168,4.427000046,2.711999893,0,63.55599976,59.88399887
Amx208,wire-cg,3290.208,51.24399948,8.649999619,4.195000172,2.70600009,0,67.85900116,62.91899872
Amx208,wire-cg,3290.333,51.22700119,8.649999619,4.045000076,2.698999882,0,73.02899933,66.84100342
Amx208,wire-cg,3290.458,51.22600174,8.649999619,3.921999931,2.688999891,0,78.26000214,71.09500122
Amx208,wire-cg,3290.583,51.22299957,8.649000168,3.710999966,2.674000025,0,84.46499634,76.22799683
Amx208,wire-cg,3290.708,51.21699905,8.649999619,3.484999895,2.660000086,0,89.48699951,80.3030014
Amx208,wire-cg,3290.833,51.14899826,8.651000023,3.342000008,2.654999971,0,92.13899994,82.31099701
Amx208,wire-cg,3290.958,51.01399994,8.652000427,3.253000021,2.661000013,0,93.81099701,83.29799652
Amx208,wire-cg,3291.083,50.9280014,8.652999878,3.203999996,2.674999952,0,95.26200104,83.9509964
Amx208,wire-cg,3291.208,50.8730011,8.654000282,3.194999933,2.694999933,0,97.96099854,85.69300079
Amx208,wire-cg,3291.333,50.7179985,8.654000282,3.226999998,2.719000101,0,103.1009979,89.76200104
Amx208,wire-cg,3291.458,50.51699829,8.652999878,3.278000116,2.736999989,0,108.4229965,94.44000244
Amx208,wire-cg,3291.583,50.42300034,8.652000427,3.285000086,2.736999989,0,112.9789963,98.64299774
Amx208,wire-cg,3291.708,50.4070015,8.651000023,3.246000051,2.723999977,0,118.0210037,103.2160034
Amx208,wire-cg,3291.833,50.41500092,8.649999619,3.201999903,2.703000069,0,124.1740036,108.7149963
Amx208,wire-cg,3291.958,50.49000168,8.649999619,3.207000017,2.674999952,0,131.8939972,115.9990005
Amx208,wire-cg,3292.083,50.64300156,8.651000023,3.296000004,2.654000044,0,136.5670013,121.1989975
Amx208,wire-cg,3292.208,50.81600189,8.652000427,3.484999895,2.648000002,0,132.0399933,118.572998
Amx208,wire-cg,3292.333,51.11199951,8.652000427,3.811000109,2.650000095,0,115.2139969,104.8290024
Amx208,wire-cg,3292.458,51.53900146,8.651000023,4.140999794,2.654000044,0,94.55200195,86.62599945
Amx208,wire-cg,3292.583,51.93000031,8.652000427,4.368999958,2.657999992,0,79.1969986,72.32700348
Amx208,wire-cg,3292.708,52.10699844,8.652999878,4.475999832,2.664999962,0,68.51000214,61.93999863
Amx208,wire-cg,3292.833,51.99300003,8.654000282,4.418000221,2.673000097,0,64.45500183,57.64899826
Amx208,wire-cg,3292.958,51.68999863,8.654999733,4.255000114,2.680999994,0,66.98200226,59.31600189
Amx208,wire-cg,3293.083,51.17200089,8.654999733,4.050000191,2.690999985,0,74.47599792,65.56700134
Amx208,wire-cg,3293.208,50.69300079,8.654999733,3.897000074,2.697000027,0,82.41600037,72.76399994
Amx208,wire-cg,3293.333,50.58399963,8.654999733,3.799999952,2.694000006,0,87.43299866,77.79499817
Amx208,wire-cg,3293.458,50.74700165,8.654000282,3.724999905,2.684999943,0,90.5,81.1760025
Amx208,wire-cg,3293.583,50.99900055,8.652999878,3.690000057,2.671999931,0,92.15899658,83.05999756
Amx208,wire-cg,3293.708,51.34899902,8.652999878,3.676000118,2.654000044,0,93.72899628,84.64499664
Amx208,wire-cg,3293.833,51.70199966,8.654000282,3.650000095,2.641000032,0,95.84500122,86.44100189
Amx208,wire-cg,3293.958,51.98199844,8.654999733,3.572999954,2.635999918,0,99.97299957,89.47000122
Amx208,wire-cg,3294.083,52.14799881,8.656999588,3.404000044,2.63499999,0,109.2730026,96.21299744
Amx208,wire-cg,3294.208,52.0909996,8.659999847,3.211999893,2.63499999,0,121.2580032,105.098999
Amx208,wire-cg,3294.334,51.80500031,8.663000107,3.075999975,2.634000063,0,132.6360016,114.1029968
Amx208,wire-cg,3294.459,51.33300018,8.666000366,3.016000032,2.635999918,0,142.0679932,122.7180023
Amx208,wire-cg,3294.584,50.9070015,8.668000221,3.063999891,2.644999981,0,143.8569946,126.0339966
Amx208,wire-cg,3294.709,50.67900085,8.668999672,3.23300004,2.65899992,0,134.4309998,119.9909973
Amx208,wire-cg,3294.834,50.64099884,8.670000076,3.513000011,2.674000025,0,116.9319992,106.5839996
Amx208,wire-cg,3294.959,50.91699982,8.670000076,3.937000036,2.680999994,0,97.30200195,89.95600128
Amx208,wire-cg,3295.084,51.5890007,8.670999527,4.515999794,2.680999994,0,75.53399658,70.38700104
Amx208,wire-cg,3295.209,52.38199997,8.670999527,5.026000023,2.677000046,0,59.6570015,55.83800125
Amx208,wire-cg,3295.334,53.16999817,8.670999527,5.513999939,2.674000025,0,51.51900101,48.35100174
Amx208,wire-cg,3295.459,53.99399948,8.671999931,5.906000137,2.677999973,0,46.37900162,43.59799957
Amx208,wire-cg,3295.584,54.4679985,8.673000336,5.972000122,2.686000109,0,44.13399887,41.44200134
Amx208,wire-cg,3295.709,54.43199921,8.673000336,5.762000084,2.691999912,0,45.00799942,42.07600021
Amx208,wire-cg,3295.834,53.92699814,8.673999786,5.372000217,2.693000078,0,49.07699966,45.49399948
Amx208,wire-cg,3295.959,53.21300125,8.675000191,4.994999886,2.690000057,0,54.77899933,50.36000061
Amx208,wire-cg,3296.084,52.55099869,8.673999786,4.68599987,2.684000015,0,60.69499969,55.4469986
Amx208,wire-cg,3296.209,51.99499893,8.673000336,4.34100008,2.678999901,0,67.21299744,61.12799835
Amx208,wire-cg,3296.334,51.79499817,8.673000336,4.072000027,2.676000118,0,71.77300262,65.23400116
Amx208,wire-cg,3296.459,51.91799927,8.673000336,3.993999958,2.671999931,0,73.29799652,66.79100037
Amx208,wire-cg,3296.584,52.15499878,8.673000336,4.059999943,2.667000055,0,73.18599701,66.89399719
Amx208,wire-cg,3296.709,52.34899902,8.673000336,4.164999962,2.664000034,0,72.19499969,65.99199677
Amx208,wire-cg,3296.834,52.46300125,8.673000336,4.203000069,2.667999983,0,70.6210022,64.38700104
Amx208,wire-cg,3296.959,52.48899841,8.673999786,4.142000198,2.678999901,0,69.15799713,62.93600082
Amx208,wire-cg,3297.084,52.56600189,8.673999786,4.105000019,2.690000057,0,67.49299622,61.45299911
Amx208,wire-cg,3297.209,52.81100082,8.673999786,4.138000011,2.696000099,0,64.83999634,59.12099838
Amx208,wire-cg,3297.334,53.125,8.673999786,4.179999828,2.696000099,0,62.4129982,56.90399933
Amx208,wire-cg,3297.459,53.33200073,8.673999786,4.159999847,2.690999985,0,61.90599823,56.32699966
Amx208,wire-cg,3297.584,53.28900146,8.673000336,4.086999893,2.684000015,0,63.69200134,57.88199997
Amx208,wire-cg,3297.709,52.98400116,8.673000336,4.018000126,2.677999973,0,66.39199829,60.47100067
Amx208,wire-cg,3297.834,52.5870018,8.673000336,3.970000029,2.674999952,0,68.28099823,62.45899963
Amx208,wire-cg,3297.959,52.19800186,8.673999786,3.924000025,2.677000046,0,69.39299774,63.7519989
Amx208,wire-cg,3298.084,51.95600128,8.675000191,3.90199995,2.683000088,0,69.88600159,64.36699677
Amx208,wire-cg,3298.209,51.84999847,8.675999641,3.924999952,2.694999933,0,69.68900299,64.38999939
Amx208,wire-cg,3298.334,51.87200165,8.675999641,3.970999956,2.704999924,0,68.56300354,63.73400116
Amx208,wire-cg,3298.459,51.95800018,8.675000191,4.013999939,2.710999966,0,65.8730011,61.95100021
Amx208,wire-cg,3298.584,52.04700089,8.673000336,4.127999783,2.713000059,0,60.51300049,57.91999817
Amx208,wire-cg,3298.709,52.16600037,8.670000076,4.348999977,2.711999893,0,54.34799957,52.67699814
Amx208,wire-cg,3298.834,52.51100159,8.668000221,4.690000057,2.703000069,0,49.0340004,47.45700073
Amx208,wire-cg,3298.959,53.18299866,8.666000366,5.140999794,2.687000036,0,44.34500122,42.4070015
Amx208,wire-cg,3299.084,53.79600143,8.666000366,5.447000027,2.674999952,0,42.03699875,39.78499985
Amx208,wire-cg,3299.209,54,8.666999817,5.465000153,2.678999901,0,42.26800156,39.81900024
Amx208,wire-cg,3299.334,53.89099884,8.668999672,5.274000168,2.700999975,0,43.91600037,41.18299866
Amx208,wire-cg,3299.459,53.68600082,8.670000076,5.078000069,2.723999977,0,45.52299881,42.47800064
Amx208,wire-cg,3299.584,53.50500107,8.670000076,5.076000214,2.732000113,0,45.77000046,42.58000183
Amx208,wire-cg,3299.709,53.45000076,8.668999672,5.248000145,2.726999998,0,44.70500183,41.56200027
Amx208,wire-cg,3299.834,53.76900101,8.668999672,5.506000042,2.71600008,0,42.9659996,40.08499908
Amx208,wire-cg,3299.959,54.30899811,8.668000221,5.748000145,2.700000048,0,41.57600021,39.09700012
Amx208,wire-cg,3300.084,54.55599976,8.666999817,5.797999859,2.688999891,0,41.86199951,39.60100174
Amx208,wire-cg,3300.209,54.44100189,8.666000366,5.660999775,2.684000015,0,44.30699921,41.77600098
Amx208,wire-cg,3300.334,54.0890007,8.666000366,5.409999847,2.680000067,0,49.75299835,46.30400085
Amx208,wire-cg,3300.459,53.67100143,8.666000366,5.153999805,2.677000046,0,56.4129982,51.7840004
Amx208,wire-cg,3300.584,53.29399872,8.664999962,4.833000183,2.674999952,0,63.0340004,57.15999985
Amx208,wire-cg,3300.709,52.9090004,8.666000366,4.315000057,2.674000025,0,70.95700073,63.30199814
Amx208,wire-cg,3300.834,52.60499954,8.668000221,3.832000017,2.674999952,0,77.60700226,68.13200378
Amx208,wire-cg,3300.959,52.40499878,8.668999672,3.608999968,2.674000025,0,81.18499756,70.51200104
Amx208,wire-cg,3301.084,52.26699829,8.670000076,3.572000027,2.671000004,0,82.49700165,71.23999786
Amx208,wire-cg,3301.209,52.27000046,8.670000076,3.66899991,2.664000034,0,80.70600128,69.77700043
Amx208,wire-cg,3301.334,52.5,8.668999672,3.907000065,2.654999971,0,75.66600037,65.83100128
Amx208,wire-cg,3301.459,52.88000107,8.668000221,4.197000027,2.651000023,0,70.29000092,61.49900055
Amx208,wire-cg,3301.584,53.20999908,8.666999817,4.453999996,2.654999971,0,66.53700256,58.21500015
Amx208,wire-cg,3301.709,53.43099976,8.668000221,4.586999893,2.660000086,0,64.64199829,55.99900055
Amx208,wire-cg,3301.834,53.47399902,8.668999672,4.480000019,2.657999992,0,65.8710022,56.14500046
Amx208,wire-cg,3301.959,53.23500061,8.670000076,4.21999979,2.650000095,0,71.61699677,60.19900131
Amx208,wire-cg,3302.084,52.61899948,8.670000076,3.904000044,2.640000105,0,84.11599731,69.93199921
Amx208,wire-cg,3302.209,51.96300125,8.668999672,3.657999992,2.638000011,0,99.22799683,81.91400146
Amx208,wire-cg,3302.334,51.58200073,8.670000076,3.430999994,2.650000095,0,113.9570007,93.69400024
Amx208,wire-cg,3302.459,51.35699844,8.670999527,3.15199995,2.674999952,0,128.0950012,105.6029968
Amx208,wire-cg,3302.584,51.27299881,8.670999527,2.971999884,2.697000027,0,134.0899963,111.6709976
Amx208,wire-cg,3302.709,51.3730011,8.670999527,2.957999945,2.70600009,0,129.7279968,109.4820023
Amx208,wire-cg,3302.834,51.56600189,8.670000076,3.01699996,2.70600009,0,120.4339981,103.0810013
Amx208,wire-cg,3302.959,51.63600159,8.670999527,3.075000048,2.703000069,0,111.2710037,96.38500214
Amx208,wire-cg,3303.084,51.54600143,8.671999931,3.190999985,2.696000099,0,99.44000244,87.52400208
Amx208,wire-cg,3303.209,51.48099899,8.673000336,3.377000093,2.687999964,0,86.7480011,77.82700348
Amx208,wire-cg,3303.334,51.66699982,8.673999786,3.635999918,2.677999973,0,75.66400146,68.95200348
Amx208,wire-cg,3303.459,52.10400009,8.673999786,4.073999882,2.661000013,0,64.51599884,59.78900146
Amx208,wire-cg,3303.584,52.58599854,8.673999786,4.556000233,2.644999981,0,56.35200119,53.15499878
Amx208,wire-cg,3303.709,53.20600128,8.673999786,4.93599987,2.637000084,0,51.50099945,49.38899994
Amx208,wire-cg,3303.834,54.02299881,8.673000336,5.234000206,2.641000032,0,47.60499954,46.67300034
Amx208,wire-cg,3303.959,54.54499817,8.671999931,5.368000031,2.65199995,0,45.14599991,45.26300049
Amx208,wire-cg,3304.084,54.56499863,8.670999527,5.370999813,2.664000034,0,43.79600143,44.44900131
Amx208,wire-cg,3304.209,54.2519989,8.670000076,5.359000206,2.676000118,0,42.58100128,43.07500076
Amx208,wire-cg,3304.334,53.87799835,8.670000076,5.401000023,2.681999922,0,41.73899841,41.50500107
Amx208,wire-cg,3304.459,53.71900177,8.670000076,5.485000134,2.681999922,0,41.45899963,40.43600082
Amx208,wire-cg,3304.584,53.82099915,8.670000076,5.553999901,2.680999994,0,41.6230011,39.91500092
Amx208,wire-cg,3304.71,54.11199951,8.670000076,5.513000011,2.680000067,0,42.69100189,40.48799896
Amx208,wire-cg,3304.835,54.36500168,8.673999786,5.308000088,2.677000046,0,45.52500153,42.86899948
Amx208,wire-cg,3304.96,54.32099915,8.67800045,5.012000084,2.673000097,0,49.37200165,46.35100174
Amx208,wire-cg,3305.085,53.90299988,8.673000336,4.709000111,2.667999983,0,53.88199997,50.49700165
Amx208,wire-cg,3305.21,53.13000107,8.670999527,4.415999889,2.661000013,0,59.92699814,55.93700027
Amx208,wire-cg,3305.335,52.45299911,8.671999931,4.251999855,2.654999971,0,65.27100372,60.56399918
Amx208,wire-cg,3305.46,52.12200165,8.673000336,4.162000179,2.65199995,0,69.54000092,63.92699814
Amx208,wire-cg,3305.585,51.94200134,8.673000336,4.005000114,2.654000044,0,75.64700317,68.6289978
Amx208,wire-cg,3305.71,51.82099915,8.673999786,3.815999985,2.657999992,0,82.73999786,74.41400146
Amx208,wire-cg,3305.835,51.70700073,8.673999786,3.653000116,2.661999941,0,89.53099823,80.55000305
Amx208,wire-cg,3305.96,51.57600021,8.673999786,3.5,2.667000055,0,95.95300293,86.76799774
Amx208,wire-cg,3306.085,51.49700165,8.673999786,3.381000042,2.671000004,0,99.57700348,90.48699951
Amx208,wire-cg,3306.21,51.49700165,8.673999786,3.311000109,2.674999952,0,99.30599976,90.77100372
Amx208,wire-cg,3306.335,51.54700089,8.673999786,3.33100009,2.678999901,0,94.89800262,87.3730011
Amx208,wire-cg,3306.46,51.6590004,8.673999786,3.467000008,2.686000109,0,86.55599976,80.38300323
Amx208,wire-cg,3306.585,52.02399826,8.673999786,3.742000103,2.697999954,0,74.22499847,69.65799713
Amx208,wire-cg,3306.71,52.56299973,8.673000336,4.047999859,2.707999945,0,63.86500168,60.4109993
Amx208,wire-cg,3306.835,53.04899979,8.673000336,4.373000145,2.711999893,0,58.11600113,55.19800186
Amx208,wire-cg,3306.96,53.59199905,8.673000336,4.826000214,2.710000038,0,54.48099899,51.84400177
Amx208,wire-cg,3307.085,54.04399872,8.673999786,5.234000206,2.703000069,0,52.88600159,50.27899933
Amx208,wire-cg,3307.21,54.17200089,8.673999786,5.44299984,2.691999912,0,52.98199844,50.37900162
Amx208,wire-cg,3307.335,54.02299881,8.675000191,5.550000191,2.674999952,0,53.72600174,51.30799866
Amx208,wire-cg,3307.46,53.79800034,8.675999641,5.635000229,2.657000065,0,54.38299942,52.18700027
Amx208,wire-cg,3307.585,53.61500168,8.675999641,5.725999832,2.647000074,0,55.31900024,53.03099823
Amx208,wire-cg,3307.71,53.42599869,8.675999641,5.781000137,2.644000053,0,57.02799988,54.30500031
Amx208,wire-cg,3307.835,53.20700073,8.675999641,5.649000168,2.653000116,0,59.98600006,56.50600052
Amx208,wire-cg,3307.96,52.92499924,8.675000191,5.229000092,2.673000097,0,65.08000183,60.49000168
Amx208,wire-cg,3308.085,52.63199997,8.673999786,4.736000061,2.691999912,0,70.22100067,64.77200317
Amx208,wire-cg,3308.21,52.32899857,8.673999786,4.418000221,2.697999954,0,73.30400085,67.73600006
Amx208,wire-cg,3308.335,52.15599823,8.673000336,4.285999775,2.691999912,0,73.89800262,69.02300262
Amx208,wire-cg,3308.46,52.27099991,8.673000336,4.335000038,2.677000046,0,71.77899933,68.04399872
Amx208,wire-cg,3308.585,52.52000046,8.673000336,4.447999954,2.654999971,0,67.54599762,64.98500061
Amx208,wire-cg,3308.71,52.92100143,8.673999786,4.507999897,2.624000072,0,61.41199875,59.81000137
Amx208,wire-cg,3308.835,53.36700058,8.673999786,4.471000195,2.596999884,0,56.29499817,54.85100174
Amx208,wire-cg,3308.96,53.59700012,8.673999786,4.446000099,2.585999966,0,53.67499924,51.60200119
Amx208,wire-cg,3309.085,53.61299896,8.675000191,4.493000031,2.59100008,0,52.56600189,49.48699951
Amx208,wire-cg,3309.21,53.51100159,8.675000191,4.551000118,2.607000113,0,53.61999893,49.3370018
Amx208,wire-cg,3309.335,53.26100159,8.675000191,4.47300005,2.630000114,0,58.57899857,52.43799973
Amx208,wire-cg,3309.46,52.88299942,8.675000191,4.229000092,2.647000074,0,66.35700226,58.32799911
Amx208,wire-cg,3309.585,52.45600128,8.675000191,3.923000097,2.657000065,0,76.45700073,67.47599792
Amx208,wire-cg,3309.71,51.87799835,8.675000191,3.572000027,2.671000004,0,90.90499878,82.16300201
Amx208,wire-cg,3309.835,51.30500031,8.675999641,3.309999943,2.684999943,0,103.9599991,96.15100098
Amx208,wire-cg,3309.96,50.94200134,8.677000046,3.150000095,2.693000078,0,112.3830032,104.6579971
Amx208,wire-cg,3310.085,50.72200012,8.67800045,2.996999979,2.698999882,0,120.0889969,110.6900024
Amx208,wire-cg,3310.21,50.60300064,8.678999901,2.885999918,2.703000069,0,126.9629974,115.0810013
Amx208,wire-cg,3310.335,50.52299881,8.680000305,2.855999947,2.707999945,0,132.1869965,118.288002
Amx208,wire-cg,3310.46,50.45100021,8.680000305,2.861999989,2.719000101,0,135.9170074,120.0579987
Amx208,wire-cg,3310.585,50.4469986,8.680000305,2.861000061,2.730999947,0,136.8829956,119.4420013
Amx208,wire-cg,3310.71,50.51699829,8.680000305,2.882999897,2.74000001,0,134.8509979,117.1829987
Amx208,wire-cg,3310.835,50.60900116,8.678999901,2.957999945,2.743999958,0,129.6130066,113.1760025
Amx208,wire-cg,3310.96,50.81000137,8.67800045,3.089999914,2.737999916,0,118.7699966,104.8759995
Amx208,wire-cg,3311.085,51.2879982,8.677000046,3.282000065,2.720999956,0,100.9049988,90.32800293
Amx208,wire-cg,3311.21,51.78900146,8.675999641,3.447999954,2.703999996,0,85.51999664,77.18800354
Amx208,wire-cg,3311.335,51.96500015,8.675999641,3.573999882,2.697000027,0,77.80400085,70.76699829
Amx208,wire-cg,3311.46,51.90200043,8.675000191,3.717000008,2.697999954,0,73.57299805,68.17099762
Amx208,wire-cg,3311.585,51.7840004,8.675999641,3.84800005,2.701999903,0,71.43299866,67.7460022
Amx208,wire-cg,3311.71,51.64099884,8.677000046,3.964999914,2.700999975,0,71.01000214,68.9240036
Amx208,wire-cg,3311.835,51.47000122,8.67800045,4.153999805,2.690000057,0,69.76000214,69.89700317
Amx208,wire-cg,3311.96,51.4070015,8.680999756,4.418000221,2.674999952,0,65.70600128,68.03199768
Amx208,wire-cg,3312.085,51.79800034,8.682999611,4.811999798,2.663000107,0,57.97900009,61.52199936
Amx208,wire-cg,3312.21,52.68399811,8.68500042,5.337999821,2.654999971,0,48.03900146,51.97299957
Amx208,wire-cg,3312.335,53.72299957,8.68599987,5.842000008,2.654000044,0,40.04899979,43.66999817
Amx208,wire-cg,3312.46,54.9640007,8.687000275,6.407999992,2.65899992,0,33.27299881,36.19499969
Amx208,wire-cg,3312.585,56.12200165,8.68900013,6.936999798,2.664000034,0,28.68899918,31.02199936
Amx208,wire-cg,3312.71,56.95100021,8.690999985,7.394000053,2.663000107,0,26.375,28.35700035
Amx208,wire-cg,3312.835,57.41199875,8.69299984,7.706999779,2.651000023,0,25.59499931,27.31599998
Amx208,wire-cg,3312.96,57.31800079,8.694999695,7.618999958,2.638999939,0,26.71100044,28.12800026
Amx208,wire-cg,3313.085,56.68799973,8.696000099,7.112999916,2.638000011,0,30.31399918,30.99699974
Amx208,wire-cg,3313.21,55.65000153,8.69699955,6.241000175,2.653000116,0,37.64199829,37.43999863
Amx208,wire-cg,3313.335,54.7179985,8.69699955,5.421000004,2.673000097,0,45.82899857,45.74200058
Amx208,wire-cg,3313.46,53.97900009,8.69699955,4.875999928,2.688999891,0,52.14500046,53.70199966
Amx208,wire-cg,3313.585,53.44800186,8.697999954,4.507999897,2.700000048,0,57.5379982,60.80099869
Amx208,wire-cg,3313.71,53.40499878,8.697999954,4.390999794,2.707000017,0,61.12599945,63.77999878
Amx208,wire-cg,3313.835,53.44800186,8.699000359,4.455999851,2.710999966,0,63.1230011,62.70199966
Amx208,wire-cg,3313.96,53.30899811,8.697999954,4.56799984,2.714999914,0,64.09200287,59.85900116
Amx208,wire-cg,3314.085,53.1570015,8.69699955,4.670000076,2.717000008,0,62.42499924,56.31200027
Amx208,wire-cg,3314.21,53.20299911,8.69699955,4.860000134,2.713999987,0,57.26599884,51.47600174
Amx208,wire-cg,3314.335,53.4659996,8.69699955,5.138000011,2.707000017,0,51.45600128,47.27000046
Amx208,wire-cg,3314.46,53.75799942,8.697999954,5.425000191,2.700999975,0,47.70199966,44.97600174
Amx208,wire-cg,3314.585,54.02500153,8.699000359,5.633999825,2.700999975,0,46.81800079,43.98500061
Amx208,wire-cg,3314.71,54.17300034,8.697999954,5.650000095,2.70600009,0,49.51499939,44.24599838
Amx208,wire-cg,3314.835,54.06499863,8.697999954,5.572999954,2.709000111,0,55.41799927,45.81100082
Amx208,wire-cg,3314.96,53.71099854,8.69699955,5.440000057,2.703999996,0,64.43000031,49.72000122
Amx208,wire-cg,3315.085,53.38800049,8.696000099,5.230000019,2.694999933,0,72.51200104,55.38499832
Amx208,wire-cg,3315.21,53.14599991,8.69299984,4.888000011,2.687000036,0,78.09300232,62.89599991
Amx208,wire-cg,3315.335,52.85200119,8.68999958,4.364999771,2.678999901,0,82.60299683,73.95800018
Amx208,wire-cg,3315.46,52.54199982,8.687000275,3.898999929,2.674000025,0,84.6230011,84.15499878
Amx208,wire-cg,3315.585,52.18799973,8.68500042,3.644999981,2.674000025,0,83.31700134,89.38800049
Amx208,wire-cg,3315.71,51.86999893,8.684000015,3.569999933,2.676000118,0,79.68099976,89.74299622
Amx208,wire-cg,3315.835,51.76599884,8.684000015,3.770999908,2.680000067,0,73.79100037,82.50099945
Amx208,wire-cg,3315.96,52.08000183,8.684000015,4.301000118,2.684999943,0,63.16799927,67.05400085
Amx208,wire-cg,3316.085,52.7179985,8.68500042,4.90199995,2.690000057,0,51.14500046,52.25600052
Amx208,wire-cg,3316.21,53.43899918,8.684000015,5.420000076,2.690000057,0,41.91699982,43.26300049
Amx208,wire-cg,3316.335,54.28499985,8.682999611,5.868999958,2.681999922,0,36.9090004,37.51300049
Amx208,wire-cg,3316.46,54.89599991,8.68200016,6.027999878,2.667999983,0,38.65100098,35.36399841
Amx208,wire-cg,3316.585,54.97700119,8.68200016,5.835000038,2.655999899,0,44.77199936,36.55699921
Amx208,wire-cg,3316.71,54.63000107,8.68200016,5.423999786,2.648999929,0,50.43799973,39.1590004
Amx208,wire-cg,3316.835,54.20800018,8.682999611,5.100999832,2.651000023,0,50.64400101,40.48199844
Amx208,wire-cg,3316.96,54.10100174,8.682999611,5.072999954,2.657999992,0,45.82799911,39.20299911
Amx208,wire-cg,3317.085,54.31000137,8.68200016,5.276000023,2.663000107,0,39.25699997,36.42100143
Amx208,wire-cg,3317.211,54.58499908,8.680999756,5.559999943,2.664000034,0,34.9679985,34.19200134
Amx208,wire-cg,3317.336,54.6780014,8.678999901,5.69299984,2.664000034,0,34.00999832,33.67100143
Amx208,wire-cg,3317.461,54.47800064,8.680000305,5.480000019,2.667000055,0,36.90800095,35.7120018
Amx208,wire-cg,3317.586,53.95199966,8.68200016,5.027999878,2.674000025,0,44.9640007,42.01699829
Amx208,wire-cg,3317.711,53.05799866,8.68500042,4.460000038,2.684000015,0,60.75699997,55.12200165
Amx208,wire-cg,3317.836,52.27999878,8.687000275,4.045000076,2.690000057,0,78.13200378,69.31199646
Amx208,wire-cg,3317.961,51.91899872,8.687000275,3.813999891,2.687999964,0,92.18499756,78.52200317
Amx208,wire-cg,3318.086,51.77500153,8.68500042,3.605000019,2.680999994,0,103.973999,83.14900208
Amx208,wire-cg,3318.211,51.72200012,8.682999611,3.434999943,2.676000118,0,109.4440002,83.53900146
Amx208,wire-cg,3318.336,51.67699814,8.680999756,3.372999907,2.674999952,0,108.3389969,82.80400085
Amx208,wire-cg,3318.461,51.56800079,8.678999901,3.470999956,2.683000088,0,102.677002,81.22599792
Amx208,wire-cg,3318.586,51.46300125,8.677000046,3.700999975,2.694000006,0,95.97799683,77.6230011
Amx208,wire-cg,3318.711,51.5719986,8.675999641,3.980999947,2.700999975,0,89.97699738,71.36199951
Amx208,wire-cg,3318.836,51.875,8.675000191,4.275000095,2.70600009,0,83.78500366,63.66199875
Amx208,wire-cg,3318.961,52.25400162,8.675999641,4.535999775,2.703999996,0,77,57.90599823
Amx208,wire-cg,3319.086,52.78499985,8.677000046,4.861000061,2.690999985,0,68.15299988,53.54299927
Amx208,wire-cg,3319.211,53.25699997,8.678999901,5.188000202,2.674999952,0,61.11899948,51.05799866
Amx208,wire-cg,3319.336,53.41999817,8.680000305,5.458000183,2.661999941,0,58.6590004,50.18700027
Amx208,wire-cg,3319.461,53.30799866,8.680999756,5.691999912,2.657000065,0,58.59600067,49.77700043
Amx208,wire-cg,3319.586,53.07799911,8.680999756,5.798999786,2.660000086,0,58.22299957,49.25799942
Amx208,wire-cg,3319.711,52.91500092,8.680000305,5.821000099,2.66899991,0,55.02399826,47.72200012
Amx208,wire-cg,3319.836,53.04600143,8.678999901,5.866000175,2.676000118,0,47.5929985,44.15000153
Amx208,wire-cg,3319.961,53.50899887,8.678999901,5.947000027,2.676000118,0,39.35699844,39.93199921
Amx208,wire-cg,3320.086,54.00299835,8.678999901,6.074999809,2.673000097,0,33.24599838,36.55699921
Amx208,wire-cg,3320.211,54.39300156,8.678999901,6.256999969,2.671999931,0,29.15999985,33.95100021
Amx208,wire-cg,3320.336,54.58200073,8.678999901,6.400000095,2.677999973,0,29.26000023,33.00299835
Amx208,wire-cg,3320.461,54.52099991,8.67800045,6.382999897,2.688999891,0,33.35300064,33.92599869
Amx208,wire-cg,3320.586,54.20600128,8.67800045,6.18200016,2.694999933,0,37.88600159,35.84700012
Amx208,wire-cg,3320.711,53.89599991,8.677000046,5.986999989,2.694999933,0,40.5019989,37.19100189
Amx208,wire-cg,3320.836,53.76499939,8.675999641,5.947999954,2.694999933,0,42.32899857,37.50099945
Amx208,wire-cg,3320.961,53.79499817,8.675999641,6.070000172,2.700999975,0,43.64500046,37.11800003
Amx208,wire-cg,3321.086,53.80599976,8.675000191,6.157000065,2.70600009,0,43.45199966,37.22399902
Amx208,wire-cg,3321.211,53.81299973,8.675999641,6.118999958,2.700999975,0,41.92499924,38.44400024
Amx208,wire-cg,3321.336,53.84799957,8.677000046,6.031000137,2.687999964,0,41.13499832,40
Amx208,wire-cg,3321.461,53.82699966,8.677000046,6.051000118,2.674999952,0,42.92599869,40.60100174
