wellName,datasetName,Depth,AC,CAL,CNL,DEN,GR,RT,RXO
Amx116,wire-cg,3379.125,56.6609993,8.644000053,6.349999905,2.676000118,34.98199844,37.89400101,36.38499832
Amx116,wire-cg,3379.25,56.18899918,8.642999649,6.274000168,2.676000118,36.13299942,38.02199936,36.85300064
Amx116,wire-cg,3379.375,55.79700089,8.640000343,6.306000233,2.674999952,38.20700073,37.61999893,36.94499969
Amx116,wire-cg,3379.5,55.55199814,8.640000343,6.323999882,2.674999952,38.90000153,38.30400085,37.375
Amx116,wire-cg,3379.625,55.45399857,8.640999794,6.356999874,2.676000118,38.7859993,38.95999908,37.77000046
Amx116,wire-cg,3379.75,55.43099976,8.640999794,6.592000008,2.681999922,38.14400101,39.99200058,38.36500168
Amx116,wire-cg,3379.875,55.43099976,8.642000198,6.914999962,2.690000057,37.44499969,39.93799973,38.13999939
Amx116,wire-cg,3380,55.38100052,8.642999649,6.989999771,2.694000006,37.04000092,39.55899811,37.75
Amx116,wire-cg,3380.125,55.2159996,8.645000458,6.840000153,2.698999882,36.22399902,39.14599991,37.26800156
Amx116,wire-cg,3380.25,54.93399811,8.645000458,6.493000031,2.700000048,36.24599838,40.84899902,38.70100021
Amx116,wire-cg,3380.375,54.63000107,8.644000053,6.327000141,2.700000048,36.59700012,42.64300156,40.40800095
Amx116,wire-cg,3380.5,54.63000107,8.644000053,6.06099987,2.697999954,37.07500076,47.48400116,45.32300186
Amx116,wire-cg,3380.625,54.39199829,8.645000458,5.821000099,2.694999933,36.12599945,52.86100006,50.4980011
Amx116,wire-cg,3380.75,54.25699997,8.647000313,5.68599987,2.693000078,34.98199844,54.84700012,52.1969986
Amx116,wire-cg,3380.875,54.24499893,8.649999619,5.447000027,2.687000036,31.85899925,54.81800079,51.78900146
Amx116,wire-cg,3381,54.39899826,8.651000023,5.396999836,2.684000015,30.50300026,52.28699875,49.4129982
Amx116,wire-cg,3381.125,54.72200012,8.649999619,5.592999935,2.676000118,30.10499954,43.84199905,41.88800049
Amx116,wire-cg,3381.25,54.72200012,8.649999619,6.315000057,2.671000004,32.93399811,35.76800156,34.64300156
Amx116,wire-cg,3381.375,55.11399841,8.651000023,6.815000057,2.66899991,34.65100098,33.2159996,32.25400162
Amx116,wire-cg,3381.5,55.42499924,8.652999878,7.612999916,2.665999889,36.79899979,31.39699936,30.51600075
Amx116,wire-cg,3381.625,55.53699875,8.652000427,7.467000008,2.664000034,36.32799911,33.43899918,32.52000046
Amx116,wire-cg,3381.75,55.43299866,8.652000427,7.142000198,2.661999941,35.35900116,35.69400024,34.60100174
Amx116,wire-cg,3381.875,55.43299866,8.651000023,6.598999977,2.65899992,33.46500015,41.02799988,39.39699936
Amx116,wire-cg,3382,55.16500092,8.651000023,6.472000122,2.657000065,33.77399826,44.87799835,43.13000107
Amx116,wire-cg,3382.125,54.80500031,8.651000023,6.487999916,2.657000065,34.7140007,46.06299973,44.5379982
Amx116,wire-cg,3382.25,54.42399979,8.649000168,6.434999943,2.65899992,36.1269989,48.31600189,47.50099945
Amx116,wire-cg,3382.375,54.09199905,8.649000168,6.113999844,2.663000107,35.10400009,51.91999817,51.67900085
Amx116,wire-cg,3382.5,53.87799835,8.649999619,5.862999916,2.665999889,33.77600098,54.36100006,54.18199921
Amx116,wire-cg,3382.625,53.87799835,8.656999588,5.339000225,2.673000097,30.67200089,59.3730011,58.51599884
Amx116,wire-cg,3382.75,53.84899902,8.659999847,5.186999798,2.677999973,29.50499916,60.65000153,59.23600006
Amx116,wire-cg,3382.875,54.06900024,8.661999702,5.369999886,2.687999964,29.23900032,57.48899841,55.52799988
Amx116,wire-cg,3383,54.50099945,8.661000252,6.245999813,2.696000099,31.51600075,47.61999893,46.20500183
Amx116,wire-cg,3383.125,54.99499893,8.661000252,6.81400013,2.697999954,32.80799866,42.09600067,41.1230011
Amx116,wire-cg,3383.25,54.99499893,8.661999702,7.809000015,2.700000048,34.87799835,33.53900146,33.33000183
Amx116,wire-cg,3383.375,55.36899948,8.663000107,8.269000053,2.700000048,36.36399841,29.97900009,30.2670002
Amx116,wire-cg,3383.5,55.51100159,8.661999702,8.279999733,2.700000048,36.57300186,30.16900063,30.49600029
Amx116,wire-cg,3383.625,55.42499924,8.659999847,8.008000374,2.703000069,35.08100128,34.11999893,34.15000153
Amx116,wire-cg,3383.75,55.14899826,8.659000397,7.539000034,2.70600009,32.25400162,42.36899948,41.65399933
Amx116,wire-cg,3383.875,54.75400162,8.659000397,7.227000237,2.70600009,31.34900093,47.50099945,46.21500015
Amx116,wire-cg,3384,54.75400162,8.661999702,6.581999779,2.700999975,31.24099922,55.99100113,53.69599915
Amx116,wire-cg,3384.125,54.39400101,8.663000107,6.348999977,2.696000099,31.72400093,57.67100143,55.22499847
Amx116,wire-cg,3384.25,54.27799988,8.663999557,6.274000168,2.684999943,33.34600067,54.31000137,52.14699936
Amx116,wire-cg,3384.375,54.51300049,8.663000107,6.565000057,2.674999952,35.59700012,45.24000168,43.83800125
Amx116,wire-cg,3384.5,54.97999954,8.661999702,6.718999863,2.673000097,36.69599915,40.4129982,39.31000137
Amx116,wire-cg,3384.625,55.42900085,8.663999557,6.993999958,2.673000097,38.56700134,32.51399994,31.97800064
Amx116,wire-cg,3384.75,55.42900085,8.666000366,7.410999775,2.678999901,39.78300095,28.39699936,28.33499908
Amx116,wire-cg,3384.875,55.68500137,8.666000366,7.665999889,2.684000015,39.87099838,27.81299973,27.98800087
Amx116,wire-cg,3385,55.75500107,8.663999557,7.992000103,2.694999933,38.74300003,29.25499916,30.03000069
Amx116,wire-cg,3385.125,55.7820015,8.663000107,7.756999969,2.709000111,36.39899826,33.51699829,34.42900085
Amx116,wire-cg,3385.25,55.95399857,8.663000107,7.499000072,2.71600008,35.18500137,35.5340004,36.29600143
Amx116,wire-cg,3385.375,55.95399857,8.666999817,7.092000008,2.727999926,33.70500183,35.83800125,36.34199905
Amx116,wire-cg,3385.5,56.48099899,8.670000076,7.096000195,2.734999895,34.87099838,30.04000092,30.68300056
Amx116,wire-cg,3385.625,57.51699829,8.670000076,7.195000172,2.73300004,36.5320015,25.98800087,26.73800087
Amx116,wire-cg,3385.75,59.03300095,8.668000221,7.326000214,2.72300005,40.91699982,18.68799973,19.4489994
Amx116,wire-cg,3385.875,60.76300049,8.668000221,7.309000015,2.714999914,43.23400116,16.02499962,16.70700073
Amx116,wire-cg,3386,62.29800034,8.666999817,7.407999992,2.698999882,47.79299927,12.57999992,13.14599991
Amx116,wire-cg,3386.125,62.29800034,8.666999817,8.392000198,2.688999891,50.26800156,11.20600033,11.58699989
Amx116,wire-cg,3386.25,63.26699829,8.666000366,9.168000221,2.687999964,49.80099869,11.07999992,11.3380003
Amx116,wire-cg,3386.375,63.45000076,8.661999702,9.913999557,2.687999964,46.43099976,11.38300037,11.4659996
Amx116,wire-cg,3386.5,62.77799988,8.656000137,8.862000465,2.688999891,44.83599854,11.98200035,12.07299995
Amx116,wire-cg,3386.625,61.41899872,8.654000282,8.347999573,2.690000057,45.74200058,12.40799999,12.55500031
Amx116,wire-cg,3386.75,61.41899872,8.652999878,8.49600029,2.691999912,48.27799988,13.84599972,14.18700027
Amx116,wire-cg,3386.875,59.7840004,8.651000023,9.67800045,2.690999985,47.20700073,16.70599937,17.47699928
Amx116,wire-cg,3387,58.30400085,8.649000168,10.13899994,2.690000057,45.02099991,19.04599953,20.08799934
Amx116,wire-cg,3387.125,57.16199875,8.645000458,10.38599968,2.684000015,40.5379982,25.9489994,27.12299919
Amx116,wire-cg,3387.25,56.33399963,8.644000053,10.3579998,2.680000067,39.2519989,29.86700058,30.81999969
Amx116,wire-cg,3387.375,55.85900116,8.644000053,10.30500031,2.671000004,38.25999832,35.29000092,35.61700058
Amx116,wire-cg,3387.5,55.85900116,8.642999649,10.17199993,2.665999889,37.96300125,34.62099838,34.70399857
Amx116,wire-cg,3387.625,55.89599991,8.642999649,10.02999973,2.665999889,38.24300003,32.45899963,32.53099823
Amx116,wire-cg,3387.75,56.59000015,8.642000198,9.779000282,2.66899991,40.49000168,27.47599983,27.31900024
Amx116,wire-cg,3387.875,57.80699921,8.645000458,9.670999527,2.674000025,43.05500031,23.76499939,23.05500031
Amx116,wire-cg,3388,59.17100143,8.647000313,9.652000427,2.677000046,43.52000046,22.25399971,21.32999992
Amx116,wire-cg,3388.125,59.17100143,8.649000168,9.743000031,2.683000088,43.31200027,19.29199982,18.24900055
Amx116,wire-cg,3388.25,60.31000137,8.649000168,10.20499992,2.687000036,43.51900101,16.65200043,15.75500011
Amx116,wire-cg,3388.375,61.00500107,8.647999763,10.61200047,2.687999964,44.24300003,15.72500038,14.90200043
Amx116,wire-cg,3388.5,61.17900085,8.644000053,11.52900028,2.684999943,46.28300095,14.85599995,14.14900017
Amx116,wire-cg,3388.625,60.86100006,8.640000343,11.74499989,2.680000067,46.9620018,15.33100033,14.81099987
Amx116,wire-cg,3388.75,60.19200134,8.637999535,11.39999962,2.678999901,46.24100113,16.28100014,15.82600021
Amx116,wire-cg,3388.875,60.19200134,8.637000084,10.13199997,2.677999973,43.75099945,19.85700035,19.22800064
Amx116,wire-cg,3389,59.41999817,8.637999535,9.482000351,2.677999973,42.79199982,22.1609993,21.24600029
Amx116,wire-cg,3389.125,58.8730011,8.640000343,8.607000351,2.680000067,41.54299927,26.04899979,24.24500084
Amx116,wire-cg,3389.25,58.79399872,8.642000198,8.305999756,2.678999901,39.66199875,26.6779995,24.08099937
Amx116,wire-cg,3389.375,59.18999863,8.640999794,8.279999733,2.677000046,38.84000015,25.4659996,22.74500084
Amx116,wire-cg,3389.5,59.79700089,8.638999939,8.409000397,2.671999931,39.77199936,21.12999916,18.82099915
Amx116,wire-cg,3389.625,59.79700089,8.637000084,8.927000046,2.667000055,44.02000046,16.83399963,15.32499981
Amx116,wire-cg,3389.75,60.30400085,8.637999535,9.371999741,2.664999962,45.85900116,15.40499973,14.24199963
Amx116,wire-cg,3389.875,60.48699951,8.642000198,10.15799999,2.660000086,46.37900162,14.31799984,13.6420002
Amx116,wire-cg,3390,60.27500153,8.645999908,9.677000046,2.657000065,43.44100189,15.54699993,15.04100037
Amx116,wire-cg,3390.125,59.74700165,8.647999763,9.020000458,2.655999899,41.71099854,16.87000084,16.33499908
Amx116,wire-cg,3390.25,59.74700165,8.649999619,7.84499979,2.654999971,39.17100143,19.94000053,19.35199928
Amx116,wire-cg,3390.375,59.1230011,8.649999619,7.507999897,2.654000044,38.61199951,21.27199936,20.78000069
Amx116,wire-cg,3390.5,58.70100021,8.647999763,7.157000065,2.651000023,38.6570015,23.57500076,23.31200027
Amx116,wire-cg,3390.625,58.6969986,8.645000458,6.979000092,2.644999981,38.72299957,25.90500069,25.29999924
Amx116,wire-cg,3390.75,59.19400024,8.644000053,6.918000221,2.642999887,38.27000046,26.59499931,25.66900063
Amx116,wire-cg,3390.875,60.11000061,8.645000458,6.889999866,2.640000105,37.23600006,25.22200012,24.05200005
Amx116,wire-cg,3391,60.11000061,8.647999763,7.322999954,2.640000105,38.38899994,20.43099976,19.73800087
Amx116,wire-cg,3391.125,61.24100113,8.651000023,7.907999992,2.64199996,40.10200119,17.75300026,17.34300041
Amx116,wire-cg,3391.25,62.3030014,8.654000282,9.824000359,2.648000002,44.61199951,13.63000011,13.5
Amx116,wire-cg,3391.375,63.01100159,8.654999733,11.64099979,2.654999971,48.8409996,11.60099983,11.47599983
Amx116,wire-cg,3391.5,63.22900009,8.654999733,12.02999973,2.65899992,50.15800095,11.33100033,11.13899994
Amx116,wire-cg,3391.625,63.22900009,8.654000282,11.94099998,2.665999889,49.84500122,12.06700039,11.63799953
Amx116,wire-cg,3391.75,62.97000122,8.652999878,11.41100025,2.673000097,45.61000061,13.65299988,13.11499977
Amx116,wire-cg,3391.875,62.31499863,8.652000427,11.07400036,2.674999952,43.04399872,14.40999985,13.9460001
Amx116,wire-cg,3392,61.38100052,8.647000313,10.44999981,2.678999901,40.32899857,15.58500004,15.49600029
Amx116,wire-cg,3392.125,60.30899811,8.642999649,10.22500038,2.678999901,40.51399994,16.11700058,16.25499916
Amx116,wire-cg,3392.25,59.25899887,8.637000084,9.911999702,2.674999952,41.56000137,17.64900017,18.11899948
Amx116,wire-cg,3392.375,59.25899887,8.637000084,9.562999725,2.66899991,39.54499817,20.39699936,20.98399925
Amx116,wire-cg,3392.5,58.34500122,8.637999535,9.284999847,2.665999889,37.25999832,22.30599976,22.82799911
Amx116,wire-cg,3392.625,57.63299942,8.640000343,8.664999962,2.660000086,33.31100082,26.35300064,26.50699997
Amx116,wire-cg,3392.75,57.22999954,8.638999939,8.376000404,2.654999971,33.43700027,28.29000092,28.12999916
Amx116,wire-cg,3392.875,57.24100113,8.637999535,8.397999763,2.65199995,34.8429985,27.82299995,27.6779995
Amx116,wire-cg,3393,57.24100113,8.640000343,8.56000042,2.648999929,38.27500153,24.84399986,24.97200012
Amx116,wire-cg,3393.125,57.63499832,8.645999908,8.661000252,2.651000023,39.96900177,21.9090004,22.05699921
Amx116,wire-cg,3393.25,58.17900085,8.649000168,8.779999733,2.654999971,39.84799957,21.02599907,21.03300095
Amx116,wire-cg,3393.375,58.59600067,8.656000137,9.347000122,2.665999889,38.29000092,20.01600075,19.81500053
Amx116,wire-cg,3393.5,58.77000046,8.659000397,9.949000359,2.677000046,37.20899963,19.5359993,19.41699982
Amx116,wire-cg,3393.625,58.76800156,8.657999992,10.08399963,2.681999922,37.3219986,19.4659996,19.46500015
Amx116,wire-cg,3393.75,58.76800156,8.654999733,10.00699997,2.686000109,38.20000076,19.62899971,19.91500092
Amx116,wire-cg,3393.875,58.69200134,8.652999878,9.87100029,2.686000109,38.48300171,19.87899971,20.31200027
Amx116,wire-cg,3394,58.5929985,8.647999763,9.550000191,2.684999943,38.75799942,20.91900063,21.60000038
Amx116,wire-cg,3394.125,58.49200058,8.644000053,9.354999542,2.684000015,39.72999954,22.56599998,23.40999985
Amx116,wire-cg,3394.25,58.44200134,8.642999649,9.357999802,2.684000015,40.5320015,23.34300041,24.24099922
Amx116,wire-cg,3394.375,58.44200134,8.642000198,9.470999718,2.686000109,41.4980011,24.24500084,25.16900063
Amx116,wire-cg,3394.5,58.48400116,8.642999649,9.482000351,2.690000057,41.03099823,24.23600006,25.01099968
Amx116,wire-cg,3394.625,58.59799957,8.642999649,9.413999557,2.691999912,40.73699951,23.99799919,24.65500069
Amx116,wire-cg,3394.75,58.68000031,8.644000053,9.312999725,2.697999954,40.76900101,23.28300095,23.70299911
Amx116,wire-cg,3394.875,58.62200165,8.645999908,9.418000221,2.703999996,40.72700119,22.62700081,22.81200027
Amx116,wire-cg,3395,58.39099884,8.645999908,9.531999588,2.70600009,40.25699997,22.49399948,22.54100037
Amx116,wire-cg,3395.125,58.39099884,8.645000458,9.727999687,2.707000017,38.57799911,22.84499931,22.59000015
Amx116,wire-cg,3395.25,58.00799942,8.645000458,9.703000069,2.707000017,37.92499924,23.34300041,22.92399979
Amx116,wire-cg,3395.375,57.5,8.644000053,9.248999596,2.704999924,37.81000137,24.77599907,23.98800087
Amx116,wire-cg,3395.5,56.88800049,8.644000053,8.451999664,2.703999996,39.11399841,26.34199905,25.31900024
Amx116,wire-cg,3395.625,56.24000168,8.645000458,8.071000099,2.703999996,40.01499939,27.19000053,26.17700005
Amx116,wire-cg,3395.75,55.66400146,8.649999619,7.449999809,2.703000069,40.57300186,29.66300011,28.70599937
Amx116,wire-cg,3395.875,55.66400146,8.652000427,6.743000031,2.700999975,37.94300079,33.91899872,32.41899872
Amx116,wire-cg,3396,55.19599915,8.649000168,6.276000023,2.698999882,35.97299957,36.77399826,34.65800095
Amx116,wire-cg,3396.125,54.75799942,8.640000343,5.327000141,2.693000078,32.92399979,43.68099976,40.02099991
Amx116,wire-cg,3396.25,54.29899979,8.633000374,4.803999901,2.683000088,32.39899826,51.33800125,46.52299881
Amx116,wire-cg,3396.375,53.93099976,8.631999969,4.744999886,2.677000046,32.51100159,54.85699844,49.82400131
Amx116,wire-cg,3396.5,53.93099976,8.630999565,4.804999828,2.66899991,32.45999908,60.09700012,55.0890007
Amx116,wire-cg,3396.625,53.86999893,8.631999969,4.827000141,2.665999889,32.22999954,61.17900085,56.54000092
Amx116,wire-cg,3396.75,54.25500107,8.633000374,4.836999893,2.667999983,32.23099899,59.42499924,55.27399826
Amx116,wire-cg,3396.875,55.06499863,8.637999535,5.116000175,2.673000097,33.17399979,51.35100174,48.88399887
Amx116,wire-cg,3397,56.19400024,8.642999649,5.512000084,2.677000046,34.37599945,45.81100082,44.36700058
Amx116,wire-cg,3397.125,57.50500107,8.654999733,7.078000069,2.684000015,38.27299881,34.52000046,34.66799927
Amx116,wire-cg,3397.25,57.50500107,8.659999847,9.586000443,2.690000057,43.09199905,26.1989994,25.90299988
Amx116,wire-cg,3397.375,58.82500076,8.657999992,10.74499989,2.690999985,44.90800095,22.98600006,22.43899918
Amx116,wire-cg,3397.5,59.93700027,8.651000023,11.35700035,2.690000057,46.23699951,18.79400063,17.97800064
Amx116,wire-cg,3397.625,60.70500183,8.642999649,10.22900009,2.684000015,45.45500183,16.99600029,16.11100006
Amx116,wire-cg,3397.75,61.11899948,8.640000343,9.699999809,2.680000067,45.04899979,16.62599945,15.7510004
Amx116,wire-cg,3397.875,61.11899948,8.63599968,9.168999672,2.673000097,44.52199936,16.60700035,15.63300037
Amx116,wire-cg,3398,61.25600052,8.633999825,9.211999893,2.667000055,43.24200058,17.14699936,15.90400028
Amx116,wire-cg,3398.125,61.24700165,8.633999825,9.392999649,2.664000034,42.55199814,17.40099907,16.05400085
Amx116,wire-cg,3398.25,61.21699905,8.631999969,9.925999641,2.655999899,42.21900177,17.58099937,16.18499947
Amx116,wire-cg,3398.375,61.26800156,8.631999969,10.15999985,2.653000116,42.42599869,17.50799942,16.13299942
Amx116,wire-cg,3398.5,61.44100189,8.633000374,10.3739996,2.644999981,42.55799866,17.16600037,15.83199978
Amx116,wire-cg,3398.625,61.44100189,8.638999939,10.33699989,2.640000105,42.46500015,16.81100082,15.47700024
Amx116,wire-cg,3398.75,61.72000122,8.642000198,10.27299976,2.638000011,42.54999924,16.73999977,15.35400009
Amx116,wire-cg,3398.875,62.07899857,8.647000313,10.33100033,2.635999918,42.36999893,16.77700043,15.17199993
Amx116,wire-cg,3399,62.48400116,8.645999908,10.96100044,2.63499999,41.98199844,16.4470005,14.72200012
Amx116,wire-cg,3399.125,62.85699844,8.644000053,11.44099998,2.63499999,42.52899933,15.96100044,14.29100037
Amx116,wire-cg,3399.25,62.85699844,8.640000343,12.28899956,2.638999939,45.87099838,14.56099987,13.1590004
Amx116,wire-cg,3399.375,63.05400085,8.638999939,12.6420002,2.65199995,49.47399902,13.38000011,12.23999977
Amx116,wire-cg,3399.5,62.93500137,8.637999535,12.68700027,2.661000013,50.23400116,13.16899967,12.08899975
Amx116,wire-cg,3399.625,62.39099884,8.631999969,12.55200005,2.680000067,49.52999878,13.90799999,12.74800014
Amx116,wire-cg,3399.75,61.39500046,8.626000404,11.65699959,2.694999933,46.65000153,16.3939991,14.97900009
Amx116,wire-cg,3399.875,60.06399918,8.623999596,10.91499996,2.700000048,44.77700043,18.25499916,16.70700073
Amx116,wire-cg,3400,60.06399918,8.62100029,9.329000473,2.704999924,41.54399872,22.79500008,21.02599907
Amx116,wire-cg,3400.125,58.65200043,8.62100029,8.666999817,2.703999996,40.65200043,25.19000053,23.31699944
Amx116,wire-cg,3400.25,57.4280014,8.62100029,7.81400013,2.700999975,39.9090004,29.32699966,27.33200073
Amx116,wire-cg,3400.375,56.4980011,8.621999741,7.31400013,2.694999933,39.05899811,31.94099998,30.13999939
Amx116,wire-cg,3400.5,55.78699875,8.621999741,7.080999851,2.691999912,38.50799942,32.85300064,31.23600006
Amx116,wire-cg,3400.625,55.18500137,8.623000145,6.638999939,2.688999891,37.63399887,34.76699829,33.51399994
Amx116,wire-cg,3400.75,55.18500137,8.623000145,6.373000145,2.690000057,36.79299927,37.55500031,36.64899826
Amx116,wire-cg,3400.875,54.67300034,8.621999741,6.288000107,2.690999985,35.98899841,39.3030014,38.64300156
Amx116,wire-cg,3401,54.29399872,8.621999741,6.038000107,2.694999933,33.61700058,43.10400009,43.09199905
Amx116,wire-cg,3401.125,54.05500031,8.621999741,5.665999889,2.700000048,31.39100075,47.70700073,47.23600006
Amx116,wire-cg,3401.25,53.95399857,8.621999741,5.508999825,2.700999975,30.79899979,49.66999817,48.88399887
Amx116,wire-cg,3401.375,53.95399857,8.62100029,5.388000011,2.698999882,30.95100021,51.82699966,50.54100037
Amx116,wire-cg,3401.5,54.00099945,8.62100029,5.443999767,2.697999954,31.3239994,51.72399902,50.27899933
Amx116,wire-cg,3401.625,54.20500183,8.621999741,5.745999813,2.693000078,31.56999969,49.14699936,47.85900116
Amx116,wire-cg,3401.75,54.51900101,8.623999596,6.221000195,2.688999891,31.89299965,45.36100006,44.13199997
Amx116,wire-cg,3401.875,54.85499954,8.625,6.519000053,2.686000109,32.78099823,43.30199814,42.05400085
Amx116,wire-cg,3402,55.15599823,8.626999855,7.264999866,2.680000067,36.00600052,38.63700104,37.4620018
Amx116,wire-cg,3402.125,55.15599823,8.628000259,7.945000172,2.670000076,38.56700134,33.64899826,32.76800156
Amx116,wire-cg,3402.25,55.42900085,8.626999855,8.062999725,2.664999962,38.8730011,31.58200073,30.81399918
Amx116,wire-cg,3402.375,55.70100021,8.623000145,7.840000153,2.657000065,38.30099869,28.95700073,28.31800079
Amx116,wire-cg,3402.5,55.94800186,8.62100029,7.592000008,2.655999899,37.89899826,27.90099907,27.47800064
Amx116,wire-cg,3402.625,56.11299896,8.621999741,7.618999958,2.65899992,37.8409996,27.70899963,27.42499924
Amx116,wire-cg,3402.75,56.11299896,8.625,7.776000023,2.665999889,37.72200012,27.74500084,27.65699959
Amx116,wire-cg,3402.875,56.17100143,8.62899971,7.761000156,2.671000004,37.80099869,28.1779995,28.10400009
Amx116,wire-cg,3403,56.15599823,8.630000114,7.68599987,2.671999931,37.79800034,28.48699951,28.36800003
Amx116,wire-cg,3403.125,56.11899948,8.62899971,7.480000019,2.66899991,36.93600082,29.26300049,29.00200081
Amx116,wire-cg,3403.25,56.07699966,8.62899971,7.362999916,2.667000055,36.14400101,29.73800087,29.37000084
Amx116,wire-cg,3403.375,56.01800156,8.628000259,7.184999943,2.664000034,34.88000107,30.62700081,29.94400024
Amx116,wire-cg,3403.5,56.01800156,8.626999855,7.234000206,2.665999889,35.25799942,30.71500015,29.70700073
Amx116,wire-cg,3403.625,55.93199921,8.626000404,7.373000145,2.667000055,35.95899963,30.3579998,29.25
Amx116,wire-cg,3403.75,55.82099915,8.626000404,7.677999973,2.670000076,37.51699829,29.55400085,28.29299927
Amx116,wire-cg,3403.875,55.6629982,8.626000404,7.663000107,2.671000004,37.98699951,29.93099976,28.4279995
Amx116,wire-cg,3404,55.41199875,8.628000259,7.486000061,2.673000097,37.37900162,30.91699982,29.29899979
Amx116,wire-cg,3404.125,55.41199875,8.630000114,6.915999889,2.678999901,34.83399963,35.06800079,33.19200134
Amx116,wire-cg,3404.25,55.02600098,8.630999565,6.269000053,2.691999912,32.64500046,42.23899841,39.52000046
Amx116,wire-cg,3404.375,54.51100159,8.630000114,5.93900013,2.698999882,32.25699997,46.44200134,43.0019989
Amx116,wire-cg,3404.5,53.91999817,8.626000404,5.214000225,2.710999966,32.35699844,54.77899933,49.68199921
Amx116,wire-cg,3404.625,53.33499908,8.623999596,4.84499979,2.713999987,32.30500031,58.77600098,52.91999817
Amx116,wire-cg,3404.75,52.84500122,8.619000435,4.258999825,2.713999987,31.41300011,66.48000336,59.3730011
Amx116,wire-cg,3404.875,52.84500122,8.616999626,4.056000233,2.707000017,30.75399971,72.74700165,64.71600342
Amx116,wire-cg,3405,52.49900055,8.616999626,4.085999966,2.703000069,30.70700073,74.875,66.44200134
Amx116,wire-cg,3405.125,52.29399872,8.616999626,4.230000019,2.694000006,30.11599922,76.87400055,67.67099762
Amx116,wire-cg,3405.25,52.2140007,8.618000031,4.284999847,2.684999943,28.43899918,75.43399811,66.0719986
Amx116,wire-cg,3405.375,52.26499939,8.619000435,4.267000198,2.678999901,27.76300049,73.37799835,64.40399933
Amx116,wire-cg,3405.5,52.26499939,8.619999886,4.212999821,2.667999983,27.67000008,68.17700195,60.50799942
Amx116,wire-cg,3405.625,52.47000122,8.62100029,4.238999844,2.654999971,28.54400063,63.85800171,57.27999878
Amx116,wire-cg,3405.75,52.84700012,8.62100029,4.339000225,2.648999929,28.90299988,61.91699982,55.75899887
Amx116,wire-cg,3405.875,53.38399887,8.619000435,5.019000053,2.638999939,29.43199921,56.36800003,51.51599884
Amx116,wire-cg,3406,54.0530014,8.618000031,6.728000164,2.632999897,30.05400085,47.98199844,45.3219986
Amx116,wire-cg,3406.125,54.81399918,8.618000031,7.926000118,2.631999969,30.56500053,43.51900101,42.02799988
Amx116,wire-cg,3406.25,54.81399918,8.618000031,10.10400009,2.632999897,32.37099838,35.78900146,35.8409996
Amx116,wire-cg,3406.375,55.625,8.619000435,10.61400032,2.63499999,33.65000153,33.59999847,33.04499817
Amx116,wire-cg,3406.5,56.44900131,8.62100029,10.40299988,2.638000011,36.29299927,29.83399963,28.54599953
Amx116,wire-cg,3406.625,57.26399994,8.626000404,9.770000458,2.640000105,38.30899811,27.3390007,25.70700073
Amx116,wire-cg,3406.75,58.02299881,8.626999855,9.590999603,2.641000032,39.06600189,26.39699936,24.61000061
Amx116,wire-cg,3406.875,58.66699982,8.628000259,9.510000229,2.644999981,40.67499924,24.12899971,22.25799942
