wellName,datasetName,Depth,AC,CAL,CNL,DEN,GR,RT,RXO
,,M,us/ft,in,%,g/cm3,API,ohm.m,ohm.m
Amx16,wire-cg,3513.697,51.44599915,8.545999527,4.289999962,2.707999945,33.04399872,74.28900146,89.44400024
Amx16,wire-cg,3513.823,51.50699997,8.546999931,4.395999908,2.697000027,34.23300171,65.9489975,79.88800049
Amx16,wire-cg,3513.948,51.54899979,8.548000336,4.491000175,2.690999985,34.2120018,62.73500061,76.34600067
Amx16,wire-cg,3514.073,51.61199951,8.548000336,4.630000114,2.691999912,33.48300171,61.45999908,75.53399658
Amx16,wire-cg,3514.198,51.68700027,8.546999931,4.80700016,2.697999954,33.00400162,59.88199997,74.90799713
Amx16,wire-cg,3514.323,51.73300171,8.545999527,4.967999935,2.703000069,33.49599838,57.64199829,73.90100098
Amx16,wire-cg,3514.448,51.75500107,8.545999527,5.06400013,2.70600009,34.88899994,55.77999878,73.51399994
Amx16,wire-cg,3514.573,51.77399826,8.546999931,5.081999779,2.707000017,36.17699814,55.22800064,74.61599731
Amx16,wire-cg,3514.699,51.84899902,8.548000336,5.052000046,2.711999893,36.26499939,56.14400101,77.30000305
Amx16,wire-cg,3514.824,52.09999847,8.548000336,5.087999821,2.717000008,35.57400131,57.32600021,80.22299957
Amx16,wire-cg,3514.949,52.31100082,8.546999931,5.316999912,2.720000029,35.49499893,56.64799881,80.7539978
Amx16,wire-cg,3515.074,52.72499847,8.546999931,5.747000217,2.720000029,36.72000122,52.43299866,76.28199768
Amx16,wire-cg,3515.199,53.44800186,8.546999931,6.214000225,2.719000101,38.44100189,45.61999893,67.45800018
Amx16,wire-cg,3515.325,54.14899826,8.546999931,6.53399992,2.717000008,39.69499969,38.63199997,57.42200089
Amx16,wire-cg,3515.45,54.38100052,8.546999931,6.627999783,2.711999893,40.55599976,33.13299942,48.91899872
Amx16,wire-cg,3515.575,54.28300095,8.545999527,6.552999973,2.707999945,41.30400085,29.46299934,42.90399933
Amx16,wire-cg,3515.7,53.84199905,8.545000076,6.381000042,2.707000017,41.72900009,27.71100044,39.59999847
Amx16,wire-cg,3515.825,52.61899948,8.543000221,6.111999989,2.70600009,41.46500015,28.11599922,39.28300095
Amx16,wire-cg,3515.951,51.2179985,8.543000221,5.711999893,2.704999924,40.45600128,30.39500046,41.72900009
Amx16,wire-cg,3516.076,50.3429985,8.543999672,5.203999996,2.703999996,38.60100174,34.27799988,46.93899918
Amx16,wire-cg,3516.201,50.11399841,8.545999527,4.743000031,2.704999924,35.83100128,39.69100189,55.10499954
Amx16,wire-cg,3516.326,50.16699982,8.546999931,4.471000195,2.707000017,32.8769989,45.77099991,64.89700317
Amx16,wire-cg,3516.451,50.67300034,8.546999931,4.410999775,2.707999945,31.12000084,50.79899979,73.42700195
Amx16,wire-cg,3516.577,51.25299835,8.546999931,4.506000042,2.70600009,31.33799934,53.33800125,78.20200348
Amx16,wire-cg,3516.702,51.5320015,8.546999931,4.677000046,2.703000069,32.83100128,53.44300079,79.19999695
Amx16,wire-cg,3516.827,51.55199814,8.546999931,4.809000015,2.700999975,34.16799927,52.23799896,78.05500031
Amx16,wire-cg,3516.952,51.49000168,8.548000336,4.781000137,2.701999903,34.50400162,51.15100098,76.65899658
Amx16,wire-cg,3517.077,51.36199951,8.552000046,4.571000099,2.701999903,33.84700012,51.11399841,76.25099945
Amx16,wire-cg,3517.203,51.16999817,8.557999611,4.296000004,2.700999975,32.73799896,52.3370018,77.44300079
Amx16,wire-cg,3517.328,51.04499817,8.56400013,4.074999809,2.700000048,31.97999954,54.4109993,80.11299896
Amx16,wire-cg,3517.453,51.05699921,8.567000389,3.944999933,2.698999882,32.01100159,56.95399857,83.81500244
Amx16,wire-cg,3517.578,51.11700058,8.569000244,3.881000042,2.697000027,32.70299911,59.56999969,87.72499847
Amx16,wire-cg,3517.704,51.22200012,8.569999695,3.838000059,2.694999933,33.63399887,61.72100067,90.90399933
Amx16,wire-cg,3517.829,51.24399948,8.569999695,3.776000023,2.698999882,34.44100189,63.25799942,93.08999634
Amx16,wire-cg,3517.954,51.06399918,8.571000099,3.664000034,2.710000038,34.7840004,65.45500183,95.90200043
Amx16,wire-cg,3518.079,50.70600128,8.569999695,3.489000082,2.726999998,34.18799973,70.04699707,101.5899963
Amx16,wire-cg,3518.204,50.27000046,8.569999695,3.250999928,2.739000082,32.35900116,77.81099701,111.2949982
Amx16,wire-cg,3518.33,50.02000046,8.569000244,2.994999886,2.739000082,30.18000031,88.04199982,124.3089981
Amx16,wire-cg,3518.455,49.73099899,8.569000244,2.792999983,2.730000019,28.93199921,99.43599701,139.1459961
Amx16,wire-cg,3518.58,49.54499817,8.569000244,2.701999903,2.719000101,29.00799942,109.8929977,153.3450012
Amx16,wire-cg,3518.705,49.51399994,8.569000244,2.724999905,2.713000059,29.52000046,115.9469986,162.3289948
Amx16,wire-cg,3518.83,49.53699875,8.569000244,2.806999922,2.709000111,29.54400063,115.3420029,162.6069946
Amx16,wire-cg,3518.956,49.56600189,8.569999695,2.888999939,2.707000017,29.27099991,109.322998,155.102005
Amx16,wire-cg,3519.081,49.61100006,8.569999695,2.950000048,2.703000069,29.48500061,102.9120026,146.3179932
Amx16,wire-cg,3519.206,49.68000031,8.569999695,2.992000103,2.698999882,30.24600029,100.0459976,141.8540039
Amx16,wire-cg,3519.331,49.73300171,8.571000099,2.983999968,2.693000078,30.73399925,102.1350021,143.8470001
Amx16,wire-cg,3519.456,49.76499939,8.571000099,2.872999907,2.686000109,30.48600006,109.2710037,152.5019989
Amx16,wire-cg,3519.582,49.77700043,8.571000099,2.661000013,2.680000067,29.84199905,122.197998,169.0390015
Amx16,wire-cg,3519.707,49.77799988,8.569999695,2.454999924,2.677999973,29.28000069,140.5319977,193.4730072
Amx16,wire-cg,3519.832,49.73099899,8.569000244,2.332000017,2.680999994,28.87199974,160.7720032,221.1929932
Amx16,wire-cg,3519.957,49.66500092,8.569000244,2.280999899,2.687000036,28.67700005,179.6260071,247.1179962
Amx16,wire-cg,3520.082,49.60400009,8.569000244,2.230999947,2.691999912,28.8409996,195.8890076,268.8150024
Amx16,wire-cg,3520.208,49.56200027,8.569000244,2.141000032,2.694000006,29.19300079,208.2590027,284.4490051
Amx16,wire-cg,3520.333,49.54000092,8.569999695,2.029000044,2.694000006,29.34199905,214.3269958,290.8900146
Amx16,wire-cg,3520.458,49.45000076,8.572999954,1.925999999,2.691999912,29.18400002,216.0690002,290.6560059
Amx16,wire-cg,3520.583,49.31000137,8.576999664,1.85800004,2.694000006,28.9279995,218.6109924,290.8800049
Amx16,wire-cg,3520.708,49.13100052,8.583999634,1.809000015,2.700000048,28.72900009,224.5859985,295.5710144
Amx16,wire-cg,3520.833,48.95700073,8.590999603,1.725000024,2.710000038,28.45999908,233.8509979,303.9769897
Amx16,wire-cg,3520.958,48.86399841,8.593999863,1.605000019,2.717999935,28.18899918,248.8269958,318.7130127
Amx16,wire-cg,3521.084,48.7840004,8.595999718,1.529000044,2.719000101,28.22900009,271.5809937,344.3519897
Amx16,wire-cg,3521.209,48.75699997,8.597000122,1.547000051,2.713999987,28.38999939,292.7879944,371.3599854
Amx16,wire-cg,3521.334,48.7840004,8.597000122,1.625,2.703999996,28.11100006,300.6159973,384.480011
Amx16,wire-cg,3521.459,48.82300186,8.597000122,1.692000031,2.690999985,27.25600052,292.4330139,378.2139893
Amx16,wire-cg,3521.584,48.86399841,8.597999573,1.717000008,2.678999901,26.41300011,273.8909912,358.3110046
Amx16,wire-cg,3521.71,48.93099976,8.597999573,1.713999987,2.674000025,26.21199989,249.1959991,329.5620117
Amx16,wire-cg,3521.835,49.07899857,8.595999718,1.692000031,2.677000046,26.49900055,223.5299988,297.8049927
Amx16,wire-cg,3521.96,49.20999908,8.590999603,1.661999941,2.686000109,26.81800079,205.3029938,273.8510132
Amx16,wire-cg,3522.085,49.30899811,8.583999634,1.65199995,2.694000006,27.02700043,200.6049957,266.375
Amx16,wire-cg,3522.21,49.37900162,8.578000069,1.666000009,2.698999882,27.10499954,208.2330017,274.321991
Amx16,wire-cg,3522.336,49.39199829,8.572999954,1.661999941,2.697000027,26.98800087,225.5189972,294.4089966
Amx16,wire-cg,3522.461,49.31399918,8.571000099,1.610999942,2.693000078,26.64699936,251.7669983,326.2810059
Amx16,wire-cg,3522.586,49.18600082,8.569000244,1.549999952,2.690000057,26.21500015,285.1520081,367.4169922
Amx16,wire-cg,3522.711,49.04899979,8.569000244,1.524000049,2.694000006,25.79700089,324.6589966,414.9450073
Amx16,wire-cg,3522.836,48.93500137,8.569000244,1.514000058,2.700999975,25.34399986,371.7349854,469.9649963
Amx16,wire-cg,3522.962,48.8769989,8.569000244,1.468999982,2.710000038,25.04100037,419.3959961,526.65802
Amx16,wire-cg,3523.087,48.8429985,8.569000244,1.401000023,2.717000008,25.20100021,451.2569885,567.6099854
Amx16,wire-cg,3523.212,48.82799911,8.569999695,1.379999995,2.720000029,25.90600014,453.178009,574.375
Amx16,wire-cg,3523.337,48.81299973,8.574000359,1.429999948,2.719000101,26.66900063,431.5920105,551.9680176
Amx16,wire-cg,3523.462,48.79499817,8.579999924,1.518000007,2.713999987,26.98900032,399.2120056,515.1129761
Amx16,wire-cg,3523.588,48.7859993,8.586999893,1.603000045,2.710000038,26.7859993,364.7780151,475.3729858
Amx16,wire-cg,3523.713,48.80400085,8.590999603,1.649000049,2.707999945,26.37199974,334.8559875,440.9869995
Amx16,wire-cg,3523.838,48.90200043,8.588000298,1.649000049,2.709000111,26.03199959,311.9519958,415.0660095
Amx16,wire-cg,3523.963,48.98699951,8.583000183,1.644999981,2.710999966,25.92000008,288.4410095,388.4960022
Amx16,wire-cg,3524.088,49.03300095,8.578000069,1.700999975,2.71600008,26.13199997,255.451004,349.7640076
Amx16,wire-cg,3524.214,49.04999924,8.576000214,1.837000012,2.720000029,26.87100029,215.7819977,301.0350037
Amx16,wire-cg,3524.339,49.0359993,8.572999954,1.975999951,2.720999956,27.97200012,185.3849945,262.4289856
Amx16,wire-cg,3524.464,49.00899887,8.569999695,2.04399991,2.719000101,28.73600006,171.3190002,244.3569946
Amx16,wire-cg,3524.589,49.0320015,8.56799984,2.052999973,2.717000008,28.3220005,169.9349976,243.1640015
Amx16,wire-cg,3524.714,49.09400177,8.567000389,2.079999924,2.719000101,27.31800079,175.7109985,251.5910034
Amx16,wire-cg,3524.84,49.15100098,8.56499958,2.147000074,2.721999884,27.0359993,186.0820007,266.493988
Amx16,wire-cg,3524.965,49.21900177,8.56000042,2.190999985,2.72300005,27.85099983,195.7279968,281.7250061
Amx16,wire-cg,3525.09,49.27899933,8.555000305,2.161000013,2.719000101,28.63100052,197.352005,287.2619934
Amx16,wire-cg,3525.215,49.32600021,8.555000305,2.075000048,2.713000059,28.68099976,189.4570007,279.6640015
Amx16,wire-cg,3525.341,49.34500122,8.557999611,1.993000031,2.70600009,28.65200043,179.3280029,267.4299927
Amx16,wire-cg,3525.466,49.35100174,8.562999725,1.957999945,2.700000048,29.26399994,174.1210022,260.7210083
Amx16,wire-cg,3525.591,49.36800003,8.56499958,1.993999958,2.696000099,30.22599983,173.9170074,260.7200012
Amx16,wire-cg,3525.717,49.41699982,8.567000389,2.107000113,2.696000099,30.59199905,174.0010071,261.4490051
Amx16,wire-cg,3525.842,49.52799988,8.56799984,2.246000051,2.700000048,29.99500084,170.2180023,256.9570007
Amx16,wire-cg,3525.967,49.63399887,8.569999695,2.345000029,2.70600009,28.86599922,159.5059967,242.2259979
Amx16,wire-cg,3526.093,49.68899918,8.572999954,2.414999962,2.709000111,28.00300026,142.0310059,216.647995
Amx16,wire-cg,3526.218,49.70999908,8.574999809,2.519999981,2.703999996,27.93400002,122.7269974,187.1799927
Amx16,wire-cg,3526.343,49.64300156,8.576000214,2.678999901,2.696000099,28.77499962,108.3949966,164.5780029
Amx16,wire-cg,3526.468,49.49000168,8.576999664,2.826999903,2.688999891,30.12199974,101.625,153.4799957
Amx16,wire-cg,3526.594,49.34000015,8.579999924,2.890000105,2.684999943,31.17399979,101.9400024,152.9160004
Amx16,wire-cg,3526.719,49.25099945,8.585000038,2.822000027,2.687999964,30.93499947,108.7060013,161.4779968
Amx16,wire-cg,3526.844,49.20899963,8.590999603,2.625,2.694999933,29.72500038,119.1110001,175.4069977
Amx16,wire-cg,3526.969,49.15000153,8.595999718,2.342999935,2.703999996,28.68400002,130.6309967,191.3379974
Amx16,wire-cg,3527.095,49.06999969,8.598999977,2.079999924,2.709000111,28.84499931,142.5749969,207.8919983
Amx16,wire-cg,3527.22,48.94100189,8.600000381,1.911000013,2.707999945,29.85700035,155.0890045,224.6089935
Amx16,wire-cg,3527.345,48.8409996,8.602000237,1.853000045,2.70600009,30.95000076,166.7440033,239.2120056
Amx16,wire-cg,3527.471,48.81000137,8.605999947,1.889999986,2.707999945,31.82699966,173.852005,247.1260071
Amx16,wire-cg,3527.596,48.7820015,8.611000061,1.981999993,2.710999966,32.49200058,174.3959961,246.5050049
Amx16,wire-cg,3527.721,48.81299973,8.61400032,2.051000118,2.713999987,32.74300003,168.9290009,238.3710022
Amx16,wire-cg,3527.846,48.89599991,8.612999916,2.013999939,2.713999987,32.02399826,162.3840027,228.4019928
Amx16,wire-cg,3527.972,48.9640007,8.607000351,1.855999947,2.713000059,30.09700012,162.0910034,225.2969971
Amx16,wire-cg,3528.097,48.96099854,8.597000122,1.633000016,2.713000059,27.39999962,176.8540039,240.3190002
Amx16,wire-cg,3528.222,48.9469986,8.586999893,1.41900003,2.713999987,24.81599998,211.0079956,279.3609924
Amx16,wire-cg,3528.348,48.84899902,8.581000328,1.27699995,2.71600008,22.82299995,261.1470032,339.2980042
Amx16,wire-cg,3528.473,48.74900055,8.579000473,1.273000002,2.713999987,21.68899918,305.8699951,396.0620117
Amx16,wire-cg,3528.598,48.70299911,8.579000473,1.373999953,2.707999945,21.53199959,318.9700012,416.5150146
Amx16,wire-cg,3528.724,48.72900009,8.579999924,1.511999965,2.700000048,22.37400055,293.0409851,388.0599976
Amx16,wire-cg,3528.849,48.74399948,8.581000328,1.63499999,2.700000048,23.92000008,246.322998,329.276001
Amx16,wire-cg,3528.974,48.80099869,8.581000328,1.720999956,2.70600009,25.08099937,208.154007,277.1589966
Amx16,wire-cg,3529.099,48.86800003,8.581999779,1.748000026,2.713000059,24.79000092,194.0509949,253.5720062
Amx16,wire-cg,3529.225,48.95999908,8.583999634,1.697999954,2.713000059,23.30500031,205.4279938,262.2900085
Amx16,wire-cg,3529.35,49.125,8.586999893,1.631000042,2.707000017,22.14800072,229.5180054,288.3999939
Amx16,wire-cg,3529.475,49.18299866,8.590000153,1.649000049,2.697999954,22.5529995,247.6779938,309.2990112
Amx16,wire-cg,3529.601,49.44499969,8.590000153,1.809000015,2.687000036,24.37400055,244.5890045,306.151001
Amx16,wire-cg,3529.726,49.875,8.590000153,2.065999985,2.677000046,26.63400078,219.7279968,277.8880005
Amx16,wire-cg,3529.851,50.20800018,8.590000153,2.34800005,2.66899991,28.8239994,180.9459991,232.9199982
Amx16,wire-cg,3529.976,50.47299957,8.590000153,2.607000113,2.66899991,30.78700066,140.4989929,184.4160004
Amx16,wire-cg,3530.102,50.64699936,8.590999603,2.874000072,2.677999973,32.4469986,107.6660004,143.2700043
Amx16,wire-cg,3530.227,50.67699814,8.592000008,3.194999933,2.694000006,33.86800003,88.05899811,117.8079987
Amx16,wire-cg,3530.352,50.72499847,8.592000008,3.522000074,2.707999945,34.81700134,78.47000122,105.4380035
Amx16,wire-cg,3530.478,50.73300171,8.592000008,3.713999987,2.710000038,34.69200134,75.45300293,101.8720016
Amx16,wire-cg,3530.603,50.70299911,8.592000008,3.687000036,2.700000048,33.29999924,77.49099731,104.9000015
Amx16,wire-cg,3530.728,50.67399979,8.592000008,3.621999979,2.687999964,31.74799919,82.14099884,111.4100037
Amx16,wire-cg,3530.854,50.66899872,8.593999863,3.676000118,2.684000015,30.99699974,86.61399841,117.7080002
Amx16,wire-cg,3530.979,50.67399979,8.595000267,3.805000067,2.691999912,30.84799957,87.58000183,119.012001
Amx16,wire-cg,3531.104,50.74200058,8.595000267,3.894000053,2.70600009,30.51000023,84.50800323,114.5719986
Amx16,wire-cg,3531.229,50.82699966,8.595999718,3.940999985,2.714999914,30.04000092,78.76999664,106.5670013
Amx16,wire-cg,3531.354,50.9679985,8.595000267,4.007999897,2.711999893,30.35300064,72.73300171,98.56800079
Amx16,wire-cg,3531.48,51.02399826,8.595000267,4.051000118,2.698999882,31.69499969,67.5019989,92.14700317
Amx16,wire-cg,3531.605,51.1609993,8.595000267,4.012000084,2.684999943,33.15399933,63.4469986,87.68599701
Amx16,wire-cg,3531.73,51.38700104,8.595999718,3.950000048,2.674999952,33.60599899,60.69100189,85.16300201
Amx16,wire-cg,3531.856,51.51100159,8.595999718,3.977999926,2.674000025,33.08499908,59.22499847,84.49900055
Amx16,wire-cg,3531.981,51.66500092,8.593000412,4.186999798,2.681999922,32.39500046,58.7840004,85.25
Amx16,wire-cg,3532.106,51.95700073,8.588999748,4.539999962,2.691999912,32.42499924,58.24300003,85.65399933
Amx16,wire-cg,3532.232,52.02399826,8.581999779,4.945000172,2.703000069,33.61899948,56.53499985,84.08899689
Amx16,wire-cg,3532.357,52.95999908,8.578000069,5.282999992,2.707000017,35.56900024,52.88399887,79.52799988
Amx16,wire-cg,3532.482,53.56600189,8.579000473,5.652999878,2.70600009,36.91899872,47.42200089,72.35700226
Amx16,wire-cg,3532.607,54.12900162,8.585000038,6.204999924,2.697999954,37.29499817,40.75899887,63.35499954
Amx16,wire-cg,3532.733,54.70000076,8.588999748,6.897999763,2.688999891,37.77099991,34.1609993,53.96500015
Amx16,wire-cg,3532.858,54.80500031,8.586999893,7.426000118,2.684000015,38.95600128,29.11199951,46.24499893
Amx16,wire-cg,3532.983,54.88999939,8.581999779,7.662000179,2.684000015,40.04999924,26.02099991,41.02799988
Amx16,wire-cg,3533.109,54.33000183,8.574999809,7.698999882,2.687000036,40.16999817,24.61700058,38.32099915
Amx16,wire-cg,3533.234,53.8429985,8.571000099,7.558000088,2.687000036,39.625,24.54000092,37.74000168
Amx16,wire-cg,3533.359,53.1780014,8.571000099,7.138999939,2.684000015,38.71900177,26.04800034,39.47399902
Amx16,wire-cg,3533.485,52.70399857,8.574999809,6.440000057,2.684999943,37.42900085,29.50499916,43.64699936
Amx16,wire-cg,3533.61,52.11299896,8.581999779,5.614999771,2.690000057,35.79299927,34.92399979,50.10599899
Amx16,wire-cg,3533.735,50.79899979,8.592000008,4.782999992,2.698999882,33.86199951,43.13399887,59.92399979
Amx16,wire-cg,3533.86,50.22800064,8.598999977,4.048999786,2.703999996,31.88699913,54.73799896,73.90499878
Amx16,wire-cg,3533.986,49.8370018,8.602999687,3.486000061,2.703999996,30.23900032,69.99299622,92.09799957
Amx16,wire-cg,3534.111,49.52700043,8.604999542,3.157999992,2.698999882,29.28300095,89.43699646,114.75
Amx16,wire-cg,3534.236,49.47000122,8.604999542,2.970000029,2.688999891,28.63500023,113.5510025,142.5809937
Amx16,wire-cg,3534.362,49.47999954,8.605999947,2.836999893,2.677999973,28.16600037,141.5130005,175.4660034
Amx16,wire-cg,3534.487,49.5019989,8.607000351,2.694999933,2.673000097,27.9829998,167.9170074,208.121994
Amx16,wire-cg,3534.612,49.49900055,8.607999802,2.565999985,2.674000025,27.65099907,185.7689972,231.7420044
Amx16,wire-cg,3534.737,49.45000076,8.607000351,2.48300004,2.677999973,27.24699974,192.4609985,241.9210052
Amx16,wire-cg,3534.863,49.38600159,8.605999947,2.411999941,2.683000088,27.77700043,192.7480011,243.1809998
Amx16,wire-cg,3534.988,49.30899811,8.604999542,2.329999924,2.690000057,29.39900017,194.5859985,245.2859955
Amx16,wire-cg,3535.113,49.20299911,8.604999542,2.253000021,2.704999924,30.84900093,200.9120026,252.7810059
Amx16,wire-cg,3535.239,49.17900085,8.605999947,2.170000076,2.720999956,30.5739994,207.2879944,261.5299988
Amx16,wire-cg,3535.364,49.17300034,8.607000351,2.068000078,2.732000113,29.13999939,207.3200073,264.4649963
Amx16,wire-cg,3535.489,49.16199875,8.607999802,1.953999996,2.736999989,28.20400047,197.3609924,257.0130005
Amx16,wire-cg,3535.615,49.15000153,8.607999802,1.88499999,2.734999895,28.14500046,180.3359985,241.0879974
Amx16,wire-cg,3535.74,49.14799881,8.607999802,1.891000032,2.730999947,28.28800011,162.7409973,223.2079926
Amx16,wire-cg,3535.865,49.18600082,8.607000351,1.945000052,2.724999905,27.87400055,149.9790039,209.6399994
Amx16,wire-cg,3535.99,49.24100113,8.605999947,1.991000056,2.71600008,27.35000038,142.4140015,201.2899933
Amx16,wire-cg,3536.115,49.31100082,8.604999542,2.006000042,2.710999966,27.44599915,138.4539948,196.4329987
Amx16,wire-cg,3536.241,49.39699936,8.602999687,2.028000116,2.713000059,28.24699974,137.3220062,194.6999969
Amx16,wire-cg,3536.366,49.52099991,8.602999687,2.147000074,2.713999987,29.02400017,137.6349945,195.7480011
Amx16,wire-cg,3536.491,49.99599838,8.604000092,2.40199995,2.710999966,29.34700012,135.279007,194.6199951
Amx16,wire-cg,3536.617,50.36299896,8.602999687,2.770999908,2.703999996,29.38800049,124.0500031,181.2109985
Amx16,wire-cg,3536.742,50.64099884,8.602999687,3.229000092,2.700000048,29.46999931,105.4410019,155.7299957
Amx16,wire-cg,3536.867,51.08800125,8.602000237,3.772000074,2.698999882,29.9109993,84.87599945,125.7490005
Amx16,wire-cg,3536.993,51.47299957,8.602000237,4.315000057,2.698999882,30.96999931,68.53399658,101.5469971
Amx16,wire-cg,3537.118,52.00899887,8.600000381,4.782999992,2.697000027,32.76800156,57.48500061,85.44300079
Amx16,wire-cg,3537.243,52.13000107,8.597999573,5.166999817,2.698999882,35.19400024,50.99000168,76.01999664
Amx16,wire-cg,3537.368,52.1590004,8.597000122,5.425000191,2.700000048,36.94200134,47.97399902,71.53399658
Amx16,wire-cg,3537.494,52.10900116,8.597000122,5.446000099,2.701999903,37.18799973,46.90399933,70.17700195
Amx16,wire-cg,3537.619,52.03099823,8.593000412,5.201000214,2.703000069,36.24900055,46.40999985,70.23500061
Amx16,wire-cg,3537.744,51.89099884,8.588000298,4.875,2.701999903,35.20999908,45.96900177,70.56500244
Amx16,wire-cg,3537.87,51.75899887,8.585000038,4.56099987,2.697999954,34.33800125,46.08499908,71.41999817
Amx16,wire-cg,3537.995,51.63199997,8.585000038,4.313000202,2.696000099,33.00099945,47.49599838,73.4489975
Amx16,wire-cg,3538.12,51.54899979,8.583999634,4.171000004,2.697000027,31.31200027,50.05799866,76.67700195
Amx16,wire-cg,3538.246,51.43299866,8.579999924,4.178999901,2.703999996,29.99900055,53.43000031,81.01399994
Amx16,wire-cg,3538.371,51.40399933,8.572999954,4.300000191,2.710999966,29.29700089,56.66199875,85.41799927
Amx16,wire-cg,3538.496,51.5870018,8.569000244,4.460000038,2.713999987,29.09000015,58.09799957,87.22000122
Amx16,wire-cg,3538.621,51.84000015,8.56799984,4.659999847,2.713000059,29.47200012,56.51699829,84.27899933
Amx16,wire-cg,3538.747,51.93399811,8.569000244,4.893000126,2.711999893,30.82099915,52.14099884,77.04699707
Amx16,wire-cg,3538.872,52.14699936,8.569999695,5.098999977,2.710999966,32.88399887,46.93700027,69
Amx16,wire-cg,3538.997,52.30500031,8.569999695,5.25,2.711999893,34.37400055,42.36800003,62.51800156
Amx16,wire-cg,3539.123,52.49399948,8.569999695,5.383999825,2.713000059,34.02799988,38.98400116,57.92300034
Amx16,wire-cg,3539.248,52.60400009,8.57199955,5.551000118,2.713000059,32.77899933,36.86999893,54.89099884
Amx16,wire-cg,3539.373,52.62799835,8.576999664,5.741000175,2.713000059,32.45500183,35.91899872,53.31999969
Amx16,wire-cg,3539.498,52.63399887,8.585000038,5.876999855,2.713000059,33.37400055,35.7859993,53.01800156
Amx16,wire-cg,3539.624,52.52899933,8.590000153,5.893000126,2.711999893,33.90800095,36.33000183,53.79100037
Amx16,wire-cg,3539.749,52.36700058,8.588999748,5.745999813,2.711999893,32.97399902,37.62099838,55.58399963
Amx16,wire-cg,3539.874,52.33200073,8.583000183,5.548999786,2.711999893,31.62599945,39.36399841,58.09600067
Amx16,wire-cg,3540,52.40399933,8.576000214,5.413000107,2.710999966,30.74900055,40.8769989,60.58599854
Amx16,wire-cg,3540.125,52.43000031,8.571000099,5.34100008,2.707999945,30.97900009,40.89400101,61.16799927
Amx16,wire-cg,3540.25,52.49300003,8.569000244,5.191999912,2.703000069,32.21699905,39.31800079,59.18899918
Amx16,wire-cg,3540.375,52.44900131,8.569000244,4.931000233,2.700999975,33.98400116,37.13000107,55.69800186
Amx16,wire-cg,3540.501,52.24100113,8.569000244,4.703999996,2.707000017,35.19499969,36.2480011,53.48699951
Amx16,wire-cg,3540.626,52.09899902,8.569000244,4.639999866,2.71600008,35.15299988,37.31000137,53.89799881
Amx16,wire-cg,3540.751,52.06700134,8.569000244,4.763000011,2.720999956,34.18799973,39.83300018,56.56900024
Amx16,wire-cg,3540.876,52.07400131,8.569000244,4.995999813,2.717999935,33.11899948,42.66799927,60.20700073
Amx16,wire-cg,3541.002,52.16699982,8.56799984,5.164000034,2.710000038,32.37400055,45.02799988,63.81600189
Amx16,wire-cg,3541.127,52.25999832,8.565999985,5.129000187,2.703000069,32.56999969,46.24900055,66.29399872
Amx16,wire-cg,3541.252,52.26599884,8.562999725,4.925000191,2.700999975,33.86399841,46.36000061,67.10700226
Amx16,wire-cg,3541.378,52.26200104,8.55700016,4.663000107,2.703000069,35.37099838,46.24100113,67.01100159
Amx16,wire-cg,3541.503,52.26399994,8.552000046,4.467999935,2.701999903,35.35200119,47.04000092,67.55899811
Amx16,wire-cg,3541.628,52.40100098,8.548000336,4.441999912,2.700000048,33.62599945,48.38899994,68.91899872
Amx16,wire-cg,3541.754,52.58300018,8.546999931,4.645999908,2.698999882,31.94000053,48.50699997,69.06300354
Amx16,wire-cg,3541.879,52.72800064,8.545999527,4.936999798,2.698999882,31.84700012,45.60800171,65.33300018
Amx16,wire-cg,3542.004,52.6570015,8.545999527,4.959000111,2.698999882,32.39500046,41.10599899,59.0019989
Amx16,wire-cg,3542.129,52.61700058,8.545999527,4.695000172,2.700000048,32.72800064,37.26200104,52.9679985
Amx16,wire-cg,3542.255,52.13700104,8.545999527,4.456999779,2.703999996,32.59600067,36.48600006,50.67499924
Amx16,wire-cg,3542.38,51.35699844,8.546999931,4.376999855,2.710999966,31.64599991,40.25299835,54.16799927
Amx16,wire-cg,3542.505,50.61000061,8.548000336,4.330999851,2.717000008,29.19000053,50.71699905,66.18800354
Amx16,wire-cg,3542.631,50.36299896,8.548000336,4.18200016,2.719000101,25.77099991,67.46499634,86.61100006
Amx16,wire-cg,3542.756,50.35400009,8.548000336,4.06799984,2.719000101,23.59199905,84.05599976,107.4690018
Amx16,wire-cg,3542.881,50.54999924,8.546999931,4.177000046,2.71600008,24.34399986,94.3690033,120.9039993
Amx16,wire-cg,3543.007,51.15599823,8.545999527,4.499000072,2.710000038,27.48500061,94.83300018,122.2259979
Amx16,wire-cg,3543.132,51.68299866,8.543999672,4.802999973,2.70600009,30.79199982,87.1230011,113.4219971
Amx16,wire-cg,3543.257,52.06900024,8.541999817,4.863999844,2.704999924,32.6780014,74.15200043,97.84999847
Amx16,wire-cg,3543.382,52.29899979,8.539999962,4.754000187,2.707999945,33.70600128,61.17300034,81.52600098
Amx16,wire-cg,3543.508,52.34799957,8.538999557,4.736999989,2.711999893,34.7820015,51.88000107,69.07700348
Amx16,wire-cg,3543.633,52.2840004,8.538999557,4.928999901,2.710000038,35.25500107,47.5,62.60200119
Amx16,wire-cg,3543.758,52.1609993,8.538999557,5.117000103,2.707999945,34.43500137,45.68799973,59.61000061
