wellName,datasetName,Depth,AC,CAL,CNL,DEN,GR,RT,RXO
Amx109,wire-cg,3283,58.15999985,8.75399971,6.855000019,2.674000025,32.38899994,28.55999947,27.52599907
Amx109,wire-cg,3283.125,58.15999985,8.751000404,6.382999897,2.680000067,31.23200035,33.9090004,32.37200165
Amx109,wire-cg,3283.25,57.22999954,8.748999596,6.402999878,2.678999901,31.68300056,35.2859993,33.34500122
Amx109,wire-cg,3283.375,57.03900146,8.739999771,6.802999973,2.671999931,34.08300018,34.15999985,31.66300011
Amx109,wire-cg,3283.5,57.48199844,8.727000237,7.361999989,2.66899991,36.51100159,30.04599953,27.70899963
Amx109,wire-cg,3283.625,58.17699814,8.720999718,7.59800005,2.671000004,36.88800049,28.11300087,26.03499985
Amx109,wire-cg,3283.75,58.17699814,8.715999603,7.835000038,2.678999901,36.29299927,25.60199928,24.07699966
Amx109,wire-cg,3283.875,58.76200104,8.713999748,7.715000153,2.687999964,35.93299866,24.69400024,23.55200005
Amx109,wire-cg,3284,59.17200089,8.713999748,7.618000031,2.690000057,36.35200119,24.58499908,23.48699951
Amx109,wire-cg,3284.125,59.60499954,8.713999748,7.749000072,2.684999943,38.23600006,23.97999954,22.6989994
Amx109,wire-cg,3284.25,60.23500061,8.713000298,8.593000412,2.674999952,40.63600159,21.82900047,20.44599915
Amx109,wire-cg,3284.375,60.96099854,8.713000298,9.180000305,2.671000004,41.78699875,20.43700027,19.15600014
Amx109,wire-cg,3284.5,60.96099854,8.711999893,10.17099953,2.671000004,42.75999832,18.40999985,17.4810009
Amx109,wire-cg,3284.625,61.47700119,8.711999893,10.44299984,2.676000118,42.11100006,18.04500008,17.27499962
Amx109,wire-cg,3284.75,61.56399918,8.713000298,10.61100006,2.687000036,39.32400131,18.34399986,17.85499954
Amx109,wire-cg,3284.875,61.28900146,8.713000298,10.60299969,2.697000027,37.71300125,19.26499939,19.0340004
Amx109,wire-cg,3285,60.92499924,8.713000298,10.57299995,2.700999975,37.91600037,19.67700005,19.53100014
Amx109,wire-cg,3285.125,60.92499924,8.711999893,10.37199974,2.70600009,38.84199905,20.08200073,19.98699951
Amx109,wire-cg,3285.25,60.70199966,8.711999893,10.0010004,2.700999975,38.5530014,20.03300095,19.86400032
Amx109,wire-cg,3285.375,60.67399979,8.711999893,9.795000076,2.694000006,38.24000168,19.95800018,19.73399925
Amx109,wire-cg,3285.5,60.77299881,8.711999893,9.401000023,2.677999973,38.91400146,20.00799942,19.70599937
Amx109,wire-cg,3285.625,60.94400024,8.713000298,9.140999794,2.667999983,40.8769989,20.65200043,20.24300003
Amx109,wire-cg,3285.75,61.14799881,8.713000298,9.104999542,2.667000055,41.57300186,21.09900093,20.56900024
Amx109,wire-cg,3285.875,61.14799881,8.711999893,9.168999672,2.667999983,41.56800079,21.6439991,20.7840004
Amx109,wire-cg,3286,61.27299881,8.711000443,9.184000015,2.66899991,40.77899933,21.72100067,20.7329998
Amx109,wire-cg,3286.125,61.13399887,8.710000038,9.039999962,2.66899991,37.73799896,22.29199982,21.25399971
Amx109,wire-cg,3286.25,60.64199829,8.710000038,8.861000061,2.66899991,33.3409996,24.33600044,23.33499908
Amx109,wire-cg,3286.375,59.9980011,8.710000038,8.854999542,2.671000004,31.20700073,25.63199997,24.5510006
Amx109,wire-cg,3286.5,59.65299988,8.703000069,8.94699955,2.680000067,29.80699921,27.01300049,25.53300095
Amx109,wire-cg,3286.625,59.65299988,8.68900013,8.986000061,2.694000006,34.4090004,25.29899979,23.41300011
Amx109,wire-cg,3286.75,60.01599884,8.680999756,9.017000198,2.700000048,38.25899887,23.44199944,21.48200035
Amx109,wire-cg,3286.875,61.12200165,8.670999527,9.345999718,2.703000069,44.38700104,19.24399948,17.42099953
Amx109,wire-cg,3287,62.57400131,8.666999817,10.02000046,2.697999954,45.22000122,15.96500015,14.4090004
Amx109,wire-cg,3287.125,63.77199936,8.666000366,10.31499958,2.694999933,44.63000107,14.82800007,13.39700031
Amx109,wire-cg,3287.25,63.77199936,8.666000366,10.5539999,2.687999964,43.97399902,13.53199959,12.36699963
Amx109,wire-cg,3287.375,64.24700165,8.666999817,10.49400043,2.683000088,42.88399887,13.69099998,12.7329998
Amx109,wire-cg,3287.5,63.8769989,8.668000221,10.42399979,2.680999994,41.22399902,14.25599957,13.31099987
Amx109,wire-cg,3287.625,62.93199921,8.670000076,10.09200001,2.680999994,36.45299911,15.84500027,14.76099968
Amx109,wire-cg,3287.75,61.9280014,8.670999527,9.798999786,2.680999994,34.7480011,16.70199966,15.51900005
Amx109,wire-cg,3287.875,61.35599899,8.670000076,9.201999664,2.678999901,34.42200089,18.34499931,16.92300034
Amx109,wire-cg,3288,61.35599899,8.670000076,9.022999763,2.671999931,36.4640007,19.30500031,17.52799988
Amx109,wire-cg,3288.125,61.36700058,8.670000076,9.118000031,2.66899991,37.33399963,19.27000046,17.33699989
Amx109,wire-cg,3288.25,61.67699814,8.670000076,9.399999619,2.671999931,37.77700043,18.38400078,16.43300056
Amx109,wire-cg,3288.375,61.79800034,8.670000076,9.402999878,2.690000057,36.73699951,17.72400093,16.12800026
Amx109,wire-cg,3288.5,61.45700073,8.670000076,9.241999626,2.700000048,36.11399841,17.89100075,16.49300003
Amx109,wire-cg,3288.625,61.45700073,8.670000076,8.732999802,2.713999987,35.42699814,19.36899948,18.18799973
Amx109,wire-cg,3288.75,60.80500031,8.670000076,8.30700016,2.709000111,35.33100128,21.75200081,20.40200043
Amx109,wire-cg,3288.875,60.25400162,8.670000076,8.229999542,2.703000069,35.09700012,22.83499908,21.25600052
Amx109,wire-cg,3289,60.1269989,8.670999527,8.369999886,2.688999891,34.41500092,23.9260006,21.79899979
Amx109,wire-cg,3289.125,60.45999908,8.671999931,8.536000252,2.681999922,34.5719986,23.87599945,21.53499985
Amx109,wire-cg,3289.25,61.0719986,8.671999931,8.965000153,2.670000076,36.92100143,23.02099991,20.45999908
Amx109,wire-cg,3289.375,61.0719986,8.670999527,9.50399971,2.65899992,40.72499847,21.65699959,19.03000069
Amx109,wire-cg,3289.5,61.74000168,8.670000076,9.803999901,2.654999971,42.13499832,20.875,18.25499916
Amx109,wire-cg,3289.625,62.29199982,8.670000076,10.41800022,2.654999971,42.45500183,19.49500084,17.00200081
Amx109,wire-cg,3289.75,62.61500168,8.668999672,10.94400024,2.664000034,40.96099854,18.81900024,16.57299995
Amx109,wire-cg,3289.875,62.63999939,8.668999672,11.08899975,2.671000004,40.68199921,18.73999977,16.6439991
Amx109,wire-cg,3290,62.63999939,8.670000076,10.93999958,2.681999922,41.63299942,18.98999977,17.21999931
Amx109,wire-cg,3290.125,62.31100082,8.670000076,10.21700001,2.684000015,42.10300064,19.9470005,18.52099991
Amx109,wire-cg,3290.25,61.57099915,8.670999527,9.715000153,2.680999994,40.97800064,20.78700066,19.5739994
Amx109,wire-cg,3290.375,60.41999817,8.671999931,8.531000137,2.670000076,36.08800125,23.42900085,22.85199928
Amx109,wire-cg,3290.5,59.0340004,8.671999931,7.251999855,2.664000034,30.8390007,27.60400009,27.73699951
Amx109,wire-cg,3290.625,57.8030014,8.670999527,6.691999912,2.664999962,29.18199921,30.05999947,30.31399918
Amx109,wire-cg,3290.75,57.8030014,8.670000076,6.006000042,2.671999931,28.76099968,34.11199951,33.72100067
Amx109,wire-cg,3290.875,57.16899872,8.668999672,5.948999882,2.674999952,29.7670002,34.91799927,33.86800003
Amx109,wire-cg,3291,57.30099869,8.668000221,6.377999783,2.676000118,32.52700043,33.42499924,31.16600037
Amx109,wire-cg,3291.125,57.90499878,8.666999817,7.084000111,2.674999952,34.07400131,29.65200043,27.07699966
Amx109,wire-cg,3291.25,58.38100052,8.666999817,7.306000233,2.676000118,34.0320015,27.9659996,25.57699966
Amx109,wire-cg,3291.375,58.21500015,8.666999817,7.206999779,2.684999943,32.90499878,26.61700058,24.98800087
Amx109,wire-cg,3291.5,58.21500015,8.668000221,6.458000183,2.694999933,30.65399933,29.27499962,28.51799965
Amx109,wire-cg,3291.625,57.29999924,8.668999672,5.953999996,2.697000027,29.00300026,32.24599838,31.84499931
Amx109,wire-cg,3291.75,55.9679985,8.670999527,4.947999954,2.693000078,25.50900078,40.51699829,40.82300186
Amx109,wire-cg,3291.875,54.72200012,8.670000076,4.176000118,2.687000036,24.11000061,50.05099869,51.57899857
Amx109,wire-cg,3292,53.91699982,8.670000076,3.904999971,2.687000036,24.35899925,54.52799988,56.81900024
Amx109,wire-cg,3292.125,53.91699982,8.668999672,3.573999882,2.694999933,25.80800056,61.09999847,64.64199829
Amx109,wire-cg,3292.25,53.58599854,8.668999672,3.499000072,2.700000048,26.63899994,62.79800034,66.70700073
Amx109,wire-cg,3292.375,53.51100159,8.670999527,3.474999905,2.701999903,28.01000023,64.30000305,68.68599701
Amx109,wire-cg,3292.5,53.45199966,8.670999527,3.540999889,2.691999912,28.70800018,66.77200317,71.41600037
Amx109,wire-cg,3292.625,53.35599899,8.670999527,3.605000019,2.684000015,28.55500031,68.53299713,73.05899811
Amx109,wire-cg,3292.75,53.36899948,8.68599987,3.838999987,2.671000004,27.6590004,70.13600159,73.8010025
Amx109,wire-cg,3292.875,53.36899948,8.670000076,4.197999954,2.667000055,27.26300049,66.16100311,68.51000214
Amx109,wire-cg,3293,53.66400146,8.670000076,4.392000198,2.66899991,27.56900024,62.13800049,63.86299896
Amx109,wire-cg,3293.125,54.26300049,8.670999527,4.796999931,2.676000118,29.22299957,52.36700058,53.22200012
Amx109,wire-cg,3293.25,55.01200104,8.670999527,5.300000191,2.678999901,30.43000031,44.10400009,44.65100098
Amx109,wire-cg,3293.375,55.7179985,8.670999527,5.585999966,2.677999973,30.44400024,41.40200043,41.88800049
Amx109,wire-cg,3293.5,55.7179985,8.673000336,6.083000183,2.674000025,30.53199959,38.2179985,38.50400162
Amx109,wire-cg,3293.625,56.29600143,8.675000191,6.362999916,2.66899991,31.54899979,36.1609993,36.23199844
Amx109,wire-cg,3293.75,56.79499817,8.675000191,6.486000061,2.665999889,32.06299973,35.35400009,35.29600143
Amx109,wire-cg,3293.875,57.33300018,8.673000336,6.913000107,2.661000013,31.88699913,33.86199951,33.30899811
Amx109,wire-cg,3294,58.00699997,8.670999527,7.224999905,2.657999992,31.52799988,32.77500153,31.88500023
Amx109,wire-cg,3294.125,58.85100174,8.670000076,7.846000195,2.654999971,32.19599915,29.43600082,27.99099922
Amx109,wire-cg,3294.25,58.85100174,8.670999527,8.317000389,2.664000034,34.73099899,25.75600052,24.05999947
Amx109,wire-cg,3294.375,59.81700134,8.671999931,8.571000099,2.671999931,35.91899872,24.24099922,22.45899963
Amx109,wire-cg,3294.5,60.76499939,8.671999931,9.279999733,2.687000036,37.18299866,21.71899986,19.79500008
Amx109,wire-cg,3294.625,61.49599838,8.673000336,9.991000175,2.687999964,37.47600174,19.76199913,17.86199951
Amx109,wire-cg,3294.75,61.8429985,8.671999931,10.1619997,2.681999922,37.57600021,19.18600082,17.34700012
Amx109,wire-cg,3294.875,61.8429985,8.670999527,10.02200031,2.671000004,37.38999939,18.96800041,17.23999977
Amx109,wire-cg,3295,61.79600143,8.670000076,9.607000351,2.671999931,36.68000031,19.5170002,17.81500053
Amx109,wire-cg,3295.125,61.55400085,8.668999672,9.461999893,2.676000118,36.54899979,19.81999969,18.0739994
Amx109,wire-cg,3295.25,61.43299866,8.668000221,9.440999985,2.684999943,37.55500031,19.96699905,18.05999947
Amx109,wire-cg,3295.375,61.68000031,8.666999817,9.770000458,2.684999943,39.85200119,19.16300011,17.18700027
Amx109,wire-cg,3295.5,62.32600021,8.666999817,10.05500031,2.684000015,40.92599869,18.47299957,16.54000092
Amx109,wire-cg,3295.625,62.32600021,8.666999817,10.82800007,2.683000088,42.17200089,16.94000053,15.16499996
Amx109,wire-cg,3295.75,63.18299866,8.668000221,11.24600029,2.686000109,42.50899887,16.25300026,14.54500008
Amx109,wire-cg,3295.875,63.97499847,8.668999672,11.81099987,2.694999933,43.30699921,15.24800014,13.62800026
Amx109,wire-cg,3296,64.45700073,8.670000076,11.75699997,2.700999975,44.14199829,14.80300045,13.26900005
Amx109,wire-cg,3296.125,64.46499634,8.670000076,11.59599972,2.700000048,44.1629982,14.79300022,13.30300045
Amx109,wire-cg,3296.25,64.46499634,8.670999527,11.34200001,2.690999985,42.71900177,15.27799988,13.84200001
Amx109,wire-cg,3296.375,63.92399979,8.670999527,10.99199963,2.678999901,39.80799866,16.56999969,15.15200043
Amx109,wire-cg,3296.5,62.86600113,8.670999527,10.52099991,2.676000118,38.16999817,17.56900024,16.17200089
Amx109,wire-cg,3296.625,61.4469986,8.670000076,8.734999657,2.684000015,35.4070015,20.37400055,19.08600044
Amx109,wire-cg,3296.75,59.89400101,8.670000076,6.475999832,2.700999975,34.10900116,24.20199966,23.13899994
Amx109,wire-cg,3296.875,58.39799881,8.670000076,5.53000021,2.70600009,33.69300079,26.3920002,25.47900009
Amx109,wire-cg,3297,58.39799881,8.671999931,4.364999771,2.700999975,32.15800095,31.20199966,30.68099976
Amx109,wire-cg,3297.125,57.03499985,8.673000336,4.123000145,2.690999985,31.00399971,33.95800018,33.69300079
Amx109,wire-cg,3297.25,55.81700134,8.673999786,4.056000233,2.671000004,28.87800026,40.97499847,41.39099884
Amx109,wire-cg,3297.375,54.7879982,8.673000336,4.171000004,2.673000097,27.93199921,50.64699936,51.77899933
Amx109,wire-cg,3297.5,54.07300186,8.673000336,4.208000183,2.684999943,27.95100021,56.00799942,57.32099915
Amx109,wire-cg,3297.625,53.80099869,8.673000336,4.260000229,2.717000008,28.30500031,64.69499969,65.64700317
Amx109,wire-cg,3297.75,53.80099869,8.673000336,4.512000084,2.734999895,29.13800049,65.78700256,65.72399902
Amx109,wire-cg,3297.875,53.97700119,8.673000336,4.789999962,2.733999968,29.86000061,62.83399963,62.39799881
Amx109,wire-cg,3298,54.43799973,8.671999931,5.548999786,2.717999935,31.3409996,53.17599869,52.89899826
Amx109,wire-cg,3298.125,54.98799896,8.671999931,6.119999886,2.701999903,31.18199921,45.04000092,45.76699829
Amx109,wire-cg,3298.25,55.24399948,8.671999931,6.214000225,2.698999882,30.20400047,42.76900101,43.97299957
Amx109,wire-cg,3298.375,55.24399948,8.670999527,6.123000145,2.697999954,28.34300041,40.75400162,42.5719986
Amx109,wire-cg,3298.5,55.35800171,8.671999931,5.888999939,2.694999933,28.45899963,40.3730011,42.46500015
Amx109,wire-cg,3298.625,55.37799835,8.671999931,5.762000084,2.694000006,28.90699959,40.6609993,42.68399811
Amx109,wire-cg,3298.75,55.45299911,8.675000191,5.622000217,2.693000078,29.46500015,41.4659996,42.65800095
Amx109,wire-cg,3298.875,55.68999863,8.677000046,5.686999798,2.694000006,29.52300072,41.3390007,41.85699844
Amx109,wire-cg,3299,56.13499832,8.675999641,6.157999992,2.694999933,30.0890007,39.2179985,38.50999832
Amx109,wire-cg,3299.125,56.13499832,8.673000336,6.895999908,2.687999964,31.60300064,35.79199982,34.40299988
Amx109,wire-cg,3299.25,56.79000092,8.671999931,7.278999805,2.683000088,32.52500153,34.04899979,32.45000076
Amx109,wire-cg,3299.375,57.60499954,8.673000336,7.982999802,2.676000118,34.43099976,30.54000092,28.6989994
Amx109,wire-cg,3299.5,58.43700027,8.673999786,8.468000412,2.676000118,35.80199814,27.12000084,25.38100052
Amx109,wire-cg,3299.625,59.05899811,8.673999786,8.550999641,2.680000067,36.34400177,25.74300003,24.16300011
Amx109,wire-cg,3299.75,59.05899811,8.673000336,8.324999809,2.693000078,37.12099838,24.22800064,23.01799965
Amx109,wire-cg,3299.875,59.27299881,8.670999527,7.762000084,2.710000038,36.44300079,24.68099976,23.78199959
Amx109,wire-cg,3300,59.02799988,8.670999527,7.460999966,2.717999935,35.35800171,25.63299942,24.79899979
Amx109,wire-cg,3300.125,58.45500183,8.670000076,6.961999893,2.729000092,32.81700134,28.30500031,27.34700012
Amx109,wire-cg,3300.25,57.77099991,8.670000076,6.787000179,2.730999947,32.10900116,29.67000008,28.6079998
Amx109,wire-cg,3300.375,57.12799835,8.668999672,6.593999863,2.730000019,32.52600098,32.29499817,31.21899986
Amx109,wire-cg,3300.5,57.12799835,8.668999672,6.532999992,2.724999905,33.41899872,35.27299881,34.45500183
Amx109,wire-cg,3300.625,56.55599976,8.668999672,6.46600008,2.719000101,33.38800049,36.89599991,36.2840004
Amx109,wire-cg,3300.75,56.02399826,8.670000076,6.109000206,2.704999924,32.10200119,40.49300003,40.56499863
Amx109,wire-cg,3300.875,55.5340004,8.670000076,5.643000126,2.688999891,29.91399956,44.77099991,45.59700012
Amx109,wire-cg,3301,55.14500046,8.670000076,5.511000156,2.680999994,28.98699951,46.54399872,47.58100128
Amx109,wire-cg,3301.125,55.14500046,8.670000076,5.550000191,2.671000004,28.39500046,47.29700089,48.51100159
Amx109,wire-cg,3301.25,54.90000153,8.670999527,5.768000126,2.673000097,28.91200066,44.64899826,46.17300034
Amx109,wire-cg,3301.375,54.74700165,8.670999527,5.808000088,2.680999994,28.83099937,43.15100098,44.91799927
Amx109,wire-cg,3301.5,54.56900024,8.670000076,5.596000195,2.70600009,27.21100044,41.73799896,44.09999847
Amx109,wire-cg,3301.625,54.30099869,8.666000366,5.156000137,2.726000071,25.56699944,43.63399887,46.82799911
Amx109,wire-cg,3301.75,53.9980011,8.663000107,4.980000019,2.730000019,25.62999916,45.94400024,49.4679985
Amx109,wire-cg,3301.875,53.9980011,8.657999992,4.875999928,2.729000092,27.42700005,51.1629982,54.58499908
Amx109,wire-cg,3302,53.77399826,8.656000137,4.919000149,2.726000071,28.32999992,52.79399872,55.8409996
