wellName,datasetName,Depth,AC,CAL,CNL,DEN,GR,RT,RXO
,,M,us/ft,in,%,g/cm3,API,ohm.m,ohm.m
Ags120,wire-cg,3154.125,52.04800034,8.593000412,4.028999805,2.694999933,40.48300171,185.5709991,167.8670044
Ags120,wire-cg,3154.25,52.16199875,8.586999893,4.125,2.690999985,40.95500183,185.0800018,168.352005
Ags120,wire-cg,3154.375,52.43299866,8.583000183,4.296999931,2.680999994,41.91699982,181.4530029,167.0549927
Ags120,wire-cg,3154.5,52.61399841,8.583999634,4.431000233,2.674999952,41.94499969,177.2689972,164.3200073
Ags120,wire-cg,3154.625,53.04999924,8.585000038,4.782999992,2.66899991,40.93299866,162.5919952,152.5010071
Ags120,wire-cg,3154.75,53.89699936,8.581999779,5.295000076,2.667000055,40.3370018,136.6940002,129.6289978
Ags120,wire-cg,3154.875,54.45700073,8.581000328,5.677000046,2.667999983,41.47299957,119.0770035,113.6480026
Ags120,wire-cg,3155,55.45999908,8.583999634,6.520999908,2.671999931,45.1570015,89.49700165,86.53299713
Ags120,wire-cg,3155.125,56.38800049,8.586999893,7.329999924,2.674999952,48.85200119,71.10600281,69.5490036
Ags120,wire-cg,3155.25,56.67200089,8.586000443,7.576000214,2.674999952,50.50699997,65.60500336,64.47100067
Ags120,wire-cg,3155.375,56.71699905,8.583000183,7.532000065,2.667999983,52.57300186,60.7480011,60.04899979
Ags120,wire-cg,3155.5,56.48500061,8.581999779,7.044000149,2.661000013,52.66699982,60.75600052,60.17599869
Ags120,wire-cg,3155.625,56.27799988,8.583999634,6.743000031,2.660000086,52.03300095,62.12200165,61.49100113
Ags120,wire-cg,3155.75,55.88899994,8.586999893,6.297999859,2.667000055,51.10800171,65.32099915,64.45999908
Ags120,wire-cg,3155.875,55.70299911,8.583000183,6.098999977,2.678999901,51.48799896,67.97599792,66.85600281
Ags120,wire-cg,3156,55.42499924,8.579999924,6.072999954,2.683000088,51.04999924,69.2480011,68.03900146
Ags120,wire-cg,3156.125,54.6609993,8.579999924,6.037000179,2.687000036,48.27700043,71.53700256,70.26999664
Ags120,wire-cg,3156.25,54.41199875,8.583000183,5.948999882,2.687999964,46.49900055,72.7519989,71.48000336
Ags120,wire-cg,3156.375,54.30899811,8.586999893,5.703999996,2.686000109,45.78099823,74.13899994,72.83399963
Ags120,wire-cg,3156.5,54.27199936,8.581999779,5.552999973,2.683000088,47.91600037,73.52700043,72.15200043
Ags120,wire-cg,3156.625,54.45299911,8.579000473,5.596000195,2.683000088,48.6590004,72.25299835,70.85500336
Ags120,wire-cg,3156.75,55.10900116,8.574000359,5.81400013,2.686000109,48.59999847,69.0510025,67.66100311
Ags120,wire-cg,3156.875,55.48099899,8.576000214,5.933000088,2.690000057,48.29600143,65.9260025,64.57299805
Ags120,wire-cg,3157,55.40299988,8.578000069,5.84499979,2.691999912,48.20899963,65.01200104,63.65499878
Ags120,wire-cg,3157.125,54.8370018,8.576999664,5.493999958,2.694000006,47.19200134,66.36599731,64.91699982
Ags120,wire-cg,3157.25,54.00999832,8.576000214,5.085000038,2.690000057,45.04899979,73.09200287,71.35399628
Ags120,wire-cg,3157.375,53.62599945,8.579000473,4.864999771,2.684999943,44.49000168,79.4280014,77.29699707
Ags120,wire-cg,3157.5,53.04800034,8.583999634,4.502999783,2.677999973,45.02700043,93.36799622,90.04100037
Ags120,wire-cg,3157.625,52.78099823,8.585000038,4.333000183,2.676000118,45.43299866,102.4639969,98.16100311
Ags120,wire-cg,3157.75,52.5,8.581000328,4.053999901,2.674000025,44.98500061,120.4219971,114.1610031
Ags120,wire-cg,3157.875,52.31999969,8.574000359,3.786000013,2.671999931,43.38800049,138.0590057,130.0160065
Ags120,wire-cg,3158,52.06999969,8.571000099,3.648999929,2.670000076,42.56600189,148.3309937,139.1929932
Ags120,wire-cg,3158.125,51.52399826,8.569999695,3.479000092,2.664000034,40.92900085,169.4550018,157.8820038
Ags120,wire-cg,3158.25,51.27000046,8.57199955,3.401000023,2.663000107,38.88600159,192.9989929,178.8760071
Ags120,wire-cg,3158.375,51.19599915,8.56799984,3.345000029,2.667000055,38.09799957,205.7749939,190.5460052
Ags120,wire-cg,3158.5,51.07300186,8.557999611,3.226000071,2.676000118,37.44800186,223.8939972,207.5509949
Ags120,wire-cg,3158.625,51.0929985,8.553999901,3.190000057,2.681999922,36.58399963,230.9120026,214.6629944
Ags120,wire-cg,3158.75,51.10499954,8.56000042,3.243000031,2.683000088,35.85100174,229.6450043,213.951004
Ags120,wire-cg,3158.875,51.12900162,8.571000099,3.444999933,2.683000088,34.74100113,218.2369995,204.4360046
Ags120,wire-cg,3159,51.60499954,8.574000359,3.782000065,2.677999973,35.17599869,193.3769989,182.5829926
Ags120,wire-cg,3159.125,51.98199844,8.571000099,4.039999962,2.674999952,35.69300079,174.0370026,165.3220062
Ags120,wire-cg,3159.25,52.4469986,8.567000389,4.56099987,2.670000076,36.00099945,138.9129944,133.8869934
Ags120,wire-cg,3159.375,52.65200043,8.56799984,4.901000023,2.66899991,36.50099945,123.3180008,119.9690018
Ags120,wire-cg,3159.5,53.34899902,8.56799984,5.684000015,2.66899991,40.23099899,102.1949997,100.9970016
Ags120,wire-cg,3159.625,54.87400055,8.562999725,6.712999821,2.667999983,47.27500153,84.79499817,84.63400269
Ags120,wire-cg,3159.75,56.05899811,8.565999985,7.410999775,2.667999983,50.87099838,73.81500244,73.9509964
Ags120,wire-cg,3159.875,57.97399902,8.581999779,8.755999565,2.671000004,54.00600052,53.92100143,54.40200043
Ags120,wire-cg,3160,59.35900116,8.600000381,9.722999573,2.674999952,53.3730011,40.18099976,40.90800095
Ags120,wire-cg,3160.125,59.72700119,8.604000092,9.767000198,2.674000025,52.61899948,36.07300186,36.9109993
Ags120,wire-cg,3160.25,58.67499924,8.597999573,8.949000359,2.667999983,51.11800003,33.7480011,34.7120018
Ags120,wire-cg,3160.375,56.23699951,8.588000298,7.627999783,2.663000107,49.27399826,37.9280014,38.93399811
Ags120,wire-cg,3160.5,55.18999863,8.585000038,6.925000191,2.661999941,48.31100082,43.30500031,44.34899902
Ags120,wire-cg,3160.625,53.59199905,8.586000443,5.827000141,2.660000086,47.17399979,56.44400024,57.65200043
Ags120,wire-cg,3160.75,52.80899811,8.586999893,5.342000008,2.661999941,46.92300034,65.42700195,66.83999634
Ags120,wire-cg,3160.875,52.11899948,8.583000183,4.717000008,2.66899991,46.375,82.65399933,84.63899994
Ags120,wire-cg,3161,52.1629982,8.574999809,4.491000175,2.680000067,46.13499832,97.10500336,99.71199799
Ags120,wire-cg,3161.125,52.18600082,8.572999954,4.505000114,2.683000088,46.04100037,102.4749985,105.2710037
Ags120,wire-cg,3161.25,52.43899918,8.578000069,4.620999813,2.678999901,45.79499817,105.9229965,108.6360016
Ags120,wire-cg,3161.375,53.26800156,8.583999634,4.697999954,2.671999931,46,100.2149963,102.4069977
Ags120,wire-cg,3161.5,53.71900177,8.586000443,4.696000099,2.671000004,46.20999908,94.17500305,96.01300049
Ags120,wire-cg,3161.625,54.06800079,8.593000412,4.626999855,2.676000118,46.25899887,83.25099945,84.44400024
Ags120,wire-cg,3161.75,53.93600082,8.600000381,4.46999979,2.680000067,45.46099854,78.49299622,79.00800323
Ags120,wire-cg,3161.875,53.54700089,8.598999977,4.320000172,2.677000046,44.88800049,80.45500183,80.52899933
Ags120,wire-cg,3162,52.23799896,8.588999748,3.982000113,2.671000004,44.30899811,93.23300171,92.54799652
Ags120,wire-cg,3162.125,51.1609993,8.581000328,3.709000111,2.677999973,44.4620018,117.7979965,116.6289978
Ags120,wire-cg,3162.25,50.9129982,8.581999779,3.618000031,2.688999891,45.04299927,135.4810028,134.1289978
Ags120,wire-cg,3162.375,50.62799835,8.588000298,3.529000044,2.713999987,45.61700058,167.2749939,165.6679993
Ags120,wire-cg,3162.5,50.5379982,8.593999863,3.490999937,2.726000071,44.62900162,182.1190033,180.4519958
Ags120,wire-cg,3162.625,50.60100174,8.602000237,3.398000002,2.733999968,41.4090004,201.8739929,200.2700043
Ags120,wire-cg,3162.75,50.75299835,8.602999687,3.305000067,2.724999905,39.6780014,211.8079987,210.3419952
Ags120,wire-cg,3162.875,50.84500122,8.597999573,3.311000109,2.717999935,39.91600037,214.7389984,213.2330017
Ags120,wire-cg,3163,51.05599976,8.590999603,3.464999914,2.709000111,40.83300018,217.2920074,215.3959961
Ags120,wire-cg,3163.125,51.23400116,8.590999603,3.710000038,2.710999966,41.61000061,213.6790009,211.0789948
Ags120,wire-cg,3163.25,51.38399887,8.593000412,3.802999973,2.713999987,42.47299957,206.9819946,204.0220032
Ags120,wire-cg,3163.375,51.69200134,8.593000412,3.84800005,2.717000008,44.8030014,189.9400024,186.6809998
Ags120,wire-cg,3163.5,51.71900177,8.586999893,3.792000055,2.717999935,46.84999847,176.5549927,173.4490051
Ags120,wire-cg,3163.625,51.66799927,8.585000038,3.74000001,2.717000008,46.90299988,173.4750061,170.4429932
Ags120,wire-cg,3163.75,51.49100113,8.586999893,3.586999893,2.713999987,44.20600128,173.8939972,170.8040009
Ags120,wire-cg,3163.875,50.99100113,8.593000412,3.39199996,2.713999987,38.61700058,181.6190033,178.4609985
Ags120,wire-cg,3164,50.68799973,8.595000267,3.302999973,2.717000008,36.06000137,190.6040039,187.5939941
Ags120,wire-cg,3164.125,50.36999893,8.595999718,3.227999926,2.720999956,34.49000168,211.0299988,208.7030029
Ags120,wire-cg,3164.25,50.34999847,8.595999718,3.26699996,2.713999987,35.23199844,220.0509949,217.8710022
Ags120,wire-cg,3164.375,50.5,8.598999977,3.513000011,2.696000099,37.26800156,223.0820007,221.7369995
Ags120,wire-cg,3164.5,51.16600037,8.604000092,4.037000179,2.680999994,39.02399826,204.4369965,204.0130005
Ags120,wire-cg,3164.625,52.06200027,8.605999947,4.46600008,2.681999922,40.47499847,185.602005,185.6300049
Ags120,wire-cg,3164.75,53.95800018,8.609999657,5.342000008,2.693000078,43.9640007,145.0540009,145.6569977
Ags120,wire-cg,3164.875,55.02099991,8.612999916,6.03399992,2.710999966,46.36800003,110.3929977,111.3010025
Ags120,wire-cg,3165,55.27199936,8.614999771,6.18599987,2.717999935,46.22999954,97.51999664,98.60700226
Ags120,wire-cg,3165.125,55.22100067,8.619999886,6.004000187,2.723999977,44.36500168,84.39299774,85.85199738
Ags120,wire-cg,3165.25,54.22900009,8.62100029,5.47300005,2.723999977,43.19900131,81.67900085,83.43000031
Ags120,wire-cg,3165.375,53.51399994,8.618000031,5.225999832,2.721999884,43.25899887,83.33399963,85.21399689
Ags120,wire-cg,3165.5,52.67399979,8.611000061,5.044000149,2.717999935,43.98500061,88.79699707,90.9469986
Ags120,wire-cg,3165.625,52.54000092,8.609000206,5.099999905,2.714999914,44.42399979,91.20800018,93.5490036
Ags120,wire-cg,3165.75,52.55199814,8.607999802,5.295000076,2.710999966,45.13899994,90.94200134,93.59600067
Ags120,wire-cg,3165.875,52.89799881,8.605999947,5.489999771,2.704999924,45.74300003,84.62000275,87.39800262
Ags120,wire-cg,3166,53.28300095,8.602000237,5.637000084,2.701999903,45.65000153,80.17099762,82.9280014
Ags120,wire-cg,3166.125,53.97600174,8.595999718,5.953999996,2.696000099,44.60599899,72.99500275,75.59999847
Ags120,wire-cg,3166.25,54.22800064,8.597000122,6.132999897,2.690000057,43.09199905,68.05699921,70.40100098
Ags120,wire-cg,3166.375,54.20100021,8.600999832,6.087999821,2.687999964,42.81499863,66.13899994,68.34500122
Ags120,wire-cg,3166.5,54.05099869,8.607000351,5.877999783,2.694999933,43.6780014,64.06099701,66.11299896
Ags120,wire-cg,3166.625,53.86399841,8.604000092,5.683000088,2.710000038,44.77899933,64.16100311,66.11599731
Ags120,wire-cg,3166.75,53.68399811,8.602000237,5.565000057,2.717000008,44.17900085,65.70600128,67.4980011
Ags120,wire-cg,3166.875,53.23099899,8.597999573,5.315000057,2.72300005,41.11700058,71.95300293,73.11399841
Ags120,wire-cg,3167,52.85400009,8.595999718,5.152999878,2.727999926,37.78099823,81.59400177,81.59799957
Ags120,wire-cg,3167.125,52.85300064,8.595000267,5.184000015,2.730999947,37.05899811,86.2519989,85.33399963
Ags120,wire-cg,3167.25,53.18600082,8.593000412,5.427999973,2.733999968,38.2879982,89.42500305,86.72599792
Ags120,wire-cg,3167.375,53.56200027,8.593999863,5.644999981,2.730000019,40.00099945,86.68599701,83.18399811
Ags120,wire-cg,3167.5,54.40800095,8.600999832,6.052000046,2.719000101,42.39599991,76.85500336,72.45400238
Ags120,wire-cg,3167.625,54.92900085,8.607999802,6.306000233,2.707999945,42.97200012,66.4489975,63.24300003
Ags120,wire-cg,3167.75,54.92100143,8.609999657,6.327000141,2.703999996,43.31999969,63.22900009,61.51599884
Ags120,wire-cg,3167.875,54.58000183,8.609000206,6.231999874,2.696000099,44.53499985,64.61100006,64.81400299
Ags120,wire-cg,3168,54.07799911,8.605999947,6.084000111,2.686000109,45.12599945,73.74700165,74.4509964
Ags120,wire-cg,3168.125,53.7879982,8.605999947,6.032000065,2.680999994,44.05799866,79.5739975,80.54699707
Ags120,wire-cg,3168.25,53.22600174,8.609000206,6.018000126,2.680999994,40.99300003,86.50800323,87.85500336
Ags120,wire-cg,3168.375,53.11299896,8.607999802,6.149000168,2.687000036,40.77000046,83.73100281,85.08300018
Ags120,wire-cg,3168.5,53.49599838,8.604000092,6.315999985,2.687999964,43.16999817,77.74099731,78.87799835
Ags120,wire-cg,3168.625,54.38899994,8.597999573,6.772999763,2.687999964,49.57899857,64.02300262,64.65299988
Ags120,wire-cg,3168.75,54.98099899,8.597000122,7.120999813,2.687000036,52.92499924,56.67599869,57.08200073
Ags120,wire-cg,3168.875,56.42399979,8.602000237,7.755000114,2.687000036,57.36199951,46.08100128,46.21900177
Ags120,wire-cg,3169,57.34999847,8.607999802,8.041999817,2.686000109,60.27099991,40.11800003,39.98899841
Ags120,wire-cg,3169.125,57.32099915,8.609000206,7.987999916,2.686000109,60.78900146,38.66400146,38.26599884
Ags120,wire-cg,3169.25,56.98799896,8.607999802,7.662000179,2.687000036,58.43500137,38.64099884,37.54199982
Ags120,wire-cg,3169.375,56.58800125,8.611000061,7.274000168,2.687999964,52.50699997,40.88899994,38.93000031
Ags120,wire-cg,3169.5,56.29199982,8.616999626,7.116000175,2.687999964,49.58800125,42.45199966,39.96099854
Ags120,wire-cg,3169.625,55.86999893,8.62899971,7.035999775,2.687000036,47.17300034,45.13100052,41.70800018
Ags120,wire-cg,3169.75,55.79700089,8.635000229,7.208000183,2.684000015,48.02999878,47.1590004,43.14699936
Ags120,wire-cg,3169.875,55.83399963,8.63599968,7.293000221,2.684000015,48.19200134,48.05500031,43.89400101
Ags120,wire-cg,3170,55.69599915,8.63599968,7.293000221,2.688999891,46.62599945,49.88299942,45.56800079
Ags120,wire-cg,3170.125,55.06299973,8.633999825,7.15500021,2.696000099,44.39699936,53.32899857,48.75500107
Ags120,wire-cg,3170.25,54.57899857,8.631999969,7.089000225,2.697000027,44.06299973,56.32099915,51.46500015
Ags120,wire-cg,3170.375,54.08499908,8.630000114,7.076000214,2.693000078,44.8219986,61.06299973,55.54600143
Ags120,wire-cg,3170.5,54.58599854,8.630999565,7.215000153,2.690999985,45.46699905,60.76100159,54.95199966
Ags120,wire-cg,3170.625,56.68600082,8.637999535,7.835999966,2.688999891,46.71500015,53.18999863,47.4659996
Ags120,wire-cg,3170.75,58.92399979,8.645999908,8.994000435,2.687999964,49.2519989,40.26300049,35.69499969
Ags120,wire-cg,3170.875,60.0719986,8.649999619,9.809000015,2.687999964,51.6609993,33.69800186,30.0189991
Ags120,wire-cg,3171,61.73699951,8.656000137,11.1960001,2.687999964,56.33300018,25.4279995,23.10199928
Ags120,wire-cg,3171.125,61.76300049,8.661999702,11.88700008,2.691999912,58.71900177,22.05200005,20.33300018
Ags120,wire-cg,3171.25,61.32500076,8.663999557,11.93999958,2.694000006,58.39699936,21.57699966,20.01000023
Ags120,wire-cg,3171.375,60.80599976,8.666000366,11.8760004,2.694999933,56.5870018,22.04599953,20.68600082
Ags120,wire-cg,3171.5,60.7179985,8.661999702,11.85999966,2.696000099,56.27199936,23.14100075,21.85400009
Ags120,wire-cg,3171.625,60.68099976,8.661000252,11.78499985,2.697000027,57.11700058,23.65600014,22.28800011
Ags120,wire-cg,3171.75,60.43000031,8.661999702,11.41100025,2.698999882,58.62799835,24.42200089,22.81500053
Ags120,wire-cg,3171.875,60.10499954,8.663999557,11.05000019,2.697999954,58.47700119,24.95999908,23.25099945
Ags120,wire-cg,3172,59.31900024,8.661999702,10.2489996,2.693000078,56.56800079,26.48600006,24.6439991
Ags120,wire-cg,3172.125,58.37599945,8.656999588,9.401000023,2.690000057,53.97499847,28.9260006,26.71999931
Ags120,wire-cg,3172.25,57.97399902,8.656000137,8.970000267,2.690000057,52.27899933,30.80599976,28.09300041
Ags120,wire-cg,3172.375,57.47399902,8.656999588,8.380000114,2.690000057,49.05599976,34.65999985,30.54899979
Ags120,wire-cg,3172.5,57.00999832,8.652000427,8.036999702,2.688999891,47.24900055,37.87400055,32.21300125
Ags120,wire-cg,3172.625,56.85800171,8.644000053,7.855999947,2.690000057,47.02999878,39.11600113,32.72800064
Ags120,wire-cg,3172.75,56.58300018,8.625,7.471000195,2.696000099,46.40200043,40.93799973,33.52199936
Ags120,wire-cg,3172.875,55.70100021,8.609000206,7.09100008,2.698999882,44.55599976,43.4090004,35.10900116
Ags120,wire-cg,3173,55.23699951,8.604999542,6.936999798,2.696000099,43.79600143,45.78699875,36.85200119
Ags120,wire-cg,3173.125,54.89500046,8.600999832,6.790999889,2.680000067,44.27899933,51.44900131,41.2140007
Ags120,wire-cg,3173.25,54.93999863,8.598999977,6.843999863,2.667999983,47.39500046,56.35300064,45.22499847
Ags120,wire-cg,3173.375,55.1230011,8.597000122,6.998000145,2.670000076,49.46300125,57.40399933,46.20500183
Ags120,wire-cg,3173.5,55.68700027,8.593999863,7.46600008,2.684000015,52.44400024,56.05199814,45.375
Ags120,wire-cg,3173.625,56.12799835,8.592000008,7.78399992,2.690999985,53.18600082,53.47000122,43.41199875
Ags120,wire-cg,3173.75,57.0320015,8.592000008,8.227999687,2.696000099,53.625,47.2859993,38.65100098
Ags120,wire-cg,3173.875,57.62200165,8.595999718,8.387000084,2.690000057,53.30500031,41.43199921,34.26699829
Ags120,wire-cg,3174,57.8370018,8.598999977,8.463999748,2.690000057,52.61899948,38.89500046,32.4620018
Ags120,wire-cg,3174.125,58.25099945,8.604000092,8.657999992,2.697999954,50.48199844,35.78300095,30.3579998
Ags120,wire-cg,3174.25,58.04399872,8.609999657,8.699999809,2.714999914,48.70999908,34.85900116,29.8939991
Ags120,wire-cg,3174.375,57.54499817,8.611000061,8.578000069,2.720999956,48.15299988,35.31700134,30.42200089
Ags120,wire-cg,3174.5,56.84700012,8.604999542,8.293000221,2.72300005,47.4620018,37.2859993,32.31700134
Ags120,wire-cg,3174.625,56.95100021,8.595000267,8.135000229,2.711999893,47.06800079,39.42900085,34.15000153
Ags120,wire-cg,3174.75,57.0929985,8.590999603,8.154000282,2.70600009,47.27299881,40.12099838,34.6230011
Ags120,wire-cg,3174.875,57.3429985,8.593999863,8.378000259,2.707000017,48.58100128,40.0929985,34.39199829
Ags120,wire-cg,3175,58.04999924,8.600999832,8.718000412,2.721999884,51.00799942,38.17200089,32.83300018
Ags120,wire-cg,3175.125,58.29000092,8.607000351,8.817000389,2.729000092,52.4679985,36.5379982,31.59799957
Ags120,wire-cg,3175.25,57.78699875,8.61400032,8.741999626,2.732000113,54.09600067,34.10599899,29.75200081
Ags120,wire-cg,3175.375,57.29899979,8.614999771,8.604000092,2.726000071,53.24700165,33.83200073,29.4810009
Ags120,wire-cg,3175.5,57.06900024,8.612000465,8.373999596,2.711999893,49.25299835,34.99900055,30.11800003
Ags120,wire-cg,3175.625,57.23099899,8.612999916,8.274000168,2.704999924,46.43799973,36.7120018,31.17399979
Ags120,wire-cg,3175.75,57.20000076,8.619000435,8.291999817,2.704999924,47.11299896,37.37200165,31.6970005
Ags120,wire-cg,3175.875,57.19400024,8.628000259,8.421999931,2.711999893,51.45999908,37.98600006,32.49300003
Ags120,wire-cg,3176,57.44499969,8.62100029,8.586999893,2.717999935,55.48300171,37.52299881,32.52500153
Ags120,wire-cg,3176.125,57.7159996,8.612999916,8.690999985,2.717000008,56.0359993,36.59500122,31.94199944
Ags120,wire-cg,3176.25,58.1570015,8.602000237,8.970999718,2.707999945,55.10800171,34.3030014,30.38699913
Ags120,wire-cg,3176.375,58.34199905,8.597999573,9.364999771,2.696000099,53.60699844,32.42399979,29.25699997
Ags120,wire-cg,3176.5,58.54999924,8.597000122,9.524999619,2.691999912,53.43600082,31.76600075,28.90299988
Ags120,wire-cg,3176.625,58.98899841,8.595999718,9.574999809,2.690999985,54.24300003,31.03899956,28.46299934
Ags120,wire-cg,3176.75,58.96500015,8.595000267,9.51099968,2.693000078,55.14400101,30.92000008,28.39699936
Ags120,wire-cg,3176.875,58.61600113,8.590000153,9.527999878,2.694999933,56.92200089,31.1760006,28.75900078
Ags120,wire-cg,3177,58.81900024,8.583999634,9.972999573,2.694999933,57.88100052,31.49099922,29.2310009
Ags120,wire-cg,3177.125,59.36899948,8.585000038,10.40200043,2.694000006,57.71900177,31.13699913,28.93899918
Ags120,wire-cg,3177.25,60.52099991,8.595000267,11.20800018,2.690000057,56.73699951,29.29400063,27.19000053
Ags120,wire-cg,3177.375,61.03499985,8.604999542,11.61299992,2.687000036,55.63499832,26.68899918,24.77499962
Ags120,wire-cg,3177.5,61.09500122,8.604999542,11.47900009,2.687999964,55.61899948,25.46100044,23.68799973
Ags120,wire-cg,3177.625,60.73899841,8.595999718,10.68000031,2.693000078,56.54999924,24.28300095,22.6779995
Ags120,wire-cg,3177.75,59.20700073,8.585000038,9.586999893,2.697999954,56.94200134,25.15500069,23.50600052
Ags120,wire-cg,3177.875,58.19400024,8.581000328,9.017999649,2.698999882,55.7859993,26.9260006,25.16500092
Ags120,wire-cg,3178,56.83499908,8.581000328,8.154999733,2.697000027,50.88100052,32.35400009,30.23200035
Ags120,wire-cg,3178.125,55.84999847,8.586999893,7.532999992,2.697999954,44.31700134,39.71099854,37.0359993
Ags120,wire-cg,3178.25,55.35200119,8.588999748,7.231999874,2.700000048,41.5719986,44.37599945,41.32699966
Ags120,wire-cg,3178.375,54.69599915,8.588000298,6.698999882,2.703999996,39.5870018,53.08800125,49.30400085
Ags120,wire-cg,3178.5,54.40499878,8.583999634,6.376999855,2.704999924,40.38499832,58.27399826,53.99499893
Ags120,wire-cg,3178.625,53.93399811,8.578000069,5.837999821,2.701999903,43.20500183,67.97699738,62.63999939
Ags120,wire-cg,3178.75,53.70199966,8.578000069,5.543000221,2.700999975,44.78499985,75.97499847,69.54599762
Ags120,wire-cg,3178.875,53.70600128,8.579999924,5.484000206,2.703000069,45.16999817,78.76300049,71.67099762
Ags120,wire-cg,3179,53.83200073,8.586000443,5.395999908,2.709000111,45.88199997,80.62400055,72.20999908
Ags120,wire-cg,3179.125,53.68600082,8.592000008,5.188000202,2.711999893,44.72999954,79.71299744,70.27999878
Ags120,wire-cg,3179.25,53.39500046,8.595000267,5.006999969,2.710000038,42.9070015,79.76499939,70.1210022
Ags120,wire-cg,3179.375,52.84199905,8.595999718,4.618999958,2.704999924,40.24100113,83.69499969,73.89700317
Ags120,wire-cg,3179.5,52.33100128,8.593999863,4.223999977,2.701999903,41.92900085,94.35399628,83.68099976
Ags120,wire-cg,3179.625,51.97999954,8.593000412,4.046000004,2.703000069,44.43600082,102.7710037,91.11599731
Ags120,wire-cg,3179.75,51.56299973,8.590999603,3.871000051,2.703999996,47.78099823,117.4509964,104.0859985
Ags120,wire-cg,3179.875,51.55699921,8.590000153,3.898000002,2.703999996,48.19400024,122.6959991,109.0090027
Ags120,wire-cg,3180,51.68600082,8.588000298,4.111000061,2.701999903,47.97100067,125.2600021,112.3259964
Ags120,wire-cg,3180.125,52.0359993,8.588000298,4.40199995,2.703000069,47.5340004,120.052002,109.0350037
Ags120,wire-cg,3180.25,52.3429985,8.586999893,4.544000149,2.703000069,47.29399872,115.552002,105.8410034
Ags120,wire-cg,3180.375,52.79399872,8.583000183,4.731999874,2.698999882,47.08200073,108.1029968,100.8379974
Ags120,wire-cg,3180.5,53.05199814,8.579999924,4.847000122,2.691999912,47.49700165,104.6800003,99.43599701
Ags120,wire-cg,3180.625,53.1609993,8.581000328,4.913000107,2.688999891,47.66799927,104.4599991,100.0920029
Ags120,wire-cg,3180.75,53.20800018,8.583999634,5.043000221,2.690999985,46.37200165,105.1940002,102.1900024
Ags120,wire-cg,3180.875,53.14400101,8.581999779,5.125,2.696000099,42.74000168,106.3700027,104.6289978
Ags120,wire-cg,3181,53.125,8.578000069,5.130000114,2.697000027,40.40499878,107.3030014,106.2279968
Ags120,wire-cg,3181.125,53.1230011,8.57199955,5.133999825,2.697999954,37.73899841,108.8789978,108.7129974
Ags120,wire-cg,3181.25,53.24100113,8.574999809,5.231999874,2.698999882,38.01599884,108.1839981,108.3389969
Ags120,wire-cg,3181.375,53.48600006,8.578000069,5.320000172,2.696000099,39.31800079,105.677002,105.8710022
Ags120,wire-cg,3181.5,54.13100052,8.579999924,5.474999905,2.690000057,42.9109993,98.09700012,98.42199707
Ags120,wire-cg,3181.625,54.41799927,8.578000069,5.56400013,2.687000036,45.31800079,92.42500305,92.89499664
Ags120,wire-cg,3181.75,54.77899933,8.572999954,5.755000114,2.687999964,48.5320015,81.26399994,81.91899872
Ags120,wire-cg,3181.875,55.04100037,8.574000359,5.931000233,2.690000057,48.43199921,71.15499878,71.65699768
Ags120,wire-cg,3182,54.91899872,8.576999664,5.962999821,2.690000057,47.68399811,66.69499969,66.98200226
Ags120,wire-cg,3182.125,54.30599976,8.581999779,5.859000206,2.694999933,46.83800125,61.9679985,61.82799911
Ags120,wire-cg,3182.25,53.85499954,8.583000183,5.525000095,2.710000038,45.99100113,63.02099991,62.65499878
Ags120,wire-cg,3182.375,53.60400009,8.581999779,5.252999783,2.719000101,45.09899902,66.5490036,66.16600037
Ags120,wire-cg,3182.5,53.02099991,8.576999664,4.757999897,2.726000071,43.71500015,77.72000122,77.33000183
Ags120,wire-cg,3182.625,52.78900146,8.572999954,4.43599987,2.714999914,43.61700058,92.56800079,91.98500061
Ags120,wire-cg,3182.75,52.77799988,8.572999954,4.364999771,2.70600009,43.61199951,100.4489975,99.6190033
Ags120,wire-cg,3182.875,52.65000153,8.572999954,4.380000114,2.691999912,43.20800018,110.6190033,109.177002
Ags120,wire-cg,3183,52.57799911,8.57199955,4.44299984,2.687000036,42.81700134,112.8300018,111.0009995
Ags120,wire-cg,3183.125,52.61700058,8.569000244,4.565999985,2.684999943,42.11600113,112.5179977,110.1350021
Ags120,wire-cg,3183.25,52.48600006,8.57199955,4.597000122,2.688999891,41.30199814,110.6650009,108.1480026
Ags120,wire-cg,3183.375,52.30699921,8.576000214,4.559999943,2.694000006,40.83800125,111.1640015,108.5569992
Ags120,wire-cg,3183.5,52.17200089,8.581999779,4.40899992,2.700000048,39.87200165,115.8550034,112.4309998
Ags120,wire-cg,3183.625,52.1230011,8.579999924,4.119999886,2.703000069,39.22999954,125.5820007,120.1719971
Ags120,wire-cg,3183.75,51.95199966,8.579000473,3.915999889,2.703999996,38.85100174,134.5010071,127.5019989
Ags120,wire-cg,3183.875,51.62799835,8.579000473,3.617000103,2.707000017,37.40200043,155.5130005,145.1190033
Ags120,wire-cg,3184,51.40599823,8.581999779,3.621999979,2.707000017,35.70800018,171.723999,157.901001
Ags120,wire-cg,3184.125,51.48400116,8.581999779,3.813999891,2.703000069,35.78300095,171.0440063,155.7510071
