wellName,datasetName,Depth,AC,CAL,CNL,DEN,GR,RT,RXO
,,M,us/ft,in,%,g/cm3,API,ohm.m,ohm.m
Ags1,wire-cg,3248.25,72.05699921,8.819999695,17.52400017,2.65899992,60.94100189,7.895999908,6.641
Ags1,wire-cg,3248.375,71.11599731,8.812000275,17.09700012,2.660000086,60.12799835,8.263999939,6.976
Ags1,wire-cg,3248.5,70.07700348,8.798000336,16.16600037,2.661000013,57.31499863,8.953000069,7.648
Ags1,wire-cg,3248.625,68.98600006,8.786999702,15.15799999,2.660000086,53.68299866,9.517999649,8.215
Ags1,wire-cg,3248.75,67.86000061,8.784000397,14.62199974,2.65899992,52.01499939,9.791000366,8.465
Ags1,wire-cg,3248.875,66.875,8.784999847,13.74699974,2.660000086,49.44300079,10.50399971,9.048
Ags1,wire-cg,3249,66.02500153,8.791999817,13.45400047,2.665999889,48.09899902,11.38500023,9.747
Ags1,wire-cg,3249.125,65.54499817,8.795999527,13.07499981,2.670000076,47.8409996,11.75199986,10.032
Ags1,wire-cg,3249.25,65.5039978,8.798999786,12.88199997,2.66899991,48.13299942,12.16600037,10.326
Ags1,wire-cg,3249.375,65.67099762,8.793999672,12.90400028,2.661999941,49.15100098,12.17000008,10.321
Ags1,wire-cg,3249.5,66.10700226,8.791000366,13.21100044,2.65899992,49.68799973,11.98900032,10.186
Ags1,wire-cg,3249.625,66.49500275,8.784999847,13.5710001,2.661000013,50.4280014,11.24800014,9.541
Ags1,wire-cg,3249.75,66.8710022,8.782999992,13.7159996,2.670000076,50.33000183,10.81900024,9.097
Ags1,wire-cg,3249.875,67.11100006,8.781999588,13.83199978,2.671999931,49.5019989,10.31400013,8.372
Ags1,wire-cg,3250,67.31800079,8.781000137,13.7869997,2.671000004,48.97100067,10.43000031,8.111
Ags1,wire-cg,3250.125,67.54299927,8.777999878,13.61999989,2.654999971,49.44800186,10.61400032,8.091
Ags1,wire-cg,3250.25,67.81400299,8.767999649,13.56900024,2.647000074,52.15299988,10.97299957,8.124
Ags1,wire-cg,3250.375,68.09200287,8.755999565,14.54599953,2.638999939,54.87400055,11.09899998,8.201
Ags1,wire-cg,3250.5,68.35099792,8.751000404,15.28100014,2.647000074,55.50699997,11.02900028,8.233
Ags1,wire-cg,3250.625,68.5739975,8.739999771,16.05599976,2.65199995,54.84400177,10.74300003,8.283
Ags1,wire-cg,3250.75,68.79399872,8.722000122,15.8920002,2.65199995,52.7820015,10.53199959,8.378
Ags1,wire-cg,3250.875,69.11100006,8.710000038,15.22299957,2.642999887,52.17499924,10.46500015,8.42
Ags1,wire-cg,3251,69.70999908,8.68200016,15.16899967,2.640000105,52.60800171,10.22599983,8.34
Ags1,wire-cg,3251.125,70.49299622,8.668999672,15.43799973,2.638000011,54.82500076,9.994999886,8.185
Ags1,wire-cg,3251.25,71.58399963,8.654999733,16.30599976,2.635999918,56.20500183,9.298999786,7.678
Ags1,wire-cg,3251.375,72.52999878,8.656999588,17.22200012,2.631999969,59.16199875,8.477000237,7.049
Ags1,wire-cg,3251.5,73.51799774,8.659999847,17.60400009,2.632999897,60.56600189,8.107999802,6.743
Ags1,wire-cg,3251.625,74.03800201,8.661999702,18.25799942,2.637000084,62.40200043,7.587999821,6.259
Ags1,wire-cg,3251.75,74.27600098,8.659999847,18.51399994,2.645999908,62.85599899,7.422999859,6.063
Ags1,wire-cg,3251.875,74.01699829,8.659999847,18.41399956,2.650000095,62.75699997,7.452000141,6.073
Ags1,wire-cg,3252,73.51899719,8.663999557,18.01600075,2.651000023,61.14500046,7.65500021,6.239
Ags1,wire-cg,3252.125,73.01699829,8.663999557,17.85199928,2.650000095,58.08200073,7.934000015,6.484
Ags1,wire-cg,3252.25,72.66300201,8.663000107,17.63100052,2.645999908,56.95100021,8.048000336,6.597
Ags1,wire-cg,3252.375,72.48600006,8.657999992,17.21800041,2.644000053,57.47399902,8.151000023,6.761
Ags1,wire-cg,3252.5,72.35900116,8.656999588,16.89500046,2.638000011,60.31700134,8.109000206,6.811
Ags1,wire-cg,3252.625,72.23200226,8.656999588,16.48200035,2.63499999,61.36199951,8.057999611,6.79
Ags1,wire-cg,3252.75,72.08300018,8.656999588,16.54899979,2.632999897,61.97299957,7.956999779,6.694
Ags1,wire-cg,3252.875,71.77400208,8.654999733,16.61199951,2.637000084,61.86500168,7.93200016,6.656
Ags1,wire-cg,3253,71.26799774,8.647999763,16.35300064,2.640000105,60.49300003,8.012999535,6.705
Ags1,wire-cg,3253.125,70.6740036,8.637999535,15.67800045,2.647000074,57.36299896,8.347999573,6.978
Ags1,wire-cg,3253.25,70.00099945,8.631999969,15.38099957,2.657000065,55.61700058,8.616000175,7.198
Ags1,wire-cg,3253.375,69.4280014,8.625,15.0369997,2.663000107,53.2820015,9.25399971,7.749
Ags1,wire-cg,3253.5,68.95899963,8.626000404,14.81099987,2.671000004,52.50999832,9.767999649,8.253
Ags1,wire-cg,3253.625,68.72899628,8.628000259,14.66300011,2.671000004,52.16899872,9.906999588,8.406
Ags1,wire-cg,3253.75,68.67900085,8.631999969,14.24199963,2.66899991,51.86000061,9.968999863,8.464
Ags1,wire-cg,3253.875,68.66400146,8.631999969,14.05000019,2.664000034,54.06900024,9.850999832,8.307
Ags1,wire-cg,3254,68.59999847,8.630000114,13.92700005,2.660000086,55.7120018,9.751999855,8.204
Ags1,wire-cg,3254.125,68.35199738,8.626000404,14.09300041,2.65899992,57.40599823,9.574000359,8.057
Ags1,wire-cg,3254.25,67.96199799,8.625,14.10299969,2.661999941,55.50600052,9.55700016,8.056
Ags1,wire-cg,3254.375,67.15799713,8.625,13.68900013,2.665999889,54.05899811,9.765999794,8.251
Ags1,wire-cg,3254.5,66.18800354,8.626000404,12.84500027,2.674999952,52.38499832,10.3760004,8.752
Ags1,wire-cg,3254.625,64.59700012,8.626000404,12.39700031,2.681999922,51.97800064,10.91100025,9.185
Ags1,wire-cg,3254.75,62.77099991,8.628000259,11.50800037,2.684000015,49.69599915,12.79599953,10.732
Ags1,wire-cg,3254.875,60.9659996,8.62899971,10.32299995,2.687000036,44.12200165,16.20199966,13.615
Ags1,wire-cg,3255,59.39500046,8.62899971,9.569000244,2.688999891,40.83200073,18.56599998,15.694
Ags1,wire-cg,3255.125,58.21099854,8.62899971,8.086000443,2.687999964,36.125,24.33699989,21.132
Ags1,wire-cg,3255.25,57.25899887,8.630999565,7.541999817,2.683000088,35.04899979,29.98800087,27.142
Ags1,wire-cg,3255.375,56.77999878,8.633000374,7.065999985,2.677000046,35.2519989,32.02999878,29.644
Ags1,wire-cg,3255.5,56.64300156,8.637000084,7.100999832,2.676000118,35.13499832,33.81000137,32.573
Ags1,wire-cg,3255.625,56.61000061,8.637999535,7.129000187,2.674999952,33.79299927,33.20000076,32.915
Ags1,wire-cg,3255.75,56.68999863,8.637999535,7.112999916,2.674000025,33.27600098,32.49700165,32.528
Ags1,wire-cg,3255.875,56.79399872,8.640000343,7.130000114,2.670000076,33.43500137,31.02300072,31.436
Ags1,wire-cg,3256,56.98799896,8.642000198,7.21600008,2.665999889,34.09899902,30.40399933,30.939
Ags1,wire-cg,3256.125,57.27799988,8.645999908,7.531000137,2.664000034,36.55500031,29.34700012,30.14
Ags1,wire-cg,3256.25,57.61800003,8.652999878,7.888999939,2.661000013,40.08000183,27.81800079,29.001
Ags1,wire-cg,3256.375,58.02999878,8.656999588,8.046999931,2.657999992,41.86299896,26.67200089,28.06
Ags1,wire-cg,3256.5,58.4109993,8.663000107,8.347999573,2.657000065,44.36100006,24.04599953,25.673
Ags1,wire-cg,3256.625,58.72299957,8.663999557,8.789999962,2.661000013,43.84899902,22.15800095,23.709
Ags1,wire-cg,3256.75,58.80699921,8.663999557,8.994999886,2.664000034,42.44400024,21.76600075,23.208
Ags1,wire-cg,3256.875,58.64500046,8.664999962,9.01099968,2.664999962,38.90499878,22.16300011,23.367
Ags1,wire-cg,3257,58.38800049,8.671999931,8.782999992,2.667000055,37.23099899,24.12599945,25.162
Ags1,wire-cg,3257.125,58.0359993,8.675999641,8.229999542,2.670000076,37.11500168,25.55800056,26.565
Ags1,wire-cg,3257.25,57.69300079,8.68500042,7.979000092,2.671000004,36.51900101,28.49500084,29.539
Ags1,wire-cg,3257.375,57.36500168,8.69299984,7.943999767,2.670000076,35.30699921,30.45100021,31.528
Ags1,wire-cg,3257.5,57.02299881,8.696000099,7.820000172,2.670000076,35.27299881,31.05400085,32.116
Ags1,wire-cg,3257.625,56.69900131,8.703000069,7.5,2.66899991,36.51599884,32.59199905,33.564
Ags1,wire-cg,3257.75,56.17599869,8.704999924,7.261000156,2.667000055,36.93799973,34.06700134,34.965
Ags1,wire-cg,3257.875,55.50999832,8.701999664,6.585000038,2.664000034,35.99300003,39.33100128,39.918
Ags1,wire-cg,3258,54.81399918,8.694999695,5.772999763,2.660000086,34.63000107,48.58599854,48.503
Ags1,wire-cg,3258.125,54.18600082,8.694000244,5.415999889,2.665999889,34.50099945,54.81200027,54.363
Ags1,wire-cg,3258.25,53.77700043,8.699000359,4.886000156,2.673000097,35.14699936,68.34400177,67.513
Ags1,wire-cg,3258.375,53.51100159,8.710000038,4.538000107,2.687999964,35.67599869,77.94400024,77.186
Ags1,wire-cg,3258.5,53.56499863,8.713999748,4.425000191,2.696000099,35.64199829,79.54199982,78.911
Ags1,wire-cg,3258.625,53.93299866,8.713999748,4.402999878,2.697000027,34.75799942,75.25499725,75.057
Ags1,wire-cg,3258.75,54.43700027,8.708000183,4.525000095,2.697000027,33.25500107,63.2159996,63.736
Ags1,wire-cg,3258.875,55.14899826,8.706000328,4.986000061,2.694000006,32.82899857,55.8429985,56.745
Ags1,wire-cg,3259,55.96900177,8.708000183,5.635000229,2.691999912,33.57699966,42.04800034,43.465
Ags1,wire-cg,3259.125,56.79199982,8.711000443,6.052000046,2.684000015,35.43799973,36.69100189,38.244
Ags1,wire-cg,3259.25,57.51699829,8.720999718,7.135000229,2.677999973,36.13100052,29.66200066,31.468
Ags1,wire-cg,3259.375,57.99900055,8.729000092,8.222999573,2.667999983,37.16199875,26.35000038,28.518
Ags1,wire-cg,3259.5,58.50500107,8.732000351,8.56799984,2.667000055,37.88499832,25.39100075,27.781
Ags1,wire-cg,3259.625,58.9090004,8.737999916,8.795000076,2.66899991,39.84899902,23.52000046,26.305
Ags1,wire-cg,3259.75,59.25699997,8.746999741,8.984999657,2.674000025,41.7859993,21.32600021,24.279
Ags1,wire-cg,3259.875,59.43999863,8.75399971,9.237999916,2.673000097,42.42399979,20.31800079,23.302
Ags1,wire-cg,3260,59.40200043,8.772999763,9.850000381,2.671000004,42.75699997,18.91699982,21.98
Ags1,wire-cg,3260.125,59.26100159,8.781999588,9.970000267,2.66899991,41.75500107,18.64800072,21.802
Ags1,wire-cg,3260.25,59.0019989,8.779999733,9.522999763,2.667999983,40.77299881,19.07099915,22.284
Ags1,wire-cg,3260.375,58.78099823,8.774000168,8.607000351,2.667000055,38.70100021,20.86199951,24.356
Ags1,wire-cg,3260.5,58.63000107,8.774999619,8.227000237,2.664000034,37.15800095,22.6609993,26.597
Ags1,wire-cg,3260.625,58.65000153,8.779999733,7.761000156,2.664000034,36.64799881,23.09900093,27.211
Ags1,wire-cg,3260.75,58.74599838,8.788999557,7.629000187,2.667000055,35.97200012,22.90800095,27.12
Ags1,wire-cg,3260.875,58.85599899,8.793999672,7.723999977,2.66899991,35.74599838,22.44499969,26.59
Ags1,wire-cg,3261,58.85699844,8.800999641,8.159999847,2.670000076,35.73699951,21.35300064,25.202
Ags1,wire-cg,3261.125,58.77000046,8.803999901,8.44299984,2.671999931,36.09400177,20.82600021,24.271
Ags1,wire-cg,3261.25,58.49700165,8.803999901,8.380999565,2.671999931,36.25600052,20.99699974,24.268
Ags1,wire-cg,3261.375,58.11299896,8.803999901,7.907000065,2.66899991,36.61299896,22.1590004,25.249
Ags1,wire-cg,3261.5,57.72299957,8.805000305,7.403999805,2.65899992,36.85300064,23.98900032,27.125
Ags1,wire-cg,3261.625,57.42300034,8.805999756,7.225999832,2.654999971,36.67900085,25.02099991,28.28
Ags1,wire-cg,3261.75,57.31299973,8.81000042,7.074999809,2.657000065,35.93099976,26.87299919,30.633
Ags1,wire-cg,3261.875,57.30799866,8.819999695,7.125,2.665999889,36.46300125,27.5909996,32.003
Ags1,wire-cg,3262,57.47900009,8.826000214,7.480999947,2.671999931,37.41600037,27.39699936,32.041
Ags1,wire-cg,3262.125,57.71699905,8.835000038,7.97300005,2.671000004,39.34000015,26.20999908,30.959
Ags1,wire-cg,3262.25,57.93199921,8.838000298,8.19299984,2.664999962,39.74900055,25.3560009,29.987
Ags1,wire-cg,3262.375,57.97200012,8.845000267,8.416000366,2.663000107,39.50099945,23.47200012,27.626
Ags1,wire-cg,3262.5,57.82600021,8.850000381,8.402000427,2.661999941,38.94300079,22.48699951,26.065
Ags1,wire-cg,3262.625,57.37200165,8.852000237,8.359000206,2.667000055,38.49700165,22.87100029,26.236
Ags1,wire-cg,3262.75,56.66699982,8.852999687,8.090999603,2.671999931,36.49700165,26.13199997,29.23
Ags1,wire-cg,3262.875,55.93600082,8.852000237,7.31799984,2.680999994,34.01300049,33.35800171,36.148
Ags1,wire-cg,3263,55.39699936,8.852000237,6.837999821,2.681999922,33.55500031,38.2179985,40.864
Ags1,wire-cg,3263.125,55.27299881,8.854999542,6.198999882,2.678999901,35.13999939,46.88299942,49.62
Ags1,wire-cg,3263.25,55.36600113,8.857999802,6.160999775,2.66899991,37.50999832,47.98600006,51.225
Ags1,wire-cg,3263.375,55.75299835,8.857999802,6.578999996,2.661999941,38.0379982,45.11100006,48.476
Ags1,wire-cg,3263.5,56.15299988,8.852999687,7.092999935,2.661000013,38.37900162,36.73099899,39.755
Ags1,wire-cg,3263.625,56.46500015,8.848999977,7.201000214,2.661000013,39.01699829,31.06900024,33.406
Ags1,wire-cg,3263.75,56.52500153,8.850000381,7.085999966,2.661000013,39.11299896,30.01799965,32.123
Ags1,wire-cg,3263.875,56.42399979,8.857999802,6.787000179,2.65899992,37.66899872,30.57099915,32.61
Ags1,wire-cg,3264,56.2120018,8.86400032,6.657999992,2.663000107,36.27399826,31.82799911,34.034
Ags1,wire-cg,3264.125,55.97600174,8.875,6.553999901,2.664000034,33.28099823,35.44499969,38.352
Ags1,wire-cg,3264.25,55.76100159,8.883000374,6.328999996,2.660000086,32.27000046,39.01499939,42.844
Ags1,wire-cg,3264.375,55.60900116,8.88599968,6.302999973,2.657999992,33.18099976,40.31499863,44.546
Ags1,wire-cg,3264.5,55.54700089,8.887999535,6.34499979,2.657000065,36.07799911,41.58800125,46.31
Ags1,wire-cg,3264.625,55.55500031,8.887999535,6.343999863,2.661000013,36.71500015,41.09500122,45.901
Ags1,wire-cg,3264.75,55.75999832,8.887999535,6.281000137,2.664999962,35.77299881,40.13100052,44.911
Ags1,wire-cg,3264.875,56.20399857,8.890000343,6.198999882,2.664000034,33.7179985,36.45899963,41.143
Ags1,wire-cg,3265,56.74900055,8.892000198,6.308000088,2.661000013,33.81600189,30.77799988,35.185
Ags1,wire-cg,3265.125,57.37799835,8.892000198,7.035999775,2.664000034,34.56700134,27.7310009,31.884
Ags1,wire-cg,3265.25,57.89300156,8.890999794,8.237000465,2.667000055,37.35100174,22.77899933,26.311
Ags1,wire-cg,3265.375,58.29399872,8.890000343,8.781999588,2.66899991,39.83499908,21.24200058,24.512
Ags1,wire-cg,3265.5,58.44200134,8.887999535,9.371999741,2.667999983,39.87599945,19.84799957,22.841
Ags1,wire-cg,3265.625,58.43099976,8.883999825,9.31499958,2.665999889,38.17300034,19.76799965,22.785
Ags1,wire-cg,3265.75,58.34600067,8.880999565,9.145000458,2.665999889,37.54499817,19.95599937,23.073
Ags1,wire-cg,3265.875,58.23699951,8.873999596,8.767999649,2.667000055,38.12200165,20.47800064,23.899
Ags1,wire-cg,3266,58.14099884,8.871999741,8.546999931,2.671000004,38.68600082,20.99200058,24.733
Ags1,wire-cg,3266.125,58.10100174,8.871999741,8.487000465,2.673000097,38.21300125,21.22400093,25.099
Ags1,wire-cg,3266.25,58.125,8.869000435,8.350000381,2.673000097,36.94200134,21.64699936,25.72
Ags1,wire-cg,3266.375,58.17300034,8.862000465,8.279999733,2.667999983,36.68700027,21.94400024,26.09
Ags1,wire-cg,3266.5,58.21099854,8.859000206,8.295999527,2.663000107,37.32799911,22.03000069,26.141
Ags1,wire-cg,3266.625,58.10400009,8.854999542,8.355999947,2.661000013,39.54000092,22.28000069,26.185
Ags1,wire-cg,3266.75,57.86800003,8.854000092,8.215999603,2.661000013,40.3390007,23.37199974,27.018
Ags1,wire-cg,3266.875,57.31900024,8.852999687,7.480000019,2.661000013,39.3730011,24.62800026,28.17
Ags1,wire-cg,3267,56.70999908,8.845000267,6.451000214,2.664000034,35.84400177,29.67200089,33.056
Ags1,wire-cg,3267.125,55.89500046,8.840999603,5.97300005,2.670000076,34.43700027,33.85100174,37.232
Ags1,wire-cg,3267.25,55.19100189,8.833000183,5.239999771,2.673000097,33.4469986,44.54800034,48.249
Ags1,wire-cg,3267.375,54.60699844,8.828000069,4.795000076,2.674999952,32.67100143,54.14599991,58.283
Ags1,wire-cg,3267.5,54.29000092,8.824000359,4.659999847,2.671999931,31.87899971,57.21699905,61.383
Ags1,wire-cg,3267.625,54.16400146,8.812000275,4.507999897,2.670000076,30.43099976,60.00400162,63.724
Ags1,wire-cg,3267.75,54.08800125,8.795000076,4.497000217,2.670000076,30.77700043,60.38600159,63.579
Ags1,wire-cg,3267.875,54.04100037,8.784000397,4.52699995,2.676000118,31.44799995,60.33100128,63.444
Ags1,wire-cg,3268,53.97100067,8.758999825,4.581999779,2.680000067,33.01399994,60.79000092,64.096
Ags1,wire-cg,3268.125,53.88999939,8.734000206,4.599999905,2.684999943,34.5870018,62.75899887,66.5
Ags1,wire-cg,3268.25,53.81900024,8.722999573,4.625,2.683000088,34.95299911,63.84000015,67.803
Ags1,wire-cg,3268.375,53.82400131,8.706999779,4.691999912,2.678999901,33.9090004,64.2539978,68.412
Ags1,wire-cg,3268.5,53.88999939,8.703000069,4.777999878,2.671000004,31.76399994,61.56600189,65.342
Ags1,wire-cg,3268.625,54.11899948,8.703000069,5.087999821,2.667000055,31.45499992,59.49000168,62.901
Ags1,wire-cg,3268.75,54.41500092,8.706000328,5.520999908,2.661999941,33.16199875,54.75,57.377
Ags1,wire-cg,3268.875,54.91199875,8.706999779,5.730999947,2.660000086,34.3769989,52.22299957,54.501
Ags1,wire-cg,3269,55.50999832,8.711000443,6.096000195,2.661000013,35.30199814,47.30400085,48.958
Ags1,wire-cg,3269.125,56.11299896,8.715999603,6.376999855,2.670000076,33.78099823,43.25299835,44.354
Ags1,wire-cg,3269.25,56.61600113,8.717000008,6.471000195,2.680999994,32.61299896,41.57500076,42.45
Ags1,wire-cg,3269.375,56.89400101,8.715999603,6.604000092,2.684000015,31.45499992,38.65599823,39.155
Ags1,wire-cg,3269.5,57.03300095,8.713999748,6.638000011,2.681999922,32.81700134,36.94599915,37.012
Ags1,wire-cg,3269.625,56.90599823,8.713999748,6.584000111,2.677000046,33.97000122,36.94100189,36.742
Ags1,wire-cg,3269.75,56.5870018,8.715000153,6.302999973,2.674999952,36.00899887,38.88000107,38.097
Ags1,wire-cg,3269.875,56.21699905,8.713999748,6.125,2.674000025,36.36000061,42.93099976,41.65
Ags1,wire-cg,3270,55.84899902,8.711000443,5.870999813,2.673000097,35.82400131,45.2159996,43.803
Ags1,wire-cg,3270.125,55.625,8.699000359,5.708000183,2.674000025,34.75899887,48.44200134,46.964
Ags1,wire-cg,3270.25,55.52000046,8.68999958,5.637000084,2.677999973,35.31299973,48.83599854,47.341
Ags1,wire-cg,3270.375,55.6969986,8.671999931,5.643000126,2.680999994,36.24100113,47.12599945,45.591
Ags1,wire-cg,3270.5,56.00899887,8.659000397,6.004000187,2.683000088,37.67300034,42.81900024,41.487
Ags1,wire-cg,3270.625,56.51699829,8.654999733,6.27699995,2.681999922,37.57099915,39.89500046,38.78
Ags1,wire-cg,3270.75,57.03099823,8.644000053,6.704999924,2.681999922,36.5379982,33.65999985,32.915
Ags1,wire-cg,3270.875,57.47900009,8.633000374,6.850999832,2.680999994,36.47100067,29.49399948,28.832
Ags1,wire-cg,3271,57.72200012,8.630000114,6.850999832,2.673000097,36.74700165,28.64800072,27.987
Ags1,wire-cg,3271.125,57.76900101,8.626000404,6.769999981,2.667999983,36.75299835,28.74600029,28.13
Ags1,wire-cg,3271.25,57.7480011,8.626000404,6.703000069,2.661000013,36.70600128,30.06500053,29.631
Ags1,wire-cg,3271.375,57.66500092,8.626000404,6.623000145,2.661999941,37.40399933,30.77400017,30.545
Ags1,wire-cg,3271.5,57.59400177,8.625,6.824999809,2.664000034,39.38100052,31.15099907,31.58
Ags1,wire-cg,3271.625,57.55699921,8.626000404,7.077000141,2.667999983,39.125,29.45199966,30.519
Ags1,wire-cg,3271.75,57.65999985,8.626000404,7.721000195,2.66899991,38.22800064,28.16900063,29.443
Ags1,wire-cg,3271.875,57.87099838,8.626000404,8.201000214,2.66899991,36.95500183,25.71800041,27.27
Ags1,wire-cg,3272,58.34999847,8.626000404,8.342000008,2.670000076,36.75500107,24.56500053,26.258
Ags1,wire-cg,3272.125,59.19100189,8.626000404,8.729999542,2.671000004,36.76900101,21.78499985,23.75
Ags1,wire-cg,3272.25,60.22999954,8.628000259,9.609000206,2.665999889,37.76499939,18.11199951,20.163
Ags1,wire-cg,3272.375,61.56700134,8.630000114,10.26200008,2.654000044,39.06800079,16.20400047,18.211
Ags1,wire-cg,3272.5,62.8730011,8.637000084,11.65600014,2.648000002,43.01900101,12.96000004,14.802
Ags1,wire-cg,3272.625,64.01999664,8.645000458,12.66499996,2.648000002,47.05400085,10.90100002,12.561
Ags1,wire-cg,3272.75,64.65899658,8.647000313,12.9829998,2.657999992,48.27600098,10.32600021,11.902
Ags1,wire-cg,3272.875,64.7440033,8.647999763,13.32400036,2.661999941,48.0379982,9.968000412,11.398
Ags1,wire-cg,3273,64.59700012,8.645000458,13.33100033,2.665999889,45.38999939,10.4090004,11.777
Ags1,wire-cg,3273.125,64.13999939,8.642999649,12.81000042,2.66899991,44.32600021,10.76099968,12.144
Ags1,wire-cg,3273.25,63.54800034,8.637000084,12.00699997,2.671000004,44.25899887,11.35700035,12.825
Ags1,wire-cg,3273.375,62.9070015,8.63599968,11.75699997,2.674999952,46.0909996,11.53199959,13.042
Ags1,wire-cg,3273.5,62.05599976,8.637999535,11.47700024,2.676000118,46.67300034,11.84799957,13.377
Ags1,wire-cg,3273.625,61.14899826,8.645000458,10.78800011,2.677000046,45.47000122,12.85400009,14.308
Ags1,wire-cg,3273.75,59.69400024,8.649000168,10.10499954,2.680000067,43.43700027,13.96100044,15.341
Ags1,wire-cg,3273.875,58.12099838,8.652999878,8.342000008,2.680999994,37.52099991,18.26399994,19.403
Ags1,wire-cg,3274,56.69100189,8.657999992,6.842999935,2.677999973,32.49399948,25.95999908,27.098
Ags1,wire-cg,3274.125,55.87900162,8.664999962,6.423999786,2.66899991,31.39900017,30.25099945,31.729
Ags1,wire-cg,3274.25,55.81499863,8.680999756,6.43900013,2.664000034,31.74699974,35.54499817,38.332
Ags1,wire-cg,3274.375,56.05799866,8.687999725,6.822999954,2.657000065,33.4070015,33.06999969,36.816
Ags1,wire-cg,3274.5,56.66199875,8.68500042,7.968999863,2.654000044,34.14899826,29.68600082,33.381
Ags1,wire-cg,3274.625,57.28699875,8.677000046,8.873999596,2.654000044,35.82099915,23.10300064,25.935
Ags1,wire-cg,3274.75,57.84700012,8.675999641,9.074999809,2.660000086,37.05500031,20.10400009,22.271
Ags1,wire-cg,3274.875,58.30699921,8.675000191,9.135000229,2.663000107,36.92300034,19.69599915,21.792
Ags1,wire-cg,3275,58.68600082,8.673000336,9.302000046,2.661999941,35.91600037,19.33300018,21.466
Ags1,wire-cg,3275.125,59.29700089,8.673000336,9.604999542,2.654000044,36.10499954,18.91500092,21.018
Ags1,wire-cg,3275.25,60.02399826,8.673999786,10.67000008,2.650000095,39.08599854,17.34600067,19.247
Ags1,wire-cg,3275.375,60.72800064,8.67800045,11.74400043,2.648000002,43.4280014,15.24499989,16.931
Ags1,wire-cg,3275.5,61.18600082,8.680999756,11.99600029,2.651000023,44.76300049,14.25,15.846
Ags1,wire-cg,3275.625,61.22200012,8.687999725,11.68000031,2.653000116,45.43700027,12.99400043,14.424
Ags1,wire-cg,3275.75,61.03900146,8.694000244,10.72700024,2.65199995,45.68999863,13.24800014,14.578
Ags1,wire-cg,3275.875,60.54299927,8.69699955,10.23600006,2.645999908,45.96699905,13.9090004,15.23
Ags1,wire-cg,3276,59.99200058,8.699999809,9.522000313,2.644000053,45.63800049,15.88700008,17.252
Ags1,wire-cg,3276.125,59.49700165,8.701000214,9.296999931,2.647000074,43.69800186,18.03800011,19.487
Ags1,wire-cg,3276.25,59.18700027,8.701999664,8.99600029,2.655999899,42.36199951,18.90399933,20.367
Ags1,wire-cg,3276.375,59.08300018,8.703000069,8.859999657,2.660000086,39.69300079,19.8390007,21.192
Ags1,wire-cg,3276.5,59.07799911,8.703000069,8.887999535,2.663000107,38.09199905,19.90399933,21.142
Ags1,wire-cg,3276.625,59.23400116,8.704999924,9.144000053,2.661000013,37.94800186,19.47900009,20.499
Ags1,wire-cg,3276.75,59.42599869,8.711000443,9.552000046,2.655999899,38.80899811,18.62199974,19.539
Ags1,wire-cg,3276.875,59.68600082,8.715999603,9.763999939,2.654999971,39.6570015,18.13400078,19.01
Ags1,wire-cg,3277,59.91199875,8.727000237,10.09399986,2.657999992,41.72600174,17.31399918,18.057
Ags1,wire-cg,3277.125,60.09400177,8.737000465,10.09000015,2.664999962,43.01599884,16.95299911,17.538
Ags1,wire-cg,3277.25,60.15999985,8.73900032,9.953000069,2.66899991,42.9129982,16.9470005,17.471
Ags1,wire-cg,3277.375,60.11000061,8.73900032,9.562000275,2.66899991,42.26300049,17.21999931,17.658
Ags1,wire-cg,3277.5,60.01399994,8.737000465,9.394000053,2.667000055,43.05099869,17.8409996,18.224
Ags1,wire-cg,3277.625,59.84199905,8.736000061,9.326000214,2.664999962,43.34199905,18.20000076,18.561
Ags1,wire-cg,3277.75,59.60499954,8.737999916,9.543999672,2.664000034,41.86000061,18.70800018,19.002
Ags1,wire-cg,3277.875,59.33599854,8.739999771,9.62100029,2.661999941,39.94800186,18.87100029,19.045
Ags1,wire-cg,3278,58.98799896,8.73900032,9.383000374,2.661000013,40.16799927,18.99699974,19.094
Ags1,wire-cg,3278.125,58.64599991,8.737000465,8.678999901,2.661000013,41.74000168,19.86899948,19.752
Ags1,wire-cg,3278.25,58.13499832,8.734999657,8.312000275,2.661000013,41.61299896,20.74900055,20.464
Ags1,wire-cg,3278.375,57.59400177,8.730999947,7.743999958,2.661999941,38.52700043,23.36400032,22.634
Ags1,wire-cg,3278.5,57.08800125,8.722000122,7.364999771,2.667000055,35.17900085,26.42200089,25.32
Ags1,wire-cg,3278.625,56.73099899,8.715999603,7.238999844,2.674000025,34.70600128,27.74099922,26.551
Ags1,wire-cg,3278.75,56.53300095,8.704999924,7.109000206,2.676000118,35.91400146,29.48699951,28.266
Ags1,wire-cg,3278.875,56.38999939,8.699000359,7.072000027,2.677999973,37.4280014,30.29400063,29.018
Ags1,wire-cg,3279,56.29800034,8.697999954,7.06099987,2.678999901,37.55599976,30.63299942,29.279
Ags1,wire-cg,3279.125,56.21699905,8.696000099,7.104000092,2.680000067,36.29000092,31.67399979,30.183
Ags1,wire-cg,3279.25,56.15100098,8.694000244,7.159999847,2.683000088,34.40100098,33.09999847,31.761
Ags1,wire-cg,3279.375,56.1609993,8.692000389,7.236000061,2.684000015,33.88899994,33.65599823,32.524
