wellName,datasetName,Depth,AC,CAL,CNL,DEN,GR,RT,RXO
Amx125,wire-cg,3185.375,53.98600006,8.784000397,5.617000103,2.671000004,63.52899933,80.54000092,65.7480011
Amx125,wire-cg,3185.5,53.94900131,8.772999763,5.59100008,2.667999983,63.05699921,81.88200378,66.33300018
Amx125,wire-cg,3185.625,53.94100189,8.755000114,5.445000172,2.674999952,62.97700119,82.26799774,65.78600311
Amx125,wire-cg,3185.75,53.86999893,8.741000175,5.352000237,2.684000015,62.97000122,81.58899689,64.45300293
Amx125,wire-cg,3185.875,53.75500107,8.730999947,5.346000195,2.694000006,63.02299881,79.48600006,61.7879982
Amx125,wire-cg,3186,53.62599945,8.718999863,5.328999996,2.700000048,62.77299881,78.75099945,59.8730011
Amx125,wire-cg,3186.125,53.52199936,8.711999893,5.282000065,2.701999903,62.0719986,80.19100189,60.11800003
Amx125,wire-cg,3186.25,53.49000168,8.704000473,5.208000183,2.700999975,60.26300049,85.40499878,63.59799957
Amx125,wire-cg,3186.375,53.2840004,8.697999954,5.130000114,2.698999882,58.3730011,94.94799805,70.77200317
Amx125,wire-cg,3186.5,53,8.701000214,5.047999859,2.698999882,57.77700043,102.762001,76.89499664
Amx125,wire-cg,3186.625,52.82799911,8.720000267,4.861999989,2.697999954,58.7859993,110.2310028,82.84999847
Amx125,wire-cg,3186.75,52.85599899,8.748000145,4.696000099,2.694000006,60.93099976,115.560997,87.29100037
Amx125,wire-cg,3186.875,53.0870018,8.762999535,4.688000202,2.690000057,62.39899826,116.6579971,88.47399902
Amx125,wire-cg,3187,53.20600128,8.765999794,4.882999897,2.690000057,62.92499924,113.8040009,86.83200073
Amx125,wire-cg,3187.125,53.39400101,8.762000084,5.126999855,2.694000006,62.91799927,108.8970032,83.55000305
Amx125,wire-cg,3187.25,53.79399872,8.744000435,5.607999802,2.703000069,62.75400162,97.4940033,75.1740036
Amx125,wire-cg,3187.375,54.28099823,8.729999542,6.348999977,2.709000111,63.38700104,80.76100159,62.51599884
Amx125,wire-cg,3187.5,54.73300171,8.729000092,6.769999981,2.707000017,64.22100067,69.6190033,53.91899872
Amx125,wire-cg,3187.625,54.9980011,8.741999626,6.599999905,2.698999882,64.62999725,62.06600189,47.88999939
Amx125,wire-cg,3187.75,55.06399918,8.748999596,6.022999763,2.690000057,64.33899689,57.7859993,44.31600189
Amx125,wire-cg,3187.875,54.96699905,8.743000031,5.625,2.686000109,64.03199768,57.5359993,43.97299957
Amx125,wire-cg,3188,54.61100006,8.734999657,5.487999916,2.690999985,64.34700012,60.58100128,46.16799927
Amx125,wire-cg,3188.125,54.14400101,8.734000206,5.401000023,2.701999903,64.37599945,67.2440033,50.95100021
Amx125,wire-cg,3188.25,53.73199844,8.734999657,5.297999859,2.707000017,63.73600006,73.41899872,55.36999893
Amx125,wire-cg,3188.375,53.57799911,8.73900032,5.054999828,2.703999996,61.93000031,81.80599976,61.4620018
Amx125,wire-cg,3188.5,53.43700027,8.755999565,4.754000187,2.694999933,59.71699905,92.86299896,69.61399841
Amx125,wire-cg,3188.625,53.36899948,8.777999878,4.584000111,2.690000057,58.54199982,100.6119995,75.34200287
Amx125,wire-cg,3188.75,53.40800095,8.81499958,4.511000156,2.694000006,58.39699936,107.4860001,80.14700317
Amx125,wire-cg,3188.875,53.56200027,8.840999603,4.517000198,2.700999975,58.86700058,111.3740005,82.59999847
Amx125,wire-cg,3189,53.88899994,8.840999603,4.678999901,2.70600009,60.13899994,108.6110001,79.84200287
Amx125,wire-cg,3189.125,54.04499817,8.81499958,5.035999775,2.703000069,62.125,97.11100006,70.54599762
Amx125,wire-cg,3189.25,54.47499847,8.795000076,5.423999786,2.696000099,64.08300018,84.91200256,61.15399933
Amx125,wire-cg,3189.375,55.18899918,8.791999817,6.183000088,2.688999891,67.35299683,69.58000183,49.88800049
Amx125,wire-cg,3189.5,55.82699966,8.802000046,7.264999866,2.683000088,70.36100006,54.79700089,39.42599869
Amx125,wire-cg,3189.625,56.25600052,8.81099987,7.919000149,2.681999922,71.09200287,48.25699997,35.02700043
Amx125,wire-cg,3189.75,56.38499832,8.809000015,8.12899971,2.680000067,69.78900146,46.93399811,34.35900116
Amx125,wire-cg,3189.875,56.45999908,8.789999962,7.979000092,2.673000097,67.44200134,49.77000046,36.68899918
Amx125,wire-cg,3190,56.44300079,8.767999649,7.730000019,2.667000055,65.6989975,53.42599869,39.5359993
Amx125,wire-cg,3190.125,56.29499817,8.75399971,7.552000046,2.661999941,64.08699799,56.31100082,42.03099823
Amx125,wire-cg,3190.25,56.3409996,8.75,7.56400013,2.65899992,63.05699921,57.3409996,43.3030014
Amx125,wire-cg,3190.375,56.52299881,8.753000259,7.962999821,2.657000065,62.95100021,56.08800125,43.38499832
Amx125,wire-cg,3190.5,56.5929985,8.758000374,8.399000168,2.651000023,64.00299835,54.61000061,43.49200058
Amx125,wire-cg,3190.625,56.77099991,8.765000343,8.498000145,2.645999908,65.48500061,53.90200043,43.56600189
Amx125,wire-cg,3190.75,57.00500107,8.779000282,8.31099987,2.645999908,67.45899963,52.69400024,42.76399994
Amx125,wire-cg,3190.875,57.02799988,8.800999641,8.194999695,2.654999971,68.77100372,49.59400177,40.15999985
Amx125,wire-cg,3191,57.09500122,8.81499958,8.270000458,2.664999962,68.96099854,46.35200119,37.35699844
Amx125,wire-cg,3191.125,57.1629982,8.815999985,8.534000397,2.677000046,68.75499725,41.76599884,33.42900085
Amx125,wire-cg,3191.25,57.27999878,8.798999786,8.885000229,2.683000088,69.07099915,36.6570015,29.09799957
Amx125,wire-cg,3191.375,57.5340004,8.779999733,9.119999886,2.680999994,69.78299713,33.99499893,26.8239994
Amx125,wire-cg,3191.5,57.5719986,8.763999939,9.309000015,2.676000118,70.77300262,33.20399857,25.95899963
Amx125,wire-cg,3191.625,57.34999847,8.748000145,9.281000137,2.671999931,70.56900024,33.88399887,26.14900017
Amx125,wire-cg,3191.75,56.96500015,8.743000031,9.005000114,2.671000004,69.20899963,34.94900131,26.74600029
Amx125,wire-cg,3191.875,56.7840004,8.743000031,8.31499958,2.671999931,66.67500305,36.47499847,27.75300026
Amx125,wire-cg,3192,56.56600189,8.744000435,7.693999767,2.674999952,64.66100311,38.19800186,29.03499985
Amx125,wire-cg,3192.125,56.35200119,8.760000229,7.217999935,2.680000067,63.41500092,41.25899887,31.66399956
Amx125,wire-cg,3192.25,56.4280014,8.789999962,7.010000229,2.677999973,63.36299896,44.61000061,34.7879982
Amx125,wire-cg,3192.375,56.76499939,8.812000275,7.106999874,2.66899991,64.3730011,45.88199997,36.1969986
Amx125,wire-cg,3192.5,57.19400024,8.838000298,7.548999786,2.647000074,66.64299774,44.7820015,35.74499893
Amx125,wire-cg,3192.625,57.36600113,8.852999687,8.319999695,2.625,69.13500214,41.4620018,33.52500153
Amx125,wire-cg,3192.75,57.53499985,8.850999832,8.894000053,2.621000051,70.1969986,38.31100082,31.24099922
Amx125,wire-cg,3192.875,57.62599945,8.840999603,9.305000305,2.638000011,69.98600006,35.07899857,28.82699966
Amx125,wire-cg,3193,57.51300049,8.845000267,9.470000267,2.664999962,69.41100311,33.29800034,27.5340004
Amx125,wire-cg,3193.125,57.32799911,8.854999542,9.394000053,2.677999973,69.28500366,33.60599899,27.79899979
Amx125,wire-cg,3193.25,57.2480011,8.847000122,9.135000229,2.674999952,69.78800201,35.4679985,29.14900017
Amx125,wire-cg,3193.375,57.18999863,8.829999924,8.848999977,2.667999983,70.15200043,37.50899887,30.60899925
Amx125,wire-cg,3193.5,57.02199936,8.81000042,8.472000122,2.661000013,70.21299744,40.64699936,32.84899902
Amx125,wire-cg,3193.625,56.87900162,8.791999817,8.112999916,2.661999941,70.53600311,43.97700119,35.03499985
Amx125,wire-cg,3193.75,56.79100037,8.781000137,7.977000237,2.671000004,70.73400116,45.20500183,35.5909996
Amx125,wire-cg,3193.875,56.79399872,8.779999733,8.01099968,2.690999985,69.76599884,44.66699982,34.7140007
Amx125,wire-cg,3194,56.81900024,8.805000305,8.159999847,2.709000111,67.85299683,43.89699936,33.86299896
Amx125,wire-cg,3194.125,56.8730011,8.833000183,8.31099987,2.707999945,66.91500092,43.49700165,33.58499908
Amx125,wire-cg,3194.25,57.04499817,8.852000237,8.503000259,2.684999943,67.91699982,42.65200043,33.05599976
Amx125,wire-cg,3194.375,57.20999908,8.855999947,8.675999641,2.657999992,69.77100372,41.3429985,32.13399887
Amx125,wire-cg,3194.5,57.21699905,8.852999687,8.751000404,2.650000095,70.57499695,40.57899857,31.62100029
Amx125,wire-cg,3194.625,57.18899918,8.852999687,8.822999954,2.657999992,69.62999725,40.1230011,31.52099991
Amx125,wire-cg,3194.75,57.10900116,8.831999779,8.875,2.671999931,68.02899933,39.88000107,31.74399948
Amx125,wire-cg,3194.875,57.06000137,8.80300045,8.850000381,2.677999973,67.25499725,40.22900009,32.38700104
Amx125,wire-cg,3195,57.0340004,8.779000282,8.704000473,2.676000118,67.43800354,41.89599991,34.12099838
Amx125,wire-cg,3195.125,57.07099915,8.770000458,8.548999786,2.673000097,67.69499969,43.45199966,35.70800018
Amx125,wire-cg,3195.25,57.20000076,8.774999619,8.402000427,2.66899991,67.12799835,43.81499863,36.34199905
Amx125,wire-cg,3195.375,57.25999832,8.777000427,8.43500042,2.663000107,66.58399963,41.42499924,34.66899872
Amx125,wire-cg,3195.5,57.36100006,8.781999588,8.668000221,2.65899992,67.34600067,37.84500122,31.86899948
Amx125,wire-cg,3195.625,57.55599976,8.805000305,9.302000046,2.655999899,71.52799988,31.7329998,27.01600075
Amx125,wire-cg,3195.75,57.64400101,8.850000381,10.2489996,2.65899992,77.10500336,24.52300072,21.31399918
Amx125,wire-cg,3195.875,57.64899826,8.880999565,10.94999981,2.665999889,79.65599823,20.59700012,18.19400024
Amx125,wire-cg,3196,57.65100098,8.892000198,11.70699978,2.673000097,79.30999756,18.86400032,16.65399933
Amx125,wire-cg,3196.125,57.65399933,8.880000114,12.08600044,2.677000046,77.67099762,19.12100029,16.66200066
Amx125,wire-cg,3196.25,57.6590004,8.854000092,11.77999973,2.680000067,75.85800171,20.76000023,17.94199944
Amx125,wire-cg,3196.375,57.64300156,8.828000069,10.61699963,2.688999891,72.26699829,24.66500092,21.23200035
Amx125,wire-cg,3196.5,57.60800171,8.805999756,9.217000008,2.700999975,68.27700043,30.32600021,25.89699936
Amx125,wire-cg,3196.625,57.58200073,8.795999527,8.529999733,2.704999924,66.96399689,33.93199921,28.79899979
Amx125,wire-cg,3196.75,57.57500076,8.795999527,8.399999619,2.700999975,68.25,35.27299881,29.94300079
Amx125,wire-cg,3196.875,57.5320015,8.805000305,8.461000443,2.696000099,69.48400116,34.95199966,29.82699966
Amx125,wire-cg,3197,57.51399994,8.826999664,8.626999855,2.694000006,69.53299713,32.70000076,28.18700027
Amx125,wire-cg,3197.125,57.47999954,8.845999718,8.786000252,2.694999933,68.81300354,30.8029995,26.63299942
Amx125,wire-cg,3197.25,57.5320015,8.845999718,8.902999878,2.696000099,68.21900177,30.58300018,26.32900047
Amx125,wire-cg,3197.375,57.58499908,8.81799984,9.065999985,2.694999933,67.80599976,31.85700035,27.32699966
Amx125,wire-cg,3197.5,57.65000153,8.788000107,9.048000336,2.690999985,67.41799927,33.94900131,29.14299965
Amx125,wire-cg,3197.625,57.78099823,8.784000397,8.862999916,2.687999964,67.25900269,35.4129982,30.44400024
Amx125,wire-cg,3197.75,57.84600067,8.796999931,8.640999794,2.684999943,67.36000061,36.20199966,31.13100052
Amx125,wire-cg,3197.875,57.85499954,8.798999786,8.678999901,2.678999901,67.65799713,35.81100082,30.87299919
Amx125,wire-cg,3198,57.80099869,8.793000221,8.909000397,2.671999931,68.21499634,34.8370018,30.13800049
Amx125,wire-cg,3198.125,57.76300049,8.802000046,9.225000381,2.661000013,70.13300323,33.4659996,29.04899979
Amx125,wire-cg,3198.25,57.70399857,8.821000099,9.402000427,2.65199995,72.06900024,32.35300064,28.1439991
Amx125,wire-cg,3198.375,57.63399887,8.831999779,9.407999992,2.650000095,73.1309967,31.49900055,27.41600037
Amx125,wire-cg,3198.5,57.61800003,8.81799984,9.463999748,2.654000044,72.68499756,31.20599937,27.10099983
Amx125,wire-cg,3198.625,57.59899902,8.80300045,9.531000137,2.657999992,71.80799866,31.55599976,27.32999992
Amx125,wire-cg,3198.75,57.52199936,8.803999901,9.369999886,2.663000107,71.18900299,32.86899948,28.41799927
Amx125,wire-cg,3198.875,57.48099899,8.819999695,8.842000008,2.66899991,70.40299988,35.43799973,30.59399986
Amx125,wire-cg,3199,57.3429985,8.826999664,8.43999958,2.674999952,69.54000092,37.64599991,32.40200043
Amx125,wire-cg,3199.125,57.05599976,8.817000389,8.378000259,2.684999943,67.84400177,39.80699921,33.90599823
Amx125,wire-cg,3199.25,56.72900009,8.80700016,8.456000328,2.694999933,65.6780014,41.7159996,35.0340004
Amx125,wire-cg,3199.375,56.43999863,8.812000275,8.43599987,2.696000099,64.46099854,42.82699966,35.64500046
Amx125,wire-cg,3199.5,56.33499908,8.845999718,8.18999958,2.687000036,64.27500153,44.43999863,36.62799835
Amx125,wire-cg,3199.625,56.0870018,8.850000381,7.93900013,2.674000025,64.9960022,46.6590004,37.87200165
Amx125,wire-cg,3199.75,55.68700027,8.828000069,7.802000046,2.664000034,65.63899994,48.3769989,38.77600098
Amx125,wire-cg,3199.875,55.15800095,8.788999557,7.522999763,2.661999941,65.11599731,51.0870018,40.3429985
Amx125,wire-cg,3200,54.6269989,8.762000084,7.193999767,2.665999889,63.78699875,53.76399994,41.91600037
Amx125,wire-cg,3200.125,54.12400055,8.755999565,6.721000195,2.680999994,61.15999985,56.81700134,43.49399948
Amx125,wire-cg,3200.25,53.91500092,8.762999535,6.111999989,2.697000027,59.02600098,61.17900085,45.5890007
Amx125,wire-cg,3200.375,53.59999847,8.767999649,5.669000149,2.703999996,58.68799973,65.38500214,47.81100082
Amx125,wire-cg,3200.5,53.15299988,8.763999939,5.190000057,2.70600009,59.49100113,73.52600098,52.95199966
Amx125,wire-cg,3200.625,52.92300034,8.758000374,4.769000053,2.711999893,60.26699829,86.22799683,61.55799866
Amx125,wire-cg,3200.75,52.9640007,8.755999565,4.610000134,2.720000029,60.40299988,95.65200043,68.23799896
Amx125,wire-cg,3200.875,53.02399826,8.751999855,4.605000019,2.724999905,60.16899872,102.7060013,73.64499664
Amx125,wire-cg,3201,53.22200012,8.744999886,4.756000042,2.720000029,60.42599869,103.1159973,74.6309967
Amx125,wire-cg,3201.125,53.68000031,8.746999741,4.993999958,2.710999966,60.98699951,97.82299805,71.38400269
Amx125,wire-cg,3201.25,54.3030014,8.776000023,5.558000088,2.697000027,61.6609993,86.69499969,63.94800186
Amx125,wire-cg,3201.375,55.16799927,8.805999756,6.145999908,2.688999891,62.11100006,76.73400116,57.22999954
Amx125,wire-cg,3201.5,56.05699921,8.829999924,6.829999924,2.691999912,62.80199814,66.76300049,50.3769989
Amx125,wire-cg,3201.625,56.38700104,8.829999924,7.552000046,2.701999903,64.60800171,55.74100113,42.5909996
Amx125,wire-cg,3201.75,56.6269989,8.81499958,7.997000217,2.710999966,66.37999725,48.96099854,37.70600128
Amx125,wire-cg,3201.875,56.91199875,8.795999527,8.512999535,2.710999966,67.86399841,43.60100174,33.91500092
Amx125,wire-cg,3202,56.79199982,8.788000107,9.112999916,2.704999924,67.84200287,40.51399994,31.95400047
Amx125,wire-cg,3202.125,56.39500046,8.789999962,9.402999878,2.703000069,66.87000275,40.81100082,32.49599838
Amx125,wire-cg,3202.25,56.22200012,8.779000282,9.140000343,2.707000017,65.93499756,44.95700073,36.29499817
Amx125,wire-cg,3202.375,55.80799866,8.765000343,8.25399971,2.713000059,65.40100098,53.45700073,43.91999817
Amx125,wire-cg,3202.5,55.3429985,8.765999794,7.513999939,2.713999987,65.06900024,60.72700119,50.33399963
Amx125,wire-cg,3202.625,55.34999847,8.779999733,7.032999992,2.707999945,64.0739975,67.19400024,55.84000015
Amx125,wire-cg,3202.75,55.77999878,8.779000282,6.789999962,2.697000027,63.45199966,69.43599701,57.68600082
Amx125,wire-cg,3202.875,56.37599945,8.76099968,6.756999969,2.691999912,63.99499893,66.86000061,55.50799942
Amx125,wire-cg,3203,56.6230011,8.744999886,6.771999836,2.697000027,65.94000244,58.7179985,48.79999924
Amx125,wire-cg,3203.125,56.86600113,8.746999741,6.847000122,2.703999996,67.46900177,50.34199905,41.95000076
Amx125,wire-cg,3203.25,57.17699814,8.755000114,7.248000145,2.707000017,67.76200104,40.64699936,34.10400009
Amx125,wire-cg,3203.375,57.48799896,8.755000114,8.204000473,2.701999903,67.42299652,31.51799965,26.75200081
Amx125,wire-cg,3203.5,57.76699829,8.755000114,9.102000237,2.694000006,67.1969986,27.6439991,23.65800095
Amx125,wire-cg,3203.625,57.73400116,8.763999939,9.913000107,2.687000036,66.48699951,27.18600082,23.37199974
Amx125,wire-cg,3203.75,57.65100098,8.770000458,10.21700001,2.680999994,64.47000122,28.98399925,25.00099945
Amx125,wire-cg,3203.875,57.58599854,8.767000198,10.05099964,2.680000067,63.10900116,30.99900055,26.79899979
Amx125,wire-cg,3204,57.29800034,8.763999939,9.637000084,2.684000015,63.68899918,32.63999939,28.34799957
Amx125,wire-cg,3204.125,56.99700165,8.765999794,9.111000061,2.693000078,65.1190033,33.26399994,29.03300095
Amx125,wire-cg,3204.25,56.65100098,8.767000198,8.807999611,2.698999882,65.65000153,33.04600143,28.87999916
Amx125,wire-cg,3204.375,56.47999954,8.763999939,8.694000244,2.694000006,64.88700104,33.28300095,28.91600037
Amx125,wire-cg,3204.5,56.22200012,8.763999939,8.630000114,2.684999943,64.21399689,34.40399933,29.63899994
Amx125,wire-cg,3204.625,55.56900024,8.784000397,8.289999962,2.677999973,64.09600067,38.6609993,32.86800003
Amx125,wire-cg,3204.75,54.88100052,8.809000015,7.485000134,2.680999994,63.98099899,46.87200165,39.26900101
Amx125,wire-cg,3204.875,54.28099823,8.815999985,6.815999985,2.687999964,63.72800064,53.95299911,44.77700043
Amx125,wire-cg,3205,53.93799973,8.800999641,6.271999836,2.690999985,63.05500031,61.96099854,50.65800095
Amx125,wire-cg,3205.125,53.86700058,8.781000137,5.885000229,2.687999964,61.82899857,69.76999664,55.93899918
Amx125,wire-cg,3205.25,53.76699829,8.772999763,5.755000114,2.684000015,60.76399994,73.58499908,58.27299881
Amx125,wire-cg,3205.375,53.68500137,8.782999992,5.690999985,2.681999922,59.46300125,75.70999908,59.49599838
Amx125,wire-cg,3205.5,53.60200119,8.791000366,5.625,2.690000057,58.45600128,77.11499786,60.47700119
Amx125,wire-cg,3205.625,53.54399872,8.788999557,5.56099987,2.700000048,58.2840004,77.92199707,61.22999954
Amx125,wire-cg,3205.75,53.53699875,8.781999588,5.388000011,2.707000017,58.54700089,81.01100159,63.70100021
Amx125,wire-cg,3205.875,53.44200134,8.776000023,5.202000141,2.703999996,58.86500168,88.77700043,69.43699646
Amx125,wire-cg,3206,53.39500046,8.770000458,5.204999924,2.697999954,59.24900055,96.43900299,75.06099701
Amx125,wire-cg,3206.125,53.54199982,8.755999565,5.550000191,2.693000078,60.27600098,105.4459991,82.22000122
Amx125,wire-cg,3206.25,53.99100113,8.739999771,5.941999912,2.690000057,61.09999847,110.8330002,86.94300079
Amx125,wire-cg,3206.375,54.64199829,8.727999687,6.328999996,2.686000109,61.18399811,105.8889999,84.17500305
Amx125,wire-cg,3206.5,54.91699982,8.718999863,6.56400013,2.677000046,61.4679985,89.18399811,72.21399689
Amx125,wire-cg,3206.625,55.45000076,8.723999977,6.630000114,2.66899991,62.40499878,74.03800201,60.85499954
Amx125,wire-cg,3206.75,56.21099854,8.746999741,6.866000175,2.664000034,64.6989975,59.74000168,49.8030014
Amx125,wire-cg,3206.875,56.75999832,8.791000366,7.552999973,2.664000034,67.48699951,45.87900162,38.81800079
Amx125,wire-cg,3207,57.09000015,8.81799984,8.279000282,2.665999889,69.15200043,38.06800079,32.47399902
Amx125,wire-cg,3207.125,57.18600082,8.826999664,9.276000023,2.66899991,70.05000305,32.01499939,27.50600052
Amx125,wire-cg,3207.25,57.21099854,8.815999985,10.29100037,2.670000076,69.23899841,27.57699966,23.89900017
Amx125,wire-cg,3207.375,57.18399811,8.795000076,10.69900036,2.670000076,67.57499695,26.04700089,22.68899918
Amx125,wire-cg,3207.5,57.15000153,8.772999763,10.52999973,2.671000004,66.14199829,25.82799911,22.60099983
Amx125,wire-cg,3207.625,57.15399933,8.76099968,10.21800041,2.671999931,65.98500061,26.23399925,23.0340004
Amx125,wire-cg,3207.75,56.9679985,8.76099968,9.802000046,2.670000076,67.52200317,27.5909996,24.25
Amx125,wire-cg,3207.875,56.8409996,8.762999535,9.180999756,2.667999983,68.25,29.56999969,25.94300079
Amx125,wire-cg,3208,56.58499908,8.755999565,8.532999992,2.66899991,67.48200226,31.29000092,27.35700035
Amx125,wire-cg,3208.125,55.95000076,8.73900032,7.343999863,2.673000097,65.35500336,34.96500015,30.33600044
Amx125,wire-cg,3208.25,55.26399994,8.730999947,5.992000103,2.680000067,62.48099899,42.82500076,36.6780014
Amx125,wire-cg,3208.375,54.6629982,8.73900032,5.315000057,2.687000036,60.38800049,50.9469986,43.16799927
Amx125,wire-cg,3208.5,54.42900085,8.746999741,5.046000004,2.703000069,58.73400116,63.6570015,53.06800079
Amx125,wire-cg,3208.625,54.25600052,8.744999886,4.998000145,2.717999935,58.60200119,76.9509964,62.94499969
Amx125,wire-cg,3208.75,54.04600143,8.74600029,5.105000019,2.721999884,59.41699982,82.17199707,66.3710022
Amx125,wire-cg,3208.875,53.95000076,8.762000084,5.433000088,2.717000008,59.97299957,80.29499817,63.99100113
Amx125,wire-cg,3209,53.87099838,8.781999588,5.868000031,2.710000038,60.06200027,75.93800354,59.59799957
